ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
13787,1200385,GIRLANE DE SOUZA ARAUJO,RABELES DA SILVA,08/08/2020,tipo 2
14025,1200807,NAGILA SANTOS DE SOUZA,ALDENORA ALMEIDA SILVA,11/01/1952,tipo 2
14056,1200807,THALIA MAIARA CAVALCANTE DA SILVA,ALINE DE ALMEIDA,17/12/1969,tipo 2
14323,5107206,ALDENISA SILVA CASTRO,ANTONIA DE SOUZA RIPARDO,24/11/1985,tipo 2
14389,5107206,AMANDA MARIA DA SILVA CONCEICAO,ARLETE CORDEIRO XIMENES,18/08/1945,tipo 2
14479,5107206,ANA VITORIA ARAGAO DE SOUZA,CAMILA MACIEL OLIVEIRA,08/10/1995,tipo 2
14499,1200401,ANDREIA DA CRUZ FLOR,CARLOS DIAS DURVAL,31/07/2017,tipo 2
14626,5107206,ANTONIA VICTO DE FREITAS,CRISTIANE DE LIMA,13/12/1960,tipo 2
14650,5107206,ANTONIO JOSE BERMUDEZ SILVA,DAIANE MARTINS DA ROCHA,15/07/1981,tipo 2
14703,1200401,AURICELI OLIVEIRA DA SILVA,DARIANA CORREIA DA ROCHA,20/05/1995,tipo 2
14716,1200401,BEATRIZ COELHO DA SILVA,DAYANE REGO BARBOSA,10/10/1961,tipo 2
14726,1200401,BENEDITA DE LIMA PINTO,DEBORA DO PRADO,19/11/1929,tipo 2
14796,1200401,CAROLINE FROTA ALVES,DULCICLEIA SILVA FONTELES,03/06/1996,tipo 2
14802,5107206,CASSIA MAIARA LIMA SOUZA,EDCHERLE COSTA LYRA,21/09/1985,tipo 2
14856,1200401,CLAUDIANE DA SILVA VIANA,ELEN SOUSA PAIM,27/02/2017,tipo 2
14858,5107206,CLAUDINA DE ALMEIDA PARADA,ELENI SANTOS MONTEIRO,03/02/1993,tipo 2
14913,5107206,CREMILDA GOMES DA SILVA,ELIETE RODRIGUES FIDELIS,16/11/1944,tipo 2
14977,1200401,DANIELA BEATRIZ SILVA E SILVA,ELONEIDE OLIVEIRA PINHEIRO,14/06/1937,tipo 2
14986,5107206,DANIELE OLIVEIRA DA ROCHA,ELZIANE FERNANDES,05/12/1925,tipo 2
15009,5107206,DAYANE DE LIMA NUNES,ERICA ROSALES BERROSPI,20/10/1951,tipo 2
15026,5107206,DEBORA FONSECA SOUZA,ERIKA DA SILVA FREIRES,19/11/1934,tipo 2
15037,1200401,DENISE DE OLIVEIRA SIEBRA,ERLEUDA SILVA GONCALVES,15/01/1998,tipo 2
15059,1200401,DIANA MEDEIROS DA SILVA,EUGENIA SILVA MARTINS RIBEIRO,18/08/1989,tipo 2
15071,5107206,DILHERMINA ARAUJO FERREIRA,EVA SILVA FEITOSA,15/12/1988,tipo 2
15294,1200401,ELIZETE DELFINO FERREIRA,FRANCISCO FRAGA,04/08/1995,tipo 2
15318,1200401,ENILCE SOARES DA COSTA,FRANCISCO GOMES DA SILVA,29/06/1935,tipo 2
15344,5107206,ERIKA GONZAGA DA SILVA E SILVA,GABRIELE AMORIM,05/08/1971,tipo 2
