ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
14464,5107206,ANA P. MORENO DE PAIVA,BRUNO RIBEIRO DA CRUZ,05/02/1981,tipo 2
14500,5107206,ANDREIA D. SILVA BREGENCE,CARLOS ROBERTO FLORENTINO,15/10/1949,tipo 2
14520,1200401,ANDRESSA D. OLIVEIRA GOMES,CATIA PINHEIRO DA SILVA,24/06/1947,tipo 2
14523,1200401,ANDRESSA M. E MACHADO,CECILIA GOMES DA SILVA,18/01/1935,tipo 2
14735,5107206,BRAZ D. FREITAS SOUZA,DEICYANNE DA SILVA FERREIRA,13/04/2014,tipo 2
14889,5107206,CLEMILDA S. DE BRITO,ELIANE JESUS DO CARMO,19/06/1952,tipo 2
14973,1200401,DANIEL F. VARGAS DA COSTA,ELIZIA MARLY DE ARAUJO FALCAO,03/07/2012,tipo 2
14990,5107206,DANIELE S. DA COSTA,EMILI LOPES MONTEIRO,29/09/1997,tipo 2
15093,1200401,DULCIRENE M. DOS SANTOS,EVILAZIO GOMES DE SOUZA,29/03/2018,tipo 2
15105,1200401,EDILENE D. SILVA SOARES,FABIANA PEREIRA DA SILVA,31/08/1975,tipo 2
15111,5107206,EDILEUZA S. MAIA,FABIOLA MAGALHAES DE LIMA,13/10/1959,tipo 2
15113,1200401,EDILSON D. SOUZA BARROSO,FABRICIA BARBOSA OLIVEIRA,14/04/1930,tipo 2
15136,5107206,EDNA M. VIEIRA DOS SANTOS,FERNANDA MACIEL DE MESQUITA,21/12/1961,tipo 2
15198,5107206,ELIANA S. DE OLIVEIRA,FRANCISCA ANTONIA SILVA DO NASCIMENTO,25/04/1961,tipo 2
15255,5107206,ELISETE L. DE QUEIROZ,FRANCISCA LOPES BEZERRA,19/07/1927,tipo 2
15329,1200401,ERICA D. SILVA ALVES,FRANCISCO ROMAO DE OLIVEIRA SOUZA,15/01/2017,tipo 2
15352,5107206,ERLAINE X. DA SILVA,GEANE SILVA DE LIMA,28/06/2017,tipo 2
