ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
20936,"",DAYANA ALVES DA SILVA,MARIA LUCIA FARIAS OLIVEIRA,20/08/1948,tipo 1
20941,"",DAYSIELLE ALVES SANTOS,MARIA LUCINEIDE MAXIMINO,23/03/1934,tipo 1
21017,"",ELIEGE MARIA DOS SANTOS,MARIANA GOMES DOS SANTOS,29/05/1993,tipo 1
21021,"",ELIETE TELES DOS SANTOS,MARILENE PINHEIRO DA SILVA,22/04/1969,tipo 1
21074,"",FABRICIA BERNARDO SOUZA,MILLENA RIKELLY CLAUDINO DA SILVA,06/11/1977,tipo 1
21094,"",GELDA MARIA DE OLIVEIRA,NATHALIA BEATRYS BISPO DOS SANTOS LEITE,14/04/1934,tipo 1
21156,"",IVONETE BARBOSA DA SILVA,RAFAELA FEITOSA DA SILVA,04/04/2015,tipo 1
21186,"",JANECLECIA BEZERRA DOS SANTOS,RIZONEIDE DOS SANTOS OLIVEIRA,11/05/1929,tipo 1
21247,"",JOSE HONORIO DA SILVA,SAMARA ATALAIA DA SILVA,19/02/1965,tipo 1
21288,"",JOSEFA MOURA FILHA,SILVANIA MARIA DA SILVA,26/12/1947,tipo 1
21336,"",JULIANA GOMES DE MELO,THAISE TEIXEIRA DE ARAUJO,17/05/1978,tipo 1
21391,"",LEONICE TENORIO BRANDAO,VIVIANE FERREIRA DOS SANTOS,03/03/1993,tipo 1
21413,"",LUANA GABRIELLA NUNES DE OLIVEIRA,ADRIANA VICENTE DA SILVA,22/07/2015,tipo 1
21423,"",LUCIANA DE LIMA SILVA,AMANDA RIBEIRO DA SILVA,19/07/1936,tipo 1
21573,"",MARIA DIANA DA SILVA ANJOS,ERENILDA LOPES,26/06/2001,tipo 1
21583,"",MARIA ELIEGE NEVES DA SILVA,ESTER DOS SANTOS OLIVEIRA,25/10/1950,tipo 1
21596,"",MARIA GORETE NUNES DA SILVA,FABIO GOUVEIA DA SILVA,28/04/1998,tipo 1
21597,"",MARIA GRACIENE SANTOS,FABIO JANUARIO DA SILVA,25/04/1993,tipo 1
21619,"",MARIA JOSE DA SILVA,GERLANE VIRGINIA DA SILVA,17/01/1933,tipo 1
21639,"",MARIA LUCIA ALVES DA SILVA,JACIRA DUDA FERREIRA,19/06/2002,tipo 1
21689,"",MARIA TELMA DA SILVA SANTOS,JOSEFA ROSIMEIRE DOS SANTOS,10/03/2001,tipo 1
21715,"",MARLIVAN MARIA DOS SANTOS,LAENY KELLY DOS SANTOS,24/11/1945,tipo 1
21744,"",MIDIANE DA CRUZ MELO,LUCINEA DA SILVA PEREIRA,07/02/1943,tipo 1
21756,"",NADIELY TEIXEIRA DOS SANTOS,MARCIANE PAULINO DE OLIVEIRA,22/05/2009,tipo 1
21770,"",NEUCLECIA FARIAS ANGELO,MARIA APARECIDA GALDINO DOS SANTOS,01/08/1950,tipo 1
21855,"",ROSEANE BEZERRA DA SILVA,MARIA JOSE DA CONCEICAO,05/09/1967,tipo 1
21894,"",SANDRA LUCIA DA SILVA,MARIA NATALIA DA SILVA,15/06/2009,tipo 1
21897,"",SANDRA MARIA DA SILVA,MARIA QUINOR FERREIRA DOS SANTOS,14/06/1926,tipo 1
21918,"",SILVANIA SOARES SANTOS,MARIA TELMA DA SILVA,05/02/2006,tipo 1
21929,"",SIMONY DA SILVA ANJOS,MARIANA LOURENCO DOS SANTOS,18/05/1942,tipo 1
21964,"",TAYNA DOS SANTOS,PATRICIA PEREIRA DOS SANTOS,08/08/2020,tipo 1
21997,"",VALQUIRIA SILVA SANTOS,ROSANE MARIA DA CONCEICAO LOURENCO,20/07/1955,tipo 1
22019,"",VITORIA HELLOA RODRIGUES DOS SANTOS,SANDRA DA SILVA BARBOSA,30/03/1942,tipo 1
22027,"",WELLIDA FERNANDA DA SILVA BARROS,SILEIDE DOS SANTOS,23/06/2020,tipo 1
22103,"",ANTONIA MARIA DOS SANTOS,ANDREZA SUELY DA SILVA GUILHERME,30/12/1949,tipo 1
22105,"",ARIANA DOS SANTOS SILVA,ANTONIO BENEDITO DOS SANTOS,03/01/1953,tipo 1
22107,"",ARIELE DOS SANTOS GUIMARAES,ARIANA ROBERTO DOS SANTOS,01/02/2012,tipo 1
22219,"",GABRIELA ZEFERINO CAVALCANTE,MIRIAN MARQUES DOS SANTOS,23/01/2004,tipo 1
22253,"",JAILDA MESSIAS DE OLIVEIRA,URANIA MARQUES DA SILVA BARROS,06/06/1956,tipo 1
22277,"",JOSE JOAQUIM DOS SANTOS,CICERO ROGERIO DOS SANTOS,20/02/1947,tipo 1
22278,"",JOSE NEUSVALDO DA SILVA,CLARISSA DA SILVA DA ROCHA,17/05/1989,tipo 1
22387,"",MARIA CICERA DA CONCEICAO,MARIA SOCORRO PAIXAO DA SILVA,12/03/1954,tipo 1
22400,"",MARIA CICERA FLORIO VICENTE,RENATA DA SILVA PEREIRA,24/07/1987,tipo 1
22465,"",MARIA JOSE DE MENDOCA MELO,ANA LUCIA JERONIMO FERREIRA,16/11/2004,tipo 1
22509,"",MARIA MICHELE HENRIQUE,CLARICE DA SILVA BARBOSA,02/05/1984,tipo 1
22518,"",MARIA QUITERIA DOS SANTOS,CLEBERSON DA SILVA GOMES,19/12/1933,tipo 1
