ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
543,3115972,EVERI LOPES DA SILVA,ARLINDO TAVARES,30/09/1961,tipo 4
581,5107459,SIMONE FERREIRA DE MORAES,MARIA AURICELIA ANDRADE DE SOUSA,05/12/1957,tipo 4
586,1504605,JEANDERSON LUZ DIAS,LAILA GABRIELLY CORDEIRO DE MOURA,08/01/2008,tipo 4
590,1503707,ROSILENE COSTA DA SILVA,SANTINO BARROS LEITE,25/06/2001,tipo 4
607,2706965,MARIA NOEMIA MIRANDA DA SILVA,GRACINHA MARIA FERREIRA DA PAIXAO SILVA,08/06/1964,tipo 4
618,1508778,MAGNO PEREIRA MENEZES,MARCOS ANTONIO DA SILVA,24/07/1938,tipo 4
633,1510169,KLEIDSOM CALDAS DE ANDRADE,DAMIAO PESSOA DOS SANTOS,06/12/2015,tipo 4
655,2505977,JOAO XAVIER DOS SANTOS,ARILDO PEREIRA DOS SANTOS,28/11/1956,tipo 4
662,2509128,VALDENIA VALESCA DE LIMA SILVA,LEONARDO RODRIGUES DE SOUZA,06/10/1977,tipo 4
673,2609067,FABIANO RAMALHO DA SILVA,ALESSANDRO DOS SANTOS CAVALCANTI,15/01/1994,tipo 4
675,2601482,CICERO DOS SANTOS,CLAUDIA FERNANDES DOS SANTOS,11/01/1983,tipo 4
679,2906884,ADRIANO MIGUEL DE SOUZA,MARIA SALETE DE MORAES,26/03/1980,tipo 4
681,2608837,VASCELON FERREIRA DA SILVA,RAYANE SILVA MACIEL,28/08/2009,tipo 4
686,2612391,SEVERINO DIAS,CICERO CELESTINO DA SILVA,23/10/1941,tipo 4
688,2615661,FERNANDA BATISTA DE LIMA,ANA PAULA CAMACHO BRAGA AZNAR PINHEIRO,09/08/1967,tipo 4
689,2615835,WELLINGTON SILVA BATISTA,ANDERSON LUIZ FORTES,08/04/1993,tipo 4
701,2612209,TACIANA BARBOSA DA SILVA,MARIA ALICE DA SILVA COSTA DE MACEDO,23/06/1941,tipo 4
720,2212845,JOSE DUARTE DE SOUSA,FRANCILETE COSTA DE SOUSA,08/05/1975,tipo 4
724,2211907,FRANCISCO CARDOSO DO NASCIMENTO,MARIA HELENA DA SILVA,23/08/2020,tipo 4
740,3302121,JORGE PIMENTA JUNIOR,CLAUDINEIA DA SILVA,19/02/2016,tipo 4
742,3305965,CARLOS JOSE BARROSO BONFIM,MARILENE RODRIGUES,07/03/1994,tipo 4
754,3306221,COSME DA SILVA MACABU,EDIVANIO RODRIGUES DORIA,15/07/1976,tipo 4
796,3313064,SERGIO DIAN FERNANDO RANGEL,BIANCA DE CASSIA DA SILVA,07/11/1976,tipo 4
799,2401374,FRANCISCO DE ASSIS TENORIO,ROSARIA APARECIDA PEREIRA LELIS,08/07/1998,tipo 4
816,2413841,MARIA APARECIDA DE PAULA SILVEIRA,JOSE APARECIDO DE SOUZA,02/08/1927,tipo 4
817,2415150,MARILIAM DE MEDEIROS BARACHO,JOSE NIRALDO DE OLIVEIRA,16/02/1938,tipo 4
833,1108699,RAIMUNDA JUCINEIA CAMPOS MORAES,TELMA DE BRITO PEREIRA,02/12/1998,tipo 4
835,3111886,ISAIAS GOMES TABOSA,VERA LUCIA DE ARAUJO SENA SILVA,21/10/1960,tipo 4
848,2808811,DANILO GOIS SANTOS,EDILENE FEREIRA DA SILVA,01/08/2017,tipo 4
871,3521327,VANDERLEI RIBEIRO,JOSE FERREIRA DA SILVA,15/03/1933,tipo 4
882,4221092,CRISTIANE JACOB,JESSICA CAROLINE SOUZA COSTA,08/01/1927,tipo 4
898,3558424,GUSTAVO TORRES TOMAZ,DANIEL NUNES DA SILVA,20/12/1927,tipo 4
907,3555175,RAIMUNDA BARBOZA DA SILVA REIS,SEBASTIANA NARCISO DE OLIVEIRA DE SOUZA,30/05/1986,tipo 4
908,3550771,RINALDO JOSE DE SOUZA,RAIMUNDO NONATO CUTRIM,08/01/1956,tipo 4
928,4204128,MARILEIDE SOARES DOS SANTOS SILVA,SONIA BISPO DOS SANTOS DE CARVALHO,25/12/1998,tipo 4
930,2705562,MANOEL MESSIAS RODRIGUES,CLAUDIO LOPES DA ROCHA,11/02/1953,tipo 4
932,2707257,MARCELO VIEIRA DANTAS,JERUSA RODRIGUES GONCALVES,31/10/1988,tipo 4
945,2709709,JOSE CLOVIS DOS SANTOS SOUZA,MARIA EDUARDA SANTOS FERREIRA,09/01/2007,tipo 4
949,2712874,LUZINETE MARIA DA SILVA,JOSE SILVA SANTOS,13/01/2003,tipo 4
953,2709845,HELENA LINO DA SILVA,JUREMA FERNANDES DA SILVA,24/11/2011,tipo 4
956,2707818,SILVANEIDE SANTOS CARVALHO,DANILO NERES MOREIRA,05/06/1967,tipo 4
967,2716307,PAULO BENEDITO DA SILVA,MARIA MADALENA BATISTA DE JESUS,14/11/2016,tipo 4
968,2709483,ANTONIO DOS PRAZERES SILVA,ANDERSON DE JESUS ROCHA,27/02/1995,tipo 4
973,2415457,JEANE XAVIER DA SILVA,ELSON DE ALMEIDA SIMAO,21/01/1946,tipo 4
980,1310232,ROSIBEL MEIRA MARQUES,JOSE BORGES PEREIRA,08/10/1992,tipo 4
994,2910943,CELIO LIMA NASCIMENTO,MIRALVA PESSOA DOS SANTOS,03/07/2011,tipo 4
998,2906107,LOURISVALDO DE LISBOA OLIVEIRA,ELIENE GOMES DOS SANTOS,25/12/1927,tipo 4
1004,3112922,ADAILTON SOARES SAO PEDRO,DARA MARIA SANTOS,02/02/1971,tipo 4
1009,3120636,JANETE SANTANA DE OLIVEIRA,JOAO PAULO SILVA SANTOS,09/01/1928,tipo 4
1025,2917882,LUCIANO DE JESUS SANTOS,MARCIO MOREIRA SILVA,08/03/1935,tipo 4
1034,2911627,REINALDO DE JESUS SANTOS,ESTELITA BERNARDINA DE MATOS FILHA,16/10/2000,tipo 4
1055,2916128,ALDENI DOS SANTOS BARROS,MARIA ELENILTA ALMEIDA DA SILVA,01/11/1964,tipo 4
1065,2921492,JOELMA DE JESUS SANTOS,ADRIANA TORRES VIDAL,23/07/1938,tipo 4
1080,2925289,TATIANA OLIVEIRA SANTANA,FRANCISCA CELIA DE OLIVEIRA,05/03/1944,tipo 4
1088,2925694,LEANDRO DA SILVA LIMA,IVNA BRANDAO DOS SANTOS,28/04/1929,tipo 4
1116,2936040,IRINEU RAMOS DE MELO,JOSE PINTO SILVA,10/11/1972,tipo 4
1121,2935284,MARCIO MOREIRA SILVA,ELANE MORAIS DE FREITAS,12/08/1979,tipo 4
1123,2940756,ANDRE OLIVEIRA ROCHA,FRANCISCO JOSE SOBRINHO,03/02/1933,tipo 4
1129,2942289,MATEUS DE JESUS DEUS,ANA CELIA SOUSA DA SILVA,08/11/1927,tipo 4
1130,2934379,SAMANDA OLIVEIRA ARAUJO,FRANCINEIDE MUNIZ FERREIRA,09/12/2015,tipo 4
1138,2307963,MANOEL MARIANO DOS SANTOS,JOSIANE RIBEIRO DA CUNHA,29/11/1953,tipo 4
1151,2307501,FRANCISCO CARLOS MONTEIRO DA SILVA,EDUARDO JUSTINO DOS SANTOS,21/11/1944,tipo 4
1164,2312568,ANA MARIA PEREIRA DOS SANTOS,WALESSON SILVA PIRES,07/06/1991,tipo 4
1183,2310792,MARIVAN PEDRACA GUIMARAES,FRANCISCA FERREIRA DA SILVA MOREIRA,13/10/1945,tipo 4
1184,2308781,MONICA ALVES DA SILVA,WELTON DION RODRIGUES DOS SANTOS,29/10/2014,tipo 4
1187,2305123,RENATO DE JESUS SANTOS,FRANCISCO DAS CHAGAS PEREIRA DUTRA,12/10/2017,tipo 4
1191,2307354,VALDERI SIMAO DE PAULA,HILMA BATISTA DE SOUSA,24/06/1927,tipo 4
1199,2315731,JOSE PRATA ARAUJO,IRACILDA DE JESUS SOUSA,14/03/1927,tipo 4
1201,2313309,MARCOS OLIVEIRA DE MATOS,JOSE RIBAMAR ROCHA ARAUJO,21/12/1965,tipo 4
1207,2313640,ANTONIO PABLO RODRIGUES MIRANDA,TALYSON RUAN FERREIRA DE SOUSA,18/12/2009,tipo 4
1213,2311156,GERALDO MATIAS COSTA,CLEONILDA DA SILVA OLIVEIRA,19/02/1939,tipo 4
1214,2316456,BARBARA SILVA ASSUNCAO,ELIANA ALMEIDA,09/05/1943,tipo 4
1225,2315084,SEVERINA MARTINS DA SILVA,JOSE RAIMUNDO FERREIRA DE SOUZA,20/03/1988,tipo 4
1226,2320168,MARIA RITA GOMES DE ANDRADE,MARIA ANTONIA FARIAS DE SOUSA,24/06/1929,tipo 4
1234,5309681,CRISTIANO FERNANDES DA SILVA,ANTONIO BISPO SILVA CAMPOS,05/09/1952,tipo 4
1235,5301898,FRANCISCO LAERCIO PRADO DOS SANTOS,CARLOS ALBERTO ARAUJO,09/02/1948,tipo 4
1240,3207469,JADIR DA SILVA,LUIS CARLOS AIRES NUNES,29/12/1967,tipo 4
1269,2103974,LUIZ OLIVEIRA DOS SANTOS,PATRICIA LIMA DE SOUZA,24/09/1945,tipo 4
1328,2116539,ELISABETE RIBEIRO CAVALCANTE,VERA LUCIA ALMEIDA CAMPOS,13/04/2021,tipo 4
1333,2119993,JAKCSON CARLOS MARTINS COSTA,ALEXANDRA TRINDADE NERY,29/08/1980,tipo 4
1335,3215062,LUIS MAFRA DE MORAES,BIANCA DE JESUS RODRIGUES ANDRE,10/01/1985,tipo 4
1356,3114109,MARIA HELENA,MARIA DO SOCORRO SOUZA DA SILVA,02/12/2007,tipo 4
1385,3125900,NEIDE PIRES FERREIRA,ANA ROSA MAGNO FELIPPE,29/08/1925,tipo 4
1405,3163796,FLAVIO GONCALVES PIMENTA,MANOEL SOUZA MARTINS,29/12/1949,tipo 4
1424,3179439,JOSE LUIZ PEGO,JOAO MIRANDA DOS SANTOS JUNIOR,25/01/1985,tipo 4
1430,5110314,ANA MARIA DA SILVA,ANA MARIA DE OLIVEIRA SOUZA,06/06/2017,tipo 4
1452,1508220,DENISE SEVERINA DA SILVA,ANA MARIA RODRIGUES MARTINS,29/03/1996,tipo 4
1484,1511687,ORINALDO RODRIGUES DE SOUZA,MARIA DO SOCORRO MACHADO FERREIRA,30/05/1927,tipo 4
1512,2510313,CLAUDINETE DE ARAUJO ALVES,JOSE MARIA DA SILVA SANTOS,13/01/2011,tipo 4
1535,2515649,MARIA DE FATIMA CAVALCANTE HONORIO,ELIZONEIDE DA SILVA FERREIRA,28/04/2011,tipo 4
1561,2609470,JOSE HORACIO DA SILVA,FRANCISCO CARLOS DOS SANTOS,26/07/1946,tipo 4
1577,2615788,EDVALDO BRAZ FERREIRA JUNIOR,VALDOMIR MOREIRA,09/05/1924,tipo 4
1592,2611921,REGINALDO GOMES DE FARIAS,ADEMAR MACHADO SOUZA,18/08/2008,tipo 4
1596,2608781,MARCONDES MENDES DA SILVA,RISOALDO ALVES DA SILVA,01/07/1988,tipo 4
1597,2612416,ROSELY VIDAL DE LIMA E SILVA,AMARILDA MAZZONI DE OLIVEIRA,19/07/1947,tipo 4
1608,2616307,ESPEDITO GOMES CORDEIRO,PEDRO PAULO SANTOS DE SOUZA,29/01/2014,tipo 4
1617,2620321,ERICLES DA SILVA,VINICIUS COUTINHO GOMES,04/06/1987,tipo 4
1628,2623622,CARLOS WILSON DA SILVA,CENIRA VENTANIA,29/07/1924,tipo 4
1631,2620466,ROSENILDA MARLENE COSTA,EDMEIA AURELIANA ANASTACIO CABRAL,24/04/2006,tipo 4
1637,2203756,JOAO DA CRUZ DE PAIVA DA SILVA,JENIFFER KAREN SERGIO DA SILVA,18/06/1964,tipo 4
1647,2208185,RENARA DA CONCEICAO,MARIA APARECIDA FREIRE DE SOUSA,06/02/1995,tipo 4
1653,2208723,CARLOS MANOEL RODRIGUES DA SILVA,MIRIAM VIDAL DOS SANTOS,29/05/2009,tipo 4
1655,2212590,FRANCISCO LIMA DE SOUSA,PAULO TEIXEIRA GUIMARAES,18/01/1971,tipo 4
1661,2211980,KATIA FERNANDA GADELHA E SILVA DE LIMA,SUZANA SILVA ARAUJO,04/11/2022,tipo 4
1668,4111442,SIRLEI APARECIDA DOS SANTOS,LUIZA FERREIRA DO NASCIMENTO,26/03/1952,tipo 4
1690,3305508,PAULO MAURICIO SOARES DA FONSECA,ROSIMAR DOS SANTOS GONCALVES,17/07/1961,tipo 4
1706,3306757,ARILMA BRUNO MENDES,VALCIR FERREIRA DA ROSA,24/09/1960,tipo 4
1708,3309057,ADELINO DE SOUZA PINTO,MANOELA FARIA DE MORAES,18/03/1996,tipo 4
1720,3305348,IVONE BURGOS FERREIRA,FRANCISCO DAS CHAGAS DA SILVA,12/06/1978,tipo 4
1732,3303777,MATHEUS DA COSTA RODRIGUES,FABIANA FELIX DE LIMA,07/12/2017,tipo 4
1733,3312484,NILCEIA OLIVEIRA DOS SANTOS,FRANCINETE SIPRIANO DA SILVA,07/11/2000,tipo 4
1751,3311502,CLAUDIA VIANNA DA COSTA,MARIA ZILDENIA GOMES,26/07/1936,tipo 4
1760,3308939,JOSE VALDENIR ARAUJO DA SILVA,ADELINO ANULINO IZIDIO,26/10/1997,tipo 4
1762,3306037,LUCAS DA COSTA BARBOSA,REGIA VITORIA DE ARAUJO,04/06/2006,tipo 4
1765,3309643,MARCELO AUGUSTO NASCIMENTO,GENTIL CANDIDO DA ROCHA,08/05/1980,tipo 4
1774,3309585,JILDETE DA CONCEICAO GARCIA,LEONITA DE ABREU OLIVEIRA,28/06/1975,tipo 4
1778,3312252,ROSILEIA CARRILHO CAMPOS,JOSIANE MACHADO DOS SANTOS,17/03/1997,tipo 4
1794,2407929,JOAO MARIA DE OLIVEIRA TEIXEIRA,GILVAN SANTOS DE JESUS,28/01/2023,tipo 4
1797,2411135,JUSEPSON DOMINGOS DE SOUZA,PATRICIA DE JESUS LIMA,12/04/1991,tipo 4
1806,2413486,FERNANDO PEREIRA DA SILVA,MONICA DOS SANTOS,20/02/1924,tipo 4
1808,2414916,ISABELA FERREIRA FERNANDES,JAILSON DE JESUS DANTAS,08/07/1982,tipo 4
1817,2412564,MARIA JOSE BORGES,BRUNO GELVASIO COMERON DOS SANTOS,17/04/1998,tipo 4
1822,2409859,ROGERIO DUARTE SILVA,ANTONIO NOVAIS DOS SANTOS,06/09/1953,tipo 4
1837,1104493,ADRIANA JACINTO DE OLIVEIRA,JUCINEIDE MARQUES PEREIRA,01/02/1942,tipo 4
1846,4305365,ISOLETE DA SILVA SANTOS,JOZIVAN FLORO VIEIRA,03/11/1976,tipo 4
1854,4321320,ROSEMARA SILVEIRA AYRES,SANTIAGO VINICIUS DE CAMPOS,24/08/1951,tipo 4
1875,2803948,JOSUE SANTOS DO SACRAMENTO,ALMERI SANTOS DE MATOS,14/12/1966,tipo 4
1881,2807177,FRANCISCO CESAR DOS SANTOS,ANTONIO MANUEL ALVES JORGE,05/04/2012,tipo 4
1894,3508750,CAROLINE SAMPAIO OLIVEIRA,ISAALEF SANCAO DE LIMA ASSUNCAO,28/08/1980,tipo 4
1901,3514426,JOAQUIM PEREIRA DA CRUZ,KATIA ISABELA DA CUNHA SOARES,15/07/1940,tipo 4
1916,3524699,JOSELITO GOMES DA SILVA,VALDECI JOSE DE OLIVEIRA,05/04/1998,tipo 4
1921,3521977,MARIA JOSE DE CAMARGO,REGINA MARCIA CABRAL DA SILVA,12/03/1940,tipo 4
1931,3536778,MARILENE SANTOS FREITAS,MARIA PEREIRA ALVES,28/07/2009,tipo 4
1933,3542229,JESUS MAURO MANOEL DE OLIVEIRA,MARIA FRANCISCA OLIVEIRA SILVA,20/05/1970,tipo 4
1937,4220245,JUAREZ MACEDO DA SILVA,JOSE EXPEDITO DOS SANTOS ISMAEL,31/01/2001,tipo 4
1941,2517825,EVA MARIA CARMO LIMA ANUNCIACAO,MARINES MARIA DA SILVA,06/01/1961,tipo 4
1953,3557201,CLEIDE ANTONIO,JOSE CICERO DO CARMO SIQUEIRA,25/10/2011,tipo 4
1962,3557044,FRANCISCA MARIA DA CONCEICAO LIRA,MARIA GORETE DA SILVA,01/06/1940,tipo 4
1964,3560183,GERALDO VIEIRA TRINDADE,ADRIANO SALUSTIANO DA SILVA,07/06/2012,tipo 4
1967,3558962,IRENE LUCINDA DA SILVA,CICERO GOMES BEZERRA,28/12/2000,tipo 4
1973,3551709,MARCO ANTONIO DA SILVA,LUCINEIA LIMA DE ARAUJO,20/04/1969,tipo 4
1982,3559200,NELSON PEREIRA DOS SANTOS JUNIOR,YEDA WANDERLEY DE LIMA,29/03/1997,tipo 4
1998,4120590,VAGNER TAVARES DE OLIVEIRA,ADSON DOS SANTOS,15/08/1947,tipo 4
1999,1723117,SUIANE ARAUJO CARVALHO,JOSE WANDERSON SANTOS DA SILVA,04/10/1990,tipo 4
2002,4310848,KAUAN GOMES DA SILVA,NEILTON DOS SANTOS HONORATO,25/01/1963,tipo 4
2005,1200755,ZENILSON SILVA DE HOLANDA,MARINALVA MARIA SILVA DA ROCHA,23/02/1930,tipo 4
2014,2707472,ADRIANO BARBOSA DA SILVA,MARIA APARECIDA DE OLIVEIRA,07/04/1992,tipo 4
2018,2703733,VALKER JUNIOR DANTAS,GERALDA DE CASTRO LOPES,02/02/1948,tipo 4
2023,2707670,IOLANDA CONCEICAO VIEIRA DA SILVA,DARIANE MACIEL DE SOUZA,17/08/1937,tipo 4
2030,2708760,ISABEL CRISTINA DE CASTRO,JOSE CARLOS DOS SANTOS,12/10/2013,tipo 4
2035,2707911,AURILENE DOS SANTOS LIMA,YSLA RENATA DOS SANTOS OLIVEIRA,30/04/1991,tipo 4
2044,2710730,MONICA MARIA DA CONCEICAO,CARLANDIA SOUSA DOS SANTOS,02/12/2002,tipo 4
2048,2713164,CICERO FIRMINO DOS SANTOS,OLAVIO ROCHA DA SILVA,01/11/1992,tipo 4
2053,2709611,JOSE VIANA SILVA,DULCE MEIRE MEDINA DE GOIS,10/11/1962,tipo 4
2060,2710061,JEFERSON AMILIO SANTOS DA SILVA,ROSEMARY CHAGAS DOS SANTOS,12/08/1945,tipo 4
2073,2517961,TALITA BARRETO DE SOUZA,VIVIANE ALMEIDA DOS SANTOS,13/03/1966,tipo 4
2087,2709721,BENEDITO PEREIRA DA COSTA,GONCALO JULIAO TRABUCO DE LIMA,09/07/2017,tipo 4
2098,3174555,ROSILENE MACENA DA SILVA,JOSE ADELMO DE JESUS,30/12/2012,tipo 4
2110,1305151,EDILEUZA SANTANA DO NASCIMENTO,RAFAEL DE JESUS DA SILVA,29/07/1924,tipo 4
2113,1607251,NAIRA DE SOUZA MELO,JOSEFA CLAUDISANDRA SOUZA SILVA,13/03/1969,tipo 4
2131,2905980,ELISMAR RODRIGUES DOS SANTOS,SIRGLETE FERREIRA LIMA,05/04/1963,tipo 4
2159,3115109,MARIA CONCEICAO DOS SANTOS,LUIZ CARLOS DOS SANTOS,18/07/1951,tipo 4
2167,2911257,JOSE CICERO DOS SANTOS CAVALCANTE,WALDIR GOMES FIGUEIREDO,03/08/1969,tipo 4
2184,2912509,DANIEL DOS SANTOS ROCHA SILVA,ROQUE DE JESUS BRITO,24/04/1938,tipo 4
2191,2912115,JONAS SAMPAIO FELIX,MARINEZ DE JESUS SANTOS,21/05/1969,tipo 4
2211,2922973,ANGELITO XAVIER,PAULO CESAR ARAUJO DA SILVA,03/07/1931,tipo 4
2228,2918606,LUZINETE ABADE DE SOUZA,UBIRAJARA DOS SANTOS OLIVEIRA,18/07/1962,tipo 4
2268,2919989,MARIA DE JESUS CARVALHO,MARIA SANTANA DE OLIVEIRA,28/03/1937,tipo 4
2277,2928099,JOSIMARES GOMES RODRIGUES,MARCIO MOREIRA SILVA,19/05/1964,tipo 4
2286,2929668,MARIA NELZA DOS SANTOS,MALU SUELEN DA SILVA,21/07/2016,tipo 4
2287,1720541,IRENIO NASCIMENTO DOS SANTOS,ANTONIO FRANCISCO DE OLIVEIRA,27/01/1972,tipo 4
2295,2928100,MANOEL APARECIDO DOS SANTOS,VALDIRA SILVA SANTOS,27/07/1958,tipo 4
2299,2933846,ALINE DA COSTA DE JESUS,RAIMUNDO NONATO SILVA DOS SANTOS,12/03/1994,tipo 4
2316,3163698,ADRYELLE SANTOS PINHEIRO,JOSEFA ALVES NASCIMENTO,06/05/1931,tipo 4
2319,2931356,ADAILSON BARBOSA DOS SANTOS,MARIA DE FATIMA DE CASTRO,19/02/1997,tipo 4
2324,1603150,HELIO JOSE DA SILVA,JOSE CORDEIRO MIGUEL,01/04/1962,tipo 4
2329,2937476,JURANDIR VALENTIM MARQUES,ANTONIA ROSIANE MOREIRA SOUSA,10/06/1960,tipo 4
2349,2933202,ANDRELINO DE JESUS SANTOS,EDNA DE SOUSA CARNEIRO,08/01/1948,tipo 4
2355,3563314,CASSIO NERI DOS SANTOS,FRANCISCA HELENA LOPES,06/12/1957,tipo 4
2358,2934372,GILBERTO BATISTA DOS SANTOS,FRANCISCO ANTONIO JORGE DE SOUSA,04/02/1955,tipo 4
2392,2936741,ANA BEATRIZ DA CUNHA LIMA,MARIA IRACEMA DOS SANTOS,15/11/2016,tipo 4
2395,2310525,BENEDITO FERREIRA DOS SANTOS,MARIA LINDECIR GONCALVES DA SILVA ALVES,17/08/1935,tipo 4
