ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
21058,2700300,ERIVANIA C. DA SILVA,MAYARA KARLLA SILVA SANTOS,24/02/1986,tipo 2
21107,2700300,GILMARA M. DOS SANTOS,NEUSA BATISTA DOS SANTOS,22/10/1973,tipo 2
21121,2700300,GLEICY K. COSTA GOMES ARAUJO,PATRICIA DE SOUSA SANTOS,07/11/1979,tipo 2
21270,2700300,JOSEANE S. FRANCA,SELMA MARIA FARIAS,30/03/1977,tipo 2
21293,2700300,JOSEFA R. DOS SANTOS,SIMONE ALVES DA SILVA,09/09/1973,tipo 2
21411,2700300,LUANA D. FARIAS SILVA,ADRIANA MARIA DA SILVA,03/01/2004,tipo 2
21431,2700300,LUCIANITA M. SILVA SANTOS,ANA CRISTINA DA SILVA,19/01/1981,tipo 2
21462,2700300,MAGNA S. DOS SANTOS,ARLINE DA SILVA NASCIMENTO,25/08/1950,tipo 2
21537,2700300,MARIA C. PEREIRA LIMA,EDICLENE SANTOS OLIVEIRA,25/04/1987,tipo 2
21545,2700300,MARIA C. DA SILVA ROCHA,EDJANE HONORIO DA COSTA,19/11/1962,tipo 2
21559,2700300,MARIA D. FERREIRA DA SILVA,ELAINE RAIMUNDO DOS SANTOS,22/02/2010,tipo 2
21705,2700300,MARINEIDE G. DA SILVA,JOYCE ATAIDE DE ALMEIDA,09/12/1924,tipo 2
21916,2700300,SILVANIA D. SANTOS,MARIA SOLANGE SALUSTIANO DE ANDRADE,25/09/1966,tipo 2
21969,2700300,THAIS D. SOUZA BARBOSA,PRISCILA AURELIANO SILVA NUNES,22/09/1962,tipo 2
21993,2700300,VALERIA F. DOS SANTOS,RENAURA PEREIRA DA SILVA,28/04/1972,tipo 2
22070,2700409,ANA C. SILVA DE MACEDO,VANDEGE MARIA LEITE SOARES DOS SANTOS,25/02/1935,tipo 2
22086,4102208,ANDREA A. DOS SANTOS,ZENILDA CRISTINA DA SILVA,20/10/1966,tipo 2
22160,2700409,EDILANIA S. SANTOS,JANDERLY MARIA SILVA FEIJO,27/12/1986,tipo 2
22270,2700409,JOAO V. DA ROCHA,ANGELA TAIS SILVA MOURA,11/11/1974,tipo 2
22288,4102208,JOSEFA B. DE OLIVEIRA,EDILSON JOSE DE AMORIM,31/07/1983,tipo 2
22324,2700409,LARISSA M. DE ALMEIDA,JOSE FRANCISCO DOS SANTOS,20/04/1946,tipo 2
22392,2700409,MARIA C. DE SOUZA,MARTA MARIA BEZERRA,11/08/1948,tipo 2
22401,2700409,MARIA C. GUILHERME DE BARROS,RONE MARIA DE SANTANA,26/01/1964,tipo 2
22476,4102208,MARIA J. RODRIGUES DE OLIVEIRA,ANA TELMA DA CONCEICAO DA SILVA,16/01/1932,tipo 2
22496,4102208,MARIA L. SANTOS CHAVES,CAMILA SILVA,19/11/1973,tipo 2
