ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
18725,1204549,MARIA ANTONIA NASCIMENTO DE OLIVEIRA,FABRICIA PARDINHO DUARTE,14/10/1973,tipo 4
18729,1209980,MARIA NONATA KULINA,FLAUDIVINA ARRUDA DOS SANTOS,26/05/1947,tipo 4
18741,1210213,ROQUEBETE LOPES SORIA,GERLANIA DE PAULA NASCIMENTO,10/03/1994,tipo 4
18757,1206962,ALBANIZA TUANAN DA SILVA,JOCILENE FERREIRA DA SILVA,16/10/1973,tipo 4
18759,1203820,ALCEMIRA DOMINGOS DE OLIVEIRA MOTA,JOSE CARLOS DE ALMEIDA CONCEICAO,04/04/1996,tipo 4
18763,1207150,ALDENIZA RODRIGUES DA SILVA,JOSINETE CABRAL DE SOUZA,26/01/2023,tipo 4
18766,1209538,ALDIVA ALVES DE LIMA ROCHA,KAROLINE ALVES GUIMARAES,04/03/2003,tipo 4
18769,1201060,ALICIA MOURA LOPES,KESSIA KELLY DE MELO LUZ,22/01/1951,tipo 4
18773,1204714,AMANDA CRISTINA GONCALVES LIMA,LAERCIO APARECIDO KAUFFMANN,05/08/2021,tipo 4
18777,1208757,ANA FLAVIA MENEZES DA SILVA,LAUDIA CARDOSO DE LIMA,11/03/2000,tipo 4
18789,1201469,ANTONIA CLECIANE SOUZA DE PAIVA,MARCIA CLAUDINO SANTANA,26/02/2018,tipo 4
18793,1209347,ANTONIA EDEVANIA SILVA CARVALHO,MARIA AUGUSTA CAMELO DE ALBUQUERQUE LUZ,25/12/1974,tipo 4
18797,1209375,ANTONIA MAFALDA FERREIRA MARINHO,MARIA CREUZA DE SOUZA RIBEIRO,12/07/2022,tipo 4
18801,1204512,ANTONIA SILVA DOS SANTOS,MARIA DANTAS DA SILVA,27/12/2009,tipo 4
18807,1204825,ANTONIO ERIVAN NASCIMENTO DE SOUZA,MARIA HELENA DA SILVA GARCIA,13/11/1981,tipo 4
18820,1205229,CARLOS ANDRE DE SOUZA,NATANO FELIPE FERREIRA GOMES,29/08/1961,tipo 4
18831,1206841,CONCEICAO SALES DE MOURA,RAQUEL CARDOSO SANTIAGO,20/09/1972,tipo 4
18836,1205201,DAISA FREIRE DOS SANTOS,RODOMILSON PEREIRA DE FRANCA,12/03/1989,tipo 4
18851,1201541,DEUSIANE SOUZA DA SILVA,SHIRLEI DE JESUS PEREIRA DA SILVA,23/12/1953,tipo 4
18854,1207817,DUCILEDE BELCHIOR DA SILVA,THAYLANE BARBOSA DA SILVA,18/11/1979,tipo 4
18860,1208317,EDIVANIA DA SILVA AZEVEDO,VANUZA MARIA DOS SANTOS RODRIGUES,07/11/1934,tipo 4
18884,1208973,EMILE CRISTINA MACIEL DOS SANTOS,ANGELICA DA SILVA ABREU,17/08/2020,tipo 4
18925,1207412,FRANCISCO CESAR DOS SANTOS,CLAUDEMIR DA COSTA PAIVA,27/09/1991,tipo 4
18927,1206980,FRANCISCO MACIEL DA COSTA,CLEIDIANE FERNANDES PINHEIRO,25/03/1947,tipo 4
18949,1201229,ISADORA FERREIRA DO NASCIMENTO,ELIENE DA SILVA LIMA,17/06/1985,tipo 4
18996,1201554,LEANE RODRIGUES DE LIMA,IRACEMA DE ARAUJO,02/08/2011,tipo 4
19022,1201820,MARCOS JOVANIS FERNANDES NOGUEIRA,KATRINE JAMILA DO NASCIMENTO DOURADO,22/08/1948,tipo 4
19026,1203841,MARIA ANTONIA BEZERRA DA SILVA,LEANDRO DE MESQUITA SOUZA,03/06/1990,tipo 4
19028,1205062,MARIA ANTONIA MACIEL DA COSTA,LEANDRO RAMOS FERREIRA,30/12/1929,tipo 4
19029,1207685,MARIA ANTONIA SILVA DE LIMA,LEICIEL DO NASCIMENTO FERREIRA,12/12/2010,tipo 4
19036,1209781,MARIA DA GLORIA DA SILVA,LUCILEIA DA PAIXAO LIMA,12/09/1968,tipo 4
19050,1209112,MARIA DO SOCORRO SILVA COSTA,MARIA ALCIREMA DO NASCIMENTO,18/06/1977,tipo 4
19068,1206920,MARIA LUIZA RODRIGUES BEZERRA,MARIA CLARISSE BEZERRA DA SILVA,30/09/1978,tipo 4
19070,1203480,MARIA MARLENE DA SILVA,MARIA CLEIDIANA FERREIRA DA SILVA,27/11/2012,tipo 4
19074,1205396,MARIA PERPETUA SILVA DOS SANTOS,MARIA CREMILDA DE OLIVEIRA VIEIRA,14/10/1951,tipo 4
19086,1201413,MARISANGELA COSTA DOS SANTOS,MARIA DA LIBERDADE SILVA E SILVA,09/06/1925,tipo 4
19095,1202630,MIRACELIA FERREIRA DE ARAUJO,MARIA DE FATIMA DA SILVA LOPES,16/01/2003,tipo 4
19115,1200531,NIVIA MARIA DE LIMA,MARIA ELIZANILDE NASCIMENTO DE LIMA,17/09/1954,tipo 4
19131,1205185,RAIANE SOUZA DE OLIVEIRA,MARIA IOLANDA TELES SILVINO,25/05/1975,tipo 4
19136,1201986,RAIMUNDA DO NASCIMENTO CAVALCANTE,MARIA JOSE ALVES,24/03/1929,tipo 4
19148,1203526,REGINA SOUZA DE LIMA,MARIA LENIZA DAVI KAXINAWA,18/11/1944,tipo 4
19187,1201486,THAMIRES NERES DE SOUSA,MARINILDE DA SILVA ALBUQUERQUE,11/09/1961,tipo 4
19201,1202813,VANUSA SOUZA NOBREGA,NATALINA YAWANAWA DA SILVA,06/09/1957,tipo 4
19212,1201296,ZULEIDE SORIA ALVES,RAIMUNDA NONATA DE SOUZA FERREIRA,26/08/1969,tipo 4
19247,1209079,CRISALDA DA SILVA GOMES,TAICIANE LIMA DE SOUZA,21/02/1948,tipo 4
19248,1205015,CRISTINA AMANCIO DA SILVA,TAIS PAULINO SOUZA,24/11/1981,tipo 4
19260,1206656,DUCILENE DA SILVA ROCHA,VALDENSA OLIVEIRA DE MENEZES,18/03/1957,tipo 4
19263,1202424,ELANE CRISTINA DE OLIVEIRA BARROSO,VANESSA SILVA LOURENCO,27/09/2021,tipo 4
19276,1205927,FRANCISCA IRISMAR DA SILVA FEITOSA,ANA CLAUDIA ANDRADE DA SILVA,19/11/2022,tipo 4
19277,1203910,FRANCISCO CUNHA DE SOUZA,ANANDA FERREIRA DE SOUZA,28/01/1997,tipo 4
19298,1202562,JOANA D ARC SILVA DE CASTRO,EKEZIANE BARROS DA COSTA,14/08/1934,tipo 4
19305,1209811,KAILA SILVESTRE RODRIGUES,ELIETE MARQUES DE BRITO,03/06/1976,tipo 4
19307,1209385,KELCIANE DE AMORIM MOTA,ELISA SILVA SOUZA,13/08/1931,tipo 4
19309,1201838,LAIANE MACHADO DE SOUZA,ELIVANIA RAMALHO MENDONCA,10/10/1985,tipo 4
19330,1203633,MARIA ANTONIA DA SILVA NUNES,JOSCIRLENE OLIVEIRA SOUZA,30/01/1935,tipo 4
19343,1202681,MARIA SILVA NASCIMENTO,LUZINEIDE MARQUES DA SILVA,01/01/1937,tipo 4
19348,1205606,MARTA COSTA MENEZES,MARCELINA ROZAS DE OLIVEIRA,26/01/1924,tipo 4
19365,1206211,RAIMUNDA CARDOSO DA SILVA,MARIA LIMA DE OLIVEIRA,31/08/1952,tipo 4
19366,1202608,RAIMUNDA NONATO DE MELO,MARIA LUCICLEIA SILVA CAVALCANTE,25/08/1989,tipo 4
19370,1206678,RANGEL PROGENIO DE CARVALHO,MARIO JORGE JERONIMO DA CUNHA,04/02/2021,tipo 4
19386,1202542,SIMONE FERREIRA DE OLIVEIRA,RHAYANE STEFANE LOPES PEREIRA DE SOUZA,15/05/1944,tipo 4
19388,1208407,TAINARA ANGELICA DA PENHA,ROSANA MOREIRA DE VASCONCELOS,28/06/1983,tipo 4
19390,1209859,THAIS LENISE DA SILVA DIAS,ROSIANNE FLORES DE ANDRADE,22/11/1962,tipo 4
19405,1209212,ALCICLEIA DA SILVA OLIVEIRA,TAMIRIS VELOSO DA SILVA,03/12/2007,tipo 4
19422,1209635,ANGELA FERREIRA DA CONCEICAO,ALINE DA SILVA FERREIRA,19/03/1981,tipo 4
19427,1207605,ANTONIA CRISTIANE DE SOUZA OLIVEIRA,ANA CAROLINA GOMES DO NASCIMENTO,27/08/1938,tipo 4
19430,1208395,ANTONIA GILMARIA DA SILVA DE SOUZA,ANA LUCIA GOMES DO NASCIMENTO,09/02/2003,tipo 4
19445,1204255,ANTONIO PAULO SILVA FRANCA,APARECIDA DA CONCEICAO SANTOS,19/09/1932,tipo 4
19470,1203261,CRESIMARDO BEZERRA DA SILVA,CLAUDINEI MARCELINO DA SILVA,16/01/1924,tipo 4
19474,1206999,DAIANA DE CASTRO FREITAS,CLEONICE DE ANDRADE,19/09/1964,tipo 4
19485,1206846,EDIANE EMIDIO BRASIL,DAYANE MARIA DA SILVA,20/02/1961,tipo 4
19526,1206329,GECILDA DE ARAUJO DA SILVA,GILMAR CLAUDINO DE SOUZA,12/02/2004,tipo 4
19537,1209952,IASMIM DA SILVA,HELENA LIMA DOS SANTOS,06/12/2014,tipo 4
19551,1201070,JAINE GOMES DE ALCANTARA,JANEIDE DE JESUS FREIRE,11/05/1980,tipo 4
19574,1201032,JOSIANA ARAUJO KAXINAWA,JOSE HILDO BARROS DOS SANTOS,10/06/1981,tipo 4
19581,1207166,JULIANA LIMA SILVA,JOSEFA DA CONCEICAO FEITOZA ARAUJO,29/11/1989,tipo 4
19584,1206038,LEDA DE SOUSA SILVA,JOSIMARA ANJOS DOS SANTOS,27/12/1982,tipo 4
19592,1202491,LUCIANA DE SOUZA AMORIM,LEIDIANE DA CONCEICAO DO NASCIMENTO,15/10/2011,tipo 4
19608,1201420,MARCELIANE DE LIMA RODRIGUES,LUCIELMA DOS SANTOS,19/10/1996,tipo 4
19614,1203681,MARIA ALBANIZA MATEUS KAXINAWA,LUSIMAR FEITOZA DA SILVA,30/09/1976,tipo 4
19648,1205546,MARIA DA GLORIA ALBUQUERQUE DA SILVA,MARIA CRISTIANE MENDES DOS SANTOS,21/12/1929,tipo 4
19673,1202808,MARIA DE JESUS LIMA DE OLIVEIRA,MARIA DAS GRACAS PEREIRA DA SILVA,08/04/1929,tipo 4
19675,1208658,MARIA DO CARMO PEREIRA DA SILVA,MARIA DE FATIMA LUIZ ALENCAR,07/02/1927,tipo 4
19681,1202052,MARIA ELCIVANIA AMORIM FERNANDES,MARIA DO SOCORRO ROCHA DA SILVA,17/08/1976,tipo 4
19692,1206301,MARIA FRANCISCA DA SILVA,MARIA GOMES DE BARROS DOS SANTOS,14/05/1969,tipo 4
19694,1204929,MARIA FRANCISCA MARTINS BISPO,MARIA GONCALVES DE SOUZA,19/06/1927,tipo 4
19698,1203871,MARIA GERACILDA DO CARMO DE ALBUQUERQUE,MARIA HELENA SILVA DOS SANTOS,25/11/1996,tipo 4
19705,1209941,MARIA JARLENE DE LIMA SILVA,MARIA IVONE DE SA FERREIRA,06/07/1994,tipo 4
19707,1203395,MARIA JERCILENE PESSOA DA ROCHA,MARIA IZABEL DOS SANTOS BARROS,11/03/2000,tipo 4
19730,1207028,MARIA LURDIENE NASCIMENTO DE SOUSA,MARIA RITA DE CASSIA TEIXEIRA LIMA,09/08/2015,tipo 4
19732,1206038,MARIA MARDIA DA CONCEICAO PINHEIRO,MARIA ROBERTA DA SILVA DE SOUZA,02/02/2018,tipo 4
19734,1207425,MARIA MARINETE MOREIRA DA SILVA,MARIA ROSILENE FERREIRA DA SILVA,12/01/1993,tipo 4
19737,1203831,MARIA MARLENE FEITOSA OLIVEIRA,MARIA VALDECI PEREIRA,30/05/1973,tipo 4
19754,1201859,MARIA SAINARA MESQUITA DOS SANTOS,MARLENE XAVIER DOS SANTOS,10/09/1987,tipo 4
19760,1201967,MARIA TAICIANE DA ROCHA ALENCAR,MAYARA DOS SANTOS LIMA,13/12/1999,tipo 4
19801,1207351,PAULO MELO KAXINAWA,ROSEANE DA CONCEICAO MONTEIRO,28/03/1996,tipo 4
19804,1206226,RAIMUNDA ANTONIA DA SILVA SOUZA,ROSEANE GOMES FEITOSA,02/05/1985,tipo 4
19809,1200804,RAIMUNDA NONATA DE SOUZA FERREIRA,ROSIENE FREIRE DE OLIVEIRA,25/03/1968,tipo 4
19816,1201742,ROCILDO SERGIO TELES,ROSINETE SOUZA DA SILVA SANTOS,27/03/1945,tipo 4
19838,1206011,SIMONE OLIVEIRA DA SILVA,SIMONE MARIA DE OLIVEIRA,08/04/1924,tipo 4
19839,1205780,SORAYA DE SOUZA,SIMONIA GOMES DE LIMA,14/11/1945,tipo 4
19841,1201722,STHEFANY SOUZA DA SILVA,SOLANGE DOS SANTOS ARAUJO,03/09/1943,tipo 4
19850,1203364,VALDERES DA CONCEICAO SILVA,VALDIRA EVANGELISTA DE SOUZA,17/08/2014,tipo 4
19854,1202407,VANDERLANDIA DE SOUZA MOURA,VANDELINE DE JESUS DOS SANTOS DA CONCEIC,04/02/2003,tipo 4
19872,1206999,ANDREIA MORAIS DE BRITO,AMADEU DOS SANTOS DA SILVA,12/08/1977,tipo 4
19877,1208872,ANTONIA FRANCISCA DE OLIVEIRA PRAIA,ANA LUCIA VITAL,15/04/1950,tipo 4
19904,1207603,ELIENE DE OLIVEIRA,ELIANE ALVES DOS SANTOS,29/06/1991,tipo 4
19908,1203201,EMIRLENE DIAS DA SILVA,EMILLY VITORIA DA CONCEICAO LOPES,22/06/2018,tipo 4
19909,1208701,ENI DE ARAGAO SILVA,ERIKA TAMARA DA CONCEICAO MARTINS,03/03/1940,tipo 4
19911,1204889,EULALIA MARIA MOURA DOS REIS,FABIANA VIEIRA DOS SANTOS,03/08/2006,tipo 4
19920,1204860,FRANCISCA FERREIRA DO NASCIMENTO,JANYCELIA DOS SANTOS FERREIRA,10/05/2016,tipo 4
19933,1209559,JOCIRLENE DE ALMEIDA NOGUEIRA,JOSE RICARDO FERREIRA DE LIMA,14/08/1986,tipo 4
19939,1202630,JOSUE NASCIMENTO DA SILVA,JOSEFA DOS SANTOS,08/06/1958,tipo 4
19949,1201170,LETICIA DA SILVA DE SOUZA,JULIANA BARBOSA DA SILVA,18/07/1955,tipo 4
19953,1207183,MADALENA RIBEIRO DO NASCIMENTO,LAYS EMANOELLA SOUZA DA SILVA,11/04/2008,tipo 4
19960,1206169,MARIA BIANCA SILVA BATISTA,LUZINES DA SILVA SANTOS,19/12/1945,tipo 4
19961,1202422,MARIA DA CONCEICAO CARNEIRO DE SOUZA,MACIELMA LOPES DA SILVA,04/03/1956,tipo 4
19972,1206922,MARIA JOSE NEVES PINHEIRO,MARIA DA PIEDADE DOS SANTOS,27/03/2010,tipo 4
19990,1203913,QUEZIA DA SILVA CHALE,MARIA ILZA ALVES FERREIRA,06/10/1972,tipo 4
20012,1208323,VALDILENE DE OLIVEIRA DE ARAGAO,QUITERIA LIMA DA SILVA,08/05/1997,tipo 4
20025,2704062,ALESSANDRO DOS SANTOS,TAMARA MARIA DA CONCEICAO BEZERRA,23/11/1949,tipo 4
20028,2501567,ANA CARLA DOS SANTOS LIMA,TATIANE PEREIRA DA SILVA,28/06/1945,tipo 4
20037,2208301,ANDRE LOPES DA SILVA,VERONICA DOS SANTOS,19/10/1924,tipo 4
20039,2500129,ANDREA FERREIRA BATISTA,VINICIUS DE SOUZA CARDOSO,05/02/1942,tipo 4
20053,2508681,AUDENICE DA SILVA SANTOS,ADRIANA MARIA DA SILVA,23/08/2017,tipo 4
20063,2707334,CICERO DA CONCEICAO,AGILSON DE OLIVEIRA,06/02/1964,tipo 4
20069,2504335,CLARA BARROS XAVIER,ALDENICE SANTOS CABRAL,13/12/1954,tipo 4
20079,2505781,CLAUDJANE FERREIRA DOS SANTOS,ALICIA DOS SANTOS FELIX,18/08/2015,tipo 4
20084,2209015,DANIELA BEZERRA DA SILVA LIMA,ALINE MARIA DO CARMO SILVA,18/05/1956,tipo 4
20085,2205871,DANIELA DOS SANTOS BARBOSA,ALINE MARIA LEITE DA SILVA,29/04/1933,tipo 4
20107,2502852,EDMERE DA SILVA LIMA,ANA KARLA DA SILVA GOMES,02/02/2015,tipo 4
20125,2700365,ELMA JANUARIO SANTOS,ANA PAULA DE JESUS,25/02/2023,tipo 4
20140,2706410,FABIO SOUZA LIMA,ANDREIA CARLA ALVES BISPO,10/01/1977,tipo 4
20146,2209500,GABRIELA MARIA DA SILVA,ANGELA MARIA DA CONCEICAO,29/05/1991,tipo 4
20154,2503320,GILSON LUIS DA SILVA,ANTONIO VICTOR DA SILVA,17/07/1949,tipo 4
20190,2704742,JOCILENE BRUNO MALAQUIAS DA CONCEICAO,CICERA DOS SANTOS,21/01/2010,tipo 4
20201,2502552,JOSE RENY DOS SANTOS SILVA,CICERO PEDRO DA SILVA,18/02/1953,tipo 4
20204,2501752,JOSEANE ARAUJO VIEIRA SANDES,CILENE ARAUJO DA SILVA,30/01/1946,tipo 4
20206,2504239,JOSINEIDE GUILHERME DA SILVA BARROS,CINTHIA BIBIANO DE FARIAS,01/04/1937,tipo 4
20216,2502533,LAUDIA VIEIRA DOS SANTOS,CLAUDIA CLEMENTE DOS SANTOS,10/04/1930,tipo 4
20219,2506763,LEDA FIRMO DE SA,CLAUDICE MARIA DOS SANTOS,28/03/2014,tipo 4
20224,2706748,LINDINALVA DA CONCEICAO DOS SANTOS BARRO,CLAUDINETE FLORENTINO DE ARAUJO,17/05/1977,tipo 4
20231,2509450,LUCIANE FEITOZA DA CRUZ NUNES,CLEDJA LIMA ROCHA,26/10/2019,tipo 4
20283,2502189,MARIA DA CONCEICAO SOARES DE SOUSA,EDENILZA FERREIRA DE FRANCA,03/03/1933,tipo 4
20287,2506967,MARIA DAMIANA DA SILVA DOS SANTOS,EDIELMA DE FARIAS SILVA,26/12/1947,tipo 4
20292,2501576,MARIA DE FATIMA DE JESUS,EDILENE GOMES DA SILVA,14/04/1995,tipo 4
20308,2502247,MARIA EDJANE DOS SANTOS,EDJAVANIA ALVES SILVA,25/04/1936,tipo 4
20313,2509132,MARIA EUNICE RODRIGUES DOS SANTOS,EDMUNDO REIS DOS SANTOS JUNIOR,23/07/1928,tipo 4
20328,2207044,MARIA JOSE CARDOZO DOS SANTOS,EGMARIA BARBOSA DA SILVA CORDEIRO,19/03/2014,tipo 4
20330,2202544,MARIA JOSE DA SILVA LIMA,ELAINE DOS SANTOS,02/11/1952,tipo 4
20331,2505415,MARIA JOSE DA SILVA NASCIMENTO,ELANIA KASSIA DOS SANTOS LINO,28/01/2017,tipo 4
20334,2207866,MARIA JOSE DO NASCIMENTO,ELENICE ALVES FERREIRA,06/03/2000,tipo 4
20362,2209532,MARIA REJANE SILVA BATISTA DE ARAUJO,ELZA MARIA PEREIRA GONCALVES,15/02/1936,tipo 4
20364,2704800,MARIA ROSIVANE GOMES DOS SANTOS,ERICA ANNE DOS SANTOS,15/09/1997,tipo 4
20374,2704160,MARIANA DOS SANTOS ARAUJO,ERIVANIA BARBOSA DA SILVA,30/07/1935,tipo 4
20388,2505087,MARLENE VIEIRA DE BARROS DE SOUZA,FABIANA DE CAMPOS,23/06/2021,tipo 4
20397,2504730,MIRELLE GOMES NASCIMENTO,FAGNER TAVARES LEAO,05/12/1992,tipo 4
20414,2706558,QUITERIA LOPES DOS SANTOS,GICELIA DA SILVA OLIVEIRA,19/09/2017,tipo 4
20430,2201232,RODRIGO BELARMINO DOS SANTOS,GISELMA BEZERRA DE FARIAS,21/11/2012,tipo 4
20438,2510035,ROSELI DOS SANTOS SERAFIM,GIVANETE XAVIER DA SILVA,13/01/1991,tipo 4
20441,2501235,ROSICLEIDE VIEIRA SANDES,GLEICIMARA MAYANE MOREIRA DA SILVA,26/11/1943,tipo 4
20445,2504102,ROSINEIDE BARROS SABINO,GRACIENE SILVA DOS SANTOS,31/05/1956,tipo 4
20454,2500283,SANDE MANUELA TEIXEIRA DOS SANTOS,HELENA GODOY DA SILVA,03/12/1979,tipo 4
20475,2500553,TATIANE DOS SANTOS BARROS,ISLANE LENO DA SILVA,13/05/1958,tipo 4
20481,2702238,VALDELICE LIMA DE FIGUEIREDO,IVONE FERREIRA DOS SANTOS,21/10/1935,tipo 4
20486,2502645,VALDIRENE DOS SANTOS DA SILVA,JACQUELINE BEZERRA DOS SANTOS,07/02/1944,tipo 4
20487,2505506,VALDIRENE SANTOS DA SILVA,JACQUELINE DOS SANTOS LOPES,22/10/1988,tipo 4
20511,2703273,ANA CLAUDIA DA SILVA DOS SANTOS,JANICLECIA FERNANDES DA SILVA,17/05/1947,tipo 4
20519,2709080,ANDRESA DOS SANTOS DO NASCIMENTO,JAQUELINE MARIA DA CONCEICAO SILVA,17/01/1960,tipo 4
20537,2704343,EDUARDO TARGINO DOS SANTOS,JESSIKA NUNES DOS SANTOS,18/12/2014,tipo 4
20550,2705042,JAQUELINE SATIRIO DOS SANTOS,JOICE BASILIO DA SILVA,03/06/1941,tipo 4
20555,2701396,JORGE DE SOUZA,JOSE BARBOSA DE MELO,19/10/1973,tipo 4
20559,2702603,JOSE ALEXANDRE DA SILVA MOREIRA,JOSE DA SILVA SANTOS,03/09/1937,tipo 4
20568,2703497,JOSE PAULO NOGUEIRA DOS SANTOS,JOSE LOURENCO DA SILVA,28/07/1969,tipo 4
20570,2708067,JOSEFA ADRIANA DA CONCEICAO TOMAZ,JOSE MANOEL DA SILVA,14/12/1936,tipo 4
20594,2701025,LUCILA PEREIRA DA CONCEICAO,JOSEFA JOVENILIA FERREIRA,15/03/1975,tipo 4
20619,2709164,MARIA JOSE SEVERINO DE ARAUJO CERQUEIRA,JOSENILDA DA SILVA SANTOS,03/11/2013,tipo 4
20628,2708516,MARIA REJANE GOMES DOS SANTOS,JOSIETE MARIA DA CONCEICAO,01/08/1995,tipo 4
20630,2701094,MARIA ROSANGELA VIEIRA DOS SANTOS,JOSILENE LIMEIRA DA SILVA,18/11/1999,tipo 4
20635,2706405,MARINALVA DOS SANTOS,JOSIVALDO SILVA DA COSTA,26/08/1931,tipo 4
20642,2705179,NATALIA DOS SANTOS,JUCYELLE TENORIO BARBOSA,24/11/1965,tipo 4
20658,2706998,ROSINEIDE DA SILVA,KATIOLANDIA SANTOS DE OLIVEIRA,18/01/1952,tipo 4
20667,2701012,TAIS DE ARAUJO DOS SANTOS,LAIS DA SILVA AMORIM,07/08/1968,tipo 4
20675,2704577,VALQUIRIA MARQUES DA SILVA,LARISSA MIKAELA OLIVEIRA DA SILVA,03/05/2021,tipo 4
20682,2708175,ADRIA DOS SANTOS SILVA,LAUDIJANE CIRILO DE ALMEIDA,08/06/1961,tipo 4
20685,2704556,ADRIANA DA SILVA,LEILA FABIANA DA SILVA,24/03/2005,tipo 4
20688,2700434,ADRIANA DOMINGOS DE OLIVEIRA,LENI SILVA DOS SANTOS,15/01/2020,tipo 4
20696,2703940,ADRIELLY SANTOS SILVA,LIDYANNE DA SILVA SANTOS,18/10/1952,tipo 4
20705,2708559,ALDIRENE MARTINS SOARES,LINDA INES DE SOUZA FERREIRA,28/07/2022,tipo 4
20711,2707701,ALEXSANDRA SANTOS SILVA,LUANA MAYRA DE LIMA,04/09/1939,tipo 4
20723,2702443,ALISSA ERICA TAVEIRA DA SILVA,LUCIENE FERBONIO MACHADO,14/09/1995,tipo 4
20724,2701119,ALTAMIRA DA SILVA,LUCIENE GOMES BEZERRA,24/10/1966,tipo 4
20725,2707229,ALYNE BARBOSA DE OLIVEIRA MELO,LUCIENE HELENA DA SILVA,14/12/2005,tipo 4
20729,2709656,AMANDA DEYSIELLE FELIX PEREIRA,LUCILEIDE DANTAS BASILIO,16/01/2010,tipo 4
20734,2708458,ANA CARLA VIEIRA DE QUEIROZ,LUCIVANIA DA SILVA,16/11/2009,tipo 4
20748,2705598,ANA LAURA GALDINO SILVA,MARCELA ALVES DE OLIVEIRA,21/05/1964,tipo 4
20754,2704066,ANA LUCIA SANTOS SANDRO,MARCIA CRISTINA,25/04/1946,tipo 4
20760,2709641,ANA MARIA BEZERRA LIMA,MARCIA SUELY VIEIRA SANTOS,26/09/1949,tipo 4
