ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
1231,2313500,"",RODRIGO CABRAL DA SILVA,09/09/2013,tipo 1
1261,2100832,"",JOSE WALDEMAR GONCALVES VIEIRA,29/05/1945,tipo 1
1271,2102325,"",RICHARD CARVALHO PEREIRA,18/11/1975,tipo 1
1322,2111953,"",ROSALINA FLORES DE SOUZA,27/07/1969,tipo 1
1415,3162807,"",GLEICIANE GOUVEA CORREIA,22/11/1938,tipo 1
1479,1502400,"",JOSENILDO DIAS DA SILVA,18/02/1942,tipo 1
1517,2503209,"",ELIZANGELA NASCIMENTO GUIMARAES,07/12/1937,tipo 1
1539,4215554,"",JOAIS GOMES DA SILVA,27/07/1928,tipo 1
1543,2110203,"",JOSIVALDO LUIZ DOS SANTOS,24/03/1951,tipo 1
1612,2611606,"",ROCINE GOMES GARCHETH,28/02/1940,tipo 1
1675,3300308,"",GABRIEL GUIMARAES BARBOSA,03/05/1933,tipo 1
1693,3302270,"",VERA LUCIA SOUZA DA SILVA,02/06/1939,tipo 1
1725,3303500,"",ALTAMIRO DE LIMA,17/10/1968,tipo 1
1818,2408102,"",IVANIZE MARIA SANTIAGO,31/07/1980,tipo 1
1852,4314407,"",HELENA MARIA DE BRITO,01/09/1926,tipo 1
1860,2800308,"",ELENILDO GOMES DA CRUZ,01/05/1949,tipo 1
1906,3515707,"",MARINEIDE SOUZA,31/01/1985,tipo 1
1918,3518800,"",VERA LUCIA DE ARAUJO SENA SILVA,06/01/1947,tipo 1
2008,2700300,"",TAMARA LAIS SILVA DOS SANTOS,14/11/2006,tipo 1
2021,2702355,"",ANDREZA DUARTE ERED,27/07/1959,tipo 1
2171,2907509,"",JOSEMIR BATISTA DA SILVA,19/12/1958,tipo 1
2183,2908903,"",NELIO BRITO AMORIM,01/11/1945,tipo 1
2212,2913903,"",CLAUDIA CIRINO SANTOS,19/02/1924,tipo 1
2238,2915601,"",JOSEMIR CRISPIM DOS SANTOS CARDOSO,21/03/1980,tipo 1
2246,2916104,"",EMERSON DO ROSARIO DIAS,20/11/2020,tipo 1
2281,2920601,"",CLEBISON DA SILVA XAVIER,24/03/1951,tipo 1
2307,2925956,"",MARIA GARDENIA DE SOUSA VALERIO,12/04/1984,tipo 1
2401,2302404,"",MARIA ZULENE DE OLIVEIRA,14/08/2015,tipo 1
2460,2304400,"",MARIA IDEUSA DA SILVA,15/05/2000,tipo 1
2523,2304400,"",EDILZA PEREIRA DOS SANTOS,18/04/1964,tipo 1
2550,2306405,"",MARIA SALVADORA DE SOUSA,06/12/1961,tipo 1
2578,2511004,"",ANA GLENDA FURTADO DE CARVALHO,27/02/1992,tipo 1
2606,5300108,"",JOVEILDO FONSECA SANTOS,19/07/2013,tipo 1
2638,2903235,"",ANA CLAUDIA DOS SANTOS AGUIAR,22/10/2016,tipo 1
2652,5210208,"",THAYNA FERNANDES DOS SANTOS SOUSA,27/06/2013,tipo 1
2736,2108256,"",MANOEL GONCALVES FERREIRA,09/05/2018,tipo 1
2747,2109205,"",SILVANIA ANTONIA NUNES BARROSO ABRAO,13/11/2000,tipo 1
2748,2109304,"",WEMERSON DA CONCEICAO MIRANDA,17/08/1978,tipo 1
2772,2111300,"",GILSON DA SILVA,28/08/1986,tipo 1
2856,3106200,"",ANA PATRICIA ROSA SOARES,27/09/1962,tipo 1
2885,3117009,"",IRENICE DOS SANTOS BARBOSA,15/02/1993,tipo 1
2906,3127305,"",RAIMUNDO SANTANA SAMPAIO,21/11/2022,tipo 1
2918,3137205,"",JOSE MAURICIO CARDOSO DE JESUS,05/10/2003,tipo 1
2924,3142700,"",VITORIA CRISTINA SIQUEIRA MARTINS,15/04/2007,tipo 1
2930,3147907,"",LEONISIA SILVA DO NASCIMENTO,18/01/1924,tipo 1
