ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
9858,3550308,TEREZINHA SOUSA VIEIRA,VANIZIA OLIVEIRA DE LIMA,06/09/1973,tipo 2
9891,3554102,ELIANA COSTA CRUZ,JOCIEDNA FREITAS DA ROCHA,08/11/1981,tipo 2
9919,1200013,BEATRIZ DIAS,SILVANIA ANGELO DA SILVA,24/08/2013,tipo 2
10030,1200054,ANTONIA SALOMAO MANCHINERI,INGRA ANDRESSA DA SILVA LIMA,03/08/2003,tipo 2
10039,1200054,DAYNARA ANDRADE MARQUES,JOSE COIMBRA DE SOUZA,05/09/1997,tipo 2
10046,1200054,ELIANE BARROS,KALINE DA SILVA AMARAL,16/02/1949,tipo 2
10100,1200054,SILVANA QUISPE VALDEZ,MARIA MARGARIDA FREIRE DOS SANTOS,17/03/1977,tipo 2
10160,1200104,DELCIMAR DA COSTA,ANDERLANDIA SILVA DO NASCIMENTO,07/08/2017,tipo 2
10199,1200104,FLAVIANA DA SILVA,JOAO ERICELIO ARAUJO DE OLIVEIRA,24/01/1955,tipo 2
10225,1200104,ILMA PEREIRA,MAXWEL ALVES DO NASCIMENTO,12/06/2019,tipo 2
10293,1200104,MARILENE SOARES,FRANCENILDA NOGUEIRA,03/09/1950,tipo 2
10343,1200104,SAMILA E SOUZA,NIVANILSON BRAGA GALVAO,21/10/1990,tipo 2
10372,1200104,VITORIA DA CONCEICAO,ADENILTON FREIRES DA SILVA,25/03/1933,tipo 2
10437,1200138,MARIA DA COSTA,ANA LUCIA ALVES,11/09/1935,tipo 2
10440,1200138,MARIA DE SOUZA NASCIMENTO,ANA PAULA ALCANTARA GOMES,06/01/1972,tipo 2
10463,1200138,REGINALDO SILVA MELO,ANDRESSA DE LIMA NERI,17/09/1998,tipo 2
10469,1200138,SAMIA DE LIMA,ANELANDIA SALES DE MOURA,10/04/1997,tipo 2
10691,1200203,ANA OLIVEIRA DA SILVA,CLAUDIOMAR DE ASSIS,28/11/1977,tipo 2
10715,1200203,ANGELA DE FREITAS LIMA,CLICIA MARA MENEZES DA SILVA,08/07/1997,tipo 2
10750,4306205,ANTONIA AMORIM DA COSTA,DANIELA CAVALCANTE DE LIMA SOUZA,28/12/1988,tipo 2
10817,4106704,ARLISSON SOUZA SILVA,ELANE DE OLIVEIRA RAMOS,30/04/1970,tipo 2
10827,4306205,AURINETE DA SILVA,ELDA DA CONCEICAO ALVES,27/11/1997,tipo 2
10842,1200203,CAILANE SILVA CRUZ,ELIANE OLIVEIRA DA SILVA,25/06/1955,tipo 2
10902,4106704,CLEICIANE SILVA BATISTA,EUZILENE UCHOA FERREIRA,22/04/1980,tipo 2
10925,4306205,CLETHIA DA SILVA OLIVEIRA,FABRICIA MARIM,19/04/1965,tipo 2
10973,1200203,DAVILA MELO CRUZ,FRANCISCA DAS CHAGAS SILVA DE SOUZA,08/08/1970,tipo 2
10993,4106704,DIOMAR CUNHA CASTELO,FRANCISCA LUCILENE SILVA DE LIMA,05/12/1957,tipo 2
11010,1200203,EDEVANIA SILVA SOARES,FRANCISCA SELMA SILVA DE SOUZA,10/12/1971,tipo 2
11118,4106704,FABIANA CRUZ,IRENE DA SILVA,09/08/1948,tipo 2
11145,4106704,FRANCISCA BARBOSA DA SILVA,JAICILENE SILVA DE SOUZA,04/02/1951,tipo 2
11171,4106704,FRANCISCA GOMES CHAVES,JANETE SABINO DA ROCHA,09/10/1979,tipo 2
11235,1200203,FRANK DA COSTA,JOSE ANTONIO ALVES DE SOUZA,06/09/2010,tipo 2
11242,4106704,GENARIO DA SILVA,JOSE EDSON DA SILVA,02/01/1963,tipo 2
