ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
9428,2806206,MARIA BORGES DOS SANTOS,"",26/10/1985,tipo 1
9519,3513900,KATIA DA SILVA CORDEIRO,"",09/06/2019,tipo 1
9542,3518701,DORIS MARI VELLO,"",13/10/2022,tipo 1
9580,3523503,MARIA APARECIDA NESPEQUE,"",04/08/1986,tipo 1
9584,3525102,PAULA CRISTINA SILVA DE OLIVEIRA,"",12/12/2020,tipo 1
9592,3529401,MARIANE DE OLIVEIRA ALCALDE,"",16/12/2009,tipo 1
9595,3530607,DAMIANA ALMEIDA,"",23/07/1982,tipo 1
9600,3530607,SELMA ELIZA BATISTA,"",03/12/2021,tipo 1
9602,3531100,ROSELI DE CAMARGO PEREIRA,"",30/09/1955,tipo 1
9609,3534401,JOAO CARLOS RODRIGUES,"",12/09/1982,tipo 1
9678,3548708,ELAINE LINARES ALMEIDA,"",23/03/2001,tipo 1
9736,3550308,ANTONIO OLIVEIRA DA SILVA,"",28/09/1937,tipo 1
9757,3550308,DOUGLAS GLAUCIO GOMES DE OLIVEIRA,"",12/06/1933,tipo 1
9760,3550308,EDIMILTON PEREIRA GOMES,"",06/01/1974,tipo 1
9850,3550308,TAINA DO NASCIMENTO ROMAO,"",21/09/1942,tipo 1
9870,3551009,BRUNO VASCONCELOS MONTEIRO,"",14/09/1997,tipo 1
9879,2515930,ELIANE CRISTINA DE CARVALHO CELESTINO,"",30/04/2021,tipo 1
9885,3553005,JESSICA DA SILVA LOPES,"",10/05/1983,tipo 1
9895,3555406,LUZIA BARBOSA DE OLIVEIRA,"",07/12/1961,tipo 1
9968,1200013,LUCILEIA CAMPOS DE SOUZA,"",17/09/2001,tipo 1
9970,1200013,MANOEL CUNHA DE MORAES,"",27/06/1955,tipo 1
9973,1200013,MARIA BERENICE DA MELO SOUZA,"",20/05/1985,tipo 1
9994,1200013,RAIMUNDA NONATA MONTE NOGUEIRA,"",20/08/1955,tipo 1
9997,1200013,RAISSA CAMYLE BRANCO DA SILVA,"",08/04/1995,tipo 1
10040,1200054,DINEIS VALENTIM DA COSTA,"",04/08/1974,tipo 1
10057,1200054,GRACIELA MELENDRE JAMINAWA,"",11/12/1955,tipo 1
10089,1200054,MARLETE ANDES DA COSTA,"",02/12/1932,tipo 1
10121,1200104,ANDREZA BARROSO SANTOS,"",24/06/1934,tipo 1
10127,1200104,ANTONIA FERREIRA DA SILVA,"",04/05/2014,tipo 1
10135,1200104,ARQUILENE BEZERRA CAMPOS,"",21/09/1938,tipo 1
10189,1200104,EULALIA NOGUEIRA DE CASTRO,"",20/02/1925,tipo 1
10235,1200104,JANAELY JERONIMO CABRAL,"",24/01/1982,tipo 1
10270,1200104,MARIA ANTONIA CIRIACO DO REGO,"",10/12/1949,tipo 1
10281,1200104,MARIA GEANE MESQUITA DA SILVA MARTINS,"",24/02/1963,tipo 1
10314,1200104,NEIVA ARANTES DE SOUSA,"",24/07/1991,tipo 1
10341,1200104,ROZIRLANDIA ALVES ANDRADE,"",16/08/1973,tipo 1
10351,1200104,SUELY PADILHA DE SENA,"",18/10/1925,tipo 1
10551,1200179,MARIA APARECIDA DE LIMA CHAVES,"",09/06/1925,tipo 1
10553,1200179,MARIA AUXILIADORA GADELHA DA SILVA,"",10/12/1983,tipo 1
10562,1200179,MARIUZA FREITAS DA SILVA,"",19/06/1945,tipo 1
10620,4306205,ALCIONE DE ALMEIDA ALEMAO,"",23/05/1962,tipo 1
10664,4306205,ANA CARLA DA SILVA OLIVEIRA,"",19/04/1967,tipo 1
10697,4106704,ANA TAIGILA NASCIMENTO DA ROCHA,"",27/06/1934,tipo 1
10699,4306205,ANDERSON OLIVEIRA DE LIMA,"",01/02/1938,tipo 1
10709,1200203,ANDRIELE ABREU DE OLIVEIRA,"",28/08/1948,tipo 1
10800,1200203,ANTONIO JULIO DOMINGOS DO NASCIMENTO,"",27/10/1964,tipo 1
10804,1200203,ANTONIO MOURA DA SILVA,"",22/06/1949,tipo 1
10890,4306205,CLAUDIA IZIDORO BEZERRA,"",04/09/1987,tipo 1
10950,1200203,DAIANE DE SOUZA AQUINO,"",30/10/1988,tipo 1
11070,4106704,ELISSANDRA DOS SANTOS CONCEICAO,"",11/03/1992,tipo 1
11074,4306205,ELIZANETE SOUZA SILVA,"",19/02/1988,tipo 1
11087,1200203,ENILTON COELHO DE ALMEIDA,"",28/11/1941,tipo 1
11117,1200203,FABIANA DE ALMEIDA ALEMAO,"",12/02/1986,tipo 1
11168,1200203,FRANCISCA DUCILENE NASCIMENTO DOS SANTOS,"",06/10/1962,tipo 1
11199,4106704,FRANCISCA SILVA DO AMARAL,"",19/12/2015,tipo 1
11226,1200203,FRANCISCO MARDISSON DA SILVA FERREIRA,"",23/12/2014,tipo 1
11243,4106704,GENERINDA CERQUEIRA LIMA,"",22/06/2021,tipo 1
