ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
23018,2706682,MARIA JOSE OLIVEIRA MARIANO,SEVERINA ARAUJO DA SILVA,26/01/1951,tipo 4
23030,2701508,MARIA VERONICA ROSENO DA SILVA,ALEXANDRE FERREIRA DOS SANTOS,01/01/1988,tipo 4
23043,2507626,PRISCILA DOS SANTOS,CLEA SILVA SALES,01/10/1932,tipo 4
23071,2703305,ADEMILSON DOS SANTOS OLIVEIRA,KASSYELLY NUNES OLIVEIRA,17/07/2004,tipo 4
23098,2206166,ANA CLAUDIA NUNES DA SILVA,VALTENILSON DOS SANTOS,10/08/1968,tipo 4
23112,2204969,ANNY CAROLINE SILVA,ANA CARLA MARQUES DOS SANTOS,27/02/1930,tipo 4
23124,2205196,CAROLINE ROMAO DE LIMA,ANDERSON GOMES DOS SANTOS,10/07/1986,tipo 4
23128,2207772,CICERA MAGNA DE ARAUJO DE LIMA,ANGELA CORREIA DE ASSIS DOS SANTOS,05/06/1954,tipo 4
23155,2708995,DAYANE DOS SANTOS SILVA,EDICIANA JOANA DA CONCEICAO DA SILVA,18/09/1958,tipo 4
23174,2706582,ELANE DOS REIS ALBUQUERQUE,FABIANA TAVARES FERREIRA,19/08/1925,tipo 4
23181,2704270,ELISANGELA SANTEIRO DA SILVA,GRAZIELA DOS SANTOS,10/09/1971,tipo 4
23188,2701003,ERIVAN RAMOS DA SILVA,JACKELINE DOS SANTOS MELO,18/01/1935,tipo 4
23189,2705969,EVANGA PEREIRA DA SILVA,JAILSON JOSE DOS SANTOS,12/06/1924,tipo 4
23196,2701999,FLAVIA ALESSANDRA FERREIRA DOS SANTOS,JORGE ALVES DA SILVA,14/08/2002,tipo 4
23199,2708231,FRANCY KELLY VALENCIO PEDROSA,JOSE CARLOS LEITE DOS SANTOS,01/11/2002,tipo 4
23200,2208272,GEANE RODRIGUES SANTOS,JOSE CICERO ALAN DA SILVA,30/08/1928,tipo 4
23211,2702074,HANA BEATRIZ TAVARES SANTOS,JOSE ROGERIO ALVES CABRAL,28/07/1935,tipo 4
23215,2710130,IRANETE DA SILVA FERREIRA,JOSEFA ANDREIA DA COSTA,13/02/1959,tipo 4
23236,2210981,JESSICA MAYRA FERREIRA DA SILVA,LIZIANE ALVES DE SOUZA,28/03/1944,tipo 4
23259,2708890,JOSE FRANCISCO DA SILVA,MARIA CLAUDENICE DA SILVA,27/11/1967,tipo 4
23268,2211277,JOSEANE DA GRACA COELHO,MARIA DE FATIMA DOS SANTOS,29/08/2013,tipo 4
23273,2706014,JOSELMA PEREIRA DA SILVA,MARIA JOSE DA SILVA DE LIMA,14/02/1999,tipo 4
23295,2700902,KEVIA KEVILLY TAVARES DOS SANTOS SILVA,MARIA VITORIA DOS SANTOS,10/12/1940,tipo 4
23309,2701578,LUANA SILVA DE JESUS,PRISCILLA SANTOS CARVALHO,04/10/1954,tipo 4
23314,2206257,LUCIANO DANTAS BARBOSA,RITA DE CASSIA MIRANDA DOS SANTOS,23/04/2003,tipo 4
23324,2211125,MANOEL BERNADO FILHO,ROSICLEIDE DA SILVA,15/05/1996,tipo 4
23326,2203117,MANOELA FERREIRA DE FARIAS,ROZELMA MARIA DA SILVA,11/03/1978,tipo 4
23335,2709640,MARIA APARECIDA DA CONCEICAO,SIMONE DOS SANTOS PINHEIRO,19/03/1949,tipo 4
23350,2702947,MARIA DA PENHA BEZERRA,VALQUIRIA LUANA DA SILVA,17/11/2011,tipo 4
23355,2211461,MARIA DA PENHA SILVA FERREIRA,ALEXSANDRA MARIA DA CONCEICAO DA SILVA,14/01/2022,tipo 4
23369,2210095,MARIA FRANCIELE TENORIO BEZERRA,CLEONICE ALVES DA SILVA,25/12/2011,tipo 4
23370,2702396,MARIA GABRIELA DA SILVA NOGUEIRA,CRISLANE DA SILVA BELARMINO,16/06/1989,tipo 4
23372,2206685,MARIA GILDIMARA TENORIO,EDJANE RODRIGUES DA SILVA,30/10/1951,tipo 4
23396,2702199,MARIA RAFAELA DA SILVA BARBOSA,LUCILENE DA CONCEICAO,01/06/1981,tipo 4
23405,2210023,MARIA SANDRA MOTA DA SILVA,MARIA DAIANE DA SILVA,21/04/1971,tipo 4
23413,2211300,MARIA VIEIRA DA SILVA,MARIA JOSE DA CONCEICAO SILVA,24/09/1976,tipo 4
23434,2706127,MIKAELY FERREIRA DA SILVA,MARILENE MARIA DO NASCIMENTO,10/09/1932,tipo 4
23455,2207758,PEDRO LUCAS BEZERRA DA SILVA,VALERIA SILVA DE LIMA,22/05/2014,tipo 4
23456,2202946,PETRONIO SOARES DA SILVA,VALQUIRIA DE LIMA FERREIRA,02/02/1968,tipo 4
23460,2702300,QUELIANE DOS SANTOS SILVA,WILLAME JOSE DA SILVA,11/01/1985,tipo 4
23469,2708850,RAFAELA OLIVEIRA ALBUQUERQUE,ANDREZA DA CONCEICAO SILVA,12/12/2019,tipo 4
23471,2704617,RAISSA DE SOUZA DA SILVA,BRUNA GOMES,25/07/1947,tipo 4
23489,2209034,ROSANGELA ASSIS DOS SANTOS,ERICLENES MARIA DA CONCEICAO SILVA,07/03/2021,tipo 4
23505,2205107,SANDRA MARIA SILVA,IZAQUIEL GONCALVES DOS SANTOS,01/03/1945,tipo 4
23519,2204368,TAIS BARBOSA DA SILVA,JOSEFA SIMONE CARDOSO DA SILVA,28/02/1932,tipo 4
23530,2206791,UIRAMARA DA SILVA CARVALHO,LUZINHA AMARO DA SILVA,21/09/2003,tipo 4
23543,2201915,WELLINGTON LIMA,MARIA RISOLANIA SANTOS TAVARES,20/05/1977,tipo 4
23544,2207393,WESLEY MICHAEL DA SILVA GOMES,MARIA ROSALIA DOS SANTOS,17/02/1929,tipo 4
23553,2502354,ALONSO COSTA DA SILVA,RITA DE CASSIA DE MELO BARBOZA,22/01/1961,tipo 4
23558,2505479,ANDRESSA RAFAELA DA SILVA,ROSILEIDE TAVARES CEZAR,04/03/1946,tipo 4
23584,1504166,EDILSON MARQUES DA SILVA,ANDRESSA DA SILVA FREITAS,15/01/1949,tipo 4
23587,2504323,EDNEIDE LEONOR DA CONCEICAO,ANTENOR PEREIRA DA SILVA,11/05/1953,tipo 4
23595,2706109,ELIZANGELA OLIVEIRA CAVALCANTE,CICERO PEREIRA,18/09/1943,tipo 4
23643,1504555,KELLY FIGUEIREDO MONTEIRO,JEANE SEVERO DE SOUZA,29/01/2012,tipo 4
23670,1504991,MARIA GILVANIA ALVES DOS SANTOS,LUANA BEZERRA DA SILVA,13/09/1968,tipo 4
23690,2507222,RAYSSA EMANUELLY FEITOSA DE ARAUJO BEZER,MARIA CICERA DOS SANTOS,10/10/1959,tipo 4
23692,2502664,ROBSON PROCOPIO DO NASCIMENTO,MARIA CICERA MATIAS DA SILVA,15/06/2000,tipo 4
23695,2506775,RUBIA FRANCISCA DA SILVA,MARIA DANIELA FERREIRA DA SILVA,19/02/1934,tipo 4
23701,2508027,TATIANA BEZERRA DA SILVA,MARIA DOS PRAZERES DOS SANTOS SILVA,15/05/1930,tipo 4
23706,1508140,VALDEMIR SEBASTIAO DA SILVA,MARIA FERNANDA DA SILVA RODRIGUES,30/09/1980,tipo 4
23708,2707293,VANESSA DOS SANTOS SILVA,MARIA GORETE GOMES DA SILVA,24/04/1926,tipo 4
23710,2502737,VITORIA MARIA DA SILVA,MARIA JANEIDE GUILHERME DA SILVA,06/12/1936,tipo 4
23713,2709090,ADRIANA DA SILVA,MARIA JOSE DA SILVA,06/09/2000,tipo 4
23715,2703488,ALICE ALVES DE LIMA,MARIA JOSE DA SILVA,13/12/1954,tipo 4
23722,2706102,CLARICE FARIAS NORONHA,MARIA JOSILEIDE NERES DE LIRA,25/05/2020,tipo 4
23727,2701276,DANIEL ALVES DOS SANTOS,MARIA LUCINEIDE DA SILVA,28/06/1986,tipo 4
23739,2704948,GIVALDA DA SILVA ALVES,MARIA SUELI DOS SANTOS SILVA,22/02/1998,tipo 4
23755,2705079,KAREM SHAYANE GONCALVES DOS SANTOS,PAULO JORGE DA SILVA,17/04/1948,tipo 4
23764,2703469,MANOEL MESSIAS DOS SANTOS SILVA,ROSINEIDE DA SILVA LINO,15/06/1950,tipo 4
23765,2703328,MARCONDES ALVES DA SILVA,RUBENS DEAN RIBEIRO DE CARVALHO,24/01/1994,tipo 4
23767,2701393,MARGARIDA MARIA DA CONCEICAO,TAISE CORREIA DA SILVA,06/01/1963,tipo 4
23791,2705404,SANDERLAINE DE MELO RODRIGUES,ANA MARIA DA SILVA,12/06/1976,tipo 4
23815,2707448,ANA PAULA DA SILVA,ELINALDO FRANCISCO QUIRINO,21/06/1981,tipo 4
23819,2706960,ANA PAULA DOS SANTOS,ERICA PATRICIA DE SOUZA SILVA,19/07/1996,tipo 4
23831,2703803,CAMILA VICENTE,IVALDO LOURENCO DA SILVA,14/11/1957,tipo 4
23859,2703459,ELINE CRISTINE DE ARAUJO SILVA,LILIAN MARIA DA SILVA,13/01/1963,tipo 4
23909,2710260,JOSE ZITO MIGUEL DE LIMA,STEFANY VITORIA SILVA BASTO,06/03/1957,tipo 4
23923,2701694,JULIA EVELLY ALVES DOS SANTOS,ADRIANA DOS SANTOS,26/12/1951,tipo 4
23934,2708910,LOURENCO LEITE DOS SANTOS NETO,ALANA DA SILVA SANTOS,23/06/1995,tipo 4
23935,2709098,LUANA DUARTE OLIVEIRA,ALAYNE BATISTA SANTOS SILVA,15/06/1991,tipo 4
23948,2706783,MARIA APARECIDA DOS SANTOS,ANA CLEDJA LIMA GUEDES,11/05/2018,tipo 4
23953,2703149,MARIA CICERA DA SILVA ROBERTO,ANA MARIA DOS SANTOS BARRETO,10/06/1935,tipo 4
23955,2702730,MARIA CICERA LOPES QUINTELA,ANA PAULA DA SILVA LOPES,16/03/2020,tipo 4
23981,2708380,MARIA JOSE DOS SANTOS SILVA,CARLA FERREIRA DOS SANTOS,24/02/1927,tipo 4
23989,2708499,MARIA LUCIENE FONTE DOS SANTOS,CICERA DA SILVA DO NASCIMENTO,15/08/1938,tipo 4
23998,2702907,MARIA QUITERIA FELIX DA SILVA,CLEONEIDE MARIA SERAFIM,27/11/1990,tipo 4
24013,2701389,MAYARA ALEXANDRE DA SILVA,DANIELA DA SILVA FARIAS,12/02/1930,tipo 4
24016,2707429,MIRIAM LUIZ TAVARES,DAVI DA SILVA CAMPOS,03/03/1987,tipo 4
24023,2706033,NAZARE LUCINDA DA CONCEICAO,DENIZE DOS SANTOS,03/06/1931,tipo 4
24056,2703925,VANESSA DUARTE DE SOUZA,ERIVANIA MARTINS DOS SANTOS,11/07/1976,tipo 4
24064,2705447,YONARA FRANCIELE DOS SANTOS SILVA,FABIANA DA SILVA,31/10/1951,tipo 4
24066,2705822,ALINE DA SILVA,FERNANDA APARECIDA NEVES DA SILVA,12/08/1935,tipo 4
24071,2707414,ANA VILMA DA SILVA,GECILDA ALVES DA SILVA,08/05/1927,tipo 4
24072,2709250,ANDREIA MARIA ALEXANDRE,GELVANIA DOS SANTOS,29/10/1981,tipo 4
24073,2706531,ANTONIA BISPO,GEOVANNE EDUARDO AGRIPINO DA SILVA,02/12/2014,tipo 4
24088,2706287,EDILANE DA CONCEICAO SILVA,ISAURA THALINE SANTOS OMENA,02/11/1983,tipo 4
24114,2707175,JANAINA DA SILVA,JOELMA PAIXAO DA SILVA,18/10/1957,tipo 4
24118,2709642,JONAS HONORIO DA SILVA NETO,JOSE ALEXANDRE DA SILVA,10/10/2001,tipo 4
24131,2702964,LUCELIA FRANCISCO DOS SANTOS,JOSE MAURICIO ALVES DA SILVA,11/09/1965,tipo 4
24160,2703639,MARIA ROSILENE GOMES DA SILVA,KATIANE GABRIEL DA SILVA,25/09/1940,tipo 4
24180,2707078,SILVANEIDE DA SILVA SANTOS,LUCIANA LOPES DA SILVA LIMA,06/07/1945,tipo 4
24182,2702004,SILVANIA PEREIRA DOS SANTOS,LUCIENE RODRIGUES VICENTE,30/03/1930,tipo 4
24191,2710799,WELLINGTON SANTOS DA SILVA,MAIRE CONCEICAO SANTOS,10/10/1956,tipo 4
24197,2707317,ANA BEATRIZ SANTOS AMORIM,MARCOS PEREIRA DE OLIVEIRA,19/09/1958,tipo 4
24224,2710663,JOAO DOS SANTOS,MARIA CLAUDENICE DOS SANTOS,03/02/2019,tipo 4
24229,2705748,JOSEFA MARQUES BATISTA,MARIA CRISTINA DOS SANTOS DA SILVA,04/07/1955,tipo 4
24244,2703154,MARIA IVANIZE RAMOS DA SILVA,MARIA DE LOURDES DOS SANTOS,20/10/1931,tipo 4
24246,2708000,MARIA LUCIA PAULINO DA SILVA,MARIA DE LOURDES DOS SANTOS,01/08/2010,tipo 4
24254,2708685,QUITERIA DOS SANTOS,MARIA ELIANE DA CONCEICAO COSMO,07/05/1958,tipo 4
24288,2706374,ANA PAULA RIBEIRO DOS SANTOS,MARIA KAROLAYNE NASCIMENTO DOS SANTOS,18/08/1999,tipo 4
24297,2707853,CANDIDA MARIA DOS SANTOS,MARIA MARCIANA DA SILVA,27/08/1967,tipo 4
24302,2708666,CLAUDINE DA SILVA MOURA,MARIA PAULIANA DA SILVA SANTOS,31/01/1964,tipo 4
24305,2702200,CRISTIANE DOS SANTOS SILVA,MARIA QUITERIA DA SILVA,17/07/1970,tipo 4
24307,2711178,DAYANE IZIDIO DA SILVA,MARIA QUITERIA DOS SANTOS,03/02/1996,tipo 4
24313,2704185,EDVANIO DOS SANTOS,MARIA ROSA CLEIDE DOS SANTOS,08/10/1956,tipo 4
24317,2702161,ERIANE DA SILVA,MARIA SEBASTIANA DE SOUZA SANTOS,22/08/1979,tipo 4
24322,2704068,FABIANA DA SILVA SANTOS,MARIA SUSANA DOS SANTOS BISPO,19/09/1940,tipo 4
24326,2708116,FRANCINE BESERRA CORREIA,MARIA VALDILENE DOS SANTOS FERREIRA,30/07/1981,tipo 4
24357,2710259,JOSEFA MARGARIDA SILVA DE ALMEIDA,PAULA ROBERTA MOTA DOS SANTOS,02/05/1933,tipo 4
24378,2701973,LUZIELMA LOURENCO DA SILVA,ROGERIO GOMES HONORATO,16/01/1997,tipo 4
24379,2710896,MARCIANA DOS SANTOS ALVES,ROGERIO GOMES HONORATO,25/04/1924,tipo 4
24397,2710253,MARIA DUZE PEREIRA,ROSILENE DA CONCEICAO,20/03/2009,tipo 4
24398,2704913,MARIA EDNA MARQUES DA SILVA,ROSILENE FERREIRA DA SILVA,01/11/1988,tipo 4
24418,2707265,MARIA MANUELA SILVA FELIX,STEFANIA DA CONCEICAO,03/04/1972,tipo 4
24425,2707559,MARIA SELMA DOS SANTOS SILVA,TAIS DE FREITAS DOS SANTOS,31/10/2006,tipo 4
24430,2704879,MARIA VANESSA BERNARDO DOS SANTOS,TAMARA SANTOS BARBOSA,10/01/1930,tipo 4
24437,2701935,NAZARE GRIGORIO,TEREZA CRISTOVAO DOS SANTOS,11/01/2002,tipo 4
24442,2701494,POLIANA CABRAL DA SILVA,UERIDAN DA SILVA,27/11/1973,tipo 4
24456,2708976,SALVENI AVELINO DOS SANTOS,VANESSA VICENTE DOS SANTOS,22/12/1964,tipo 4
24457,2707835,SILVANA RAMOS DA SILVA,VERONICA SILVA DOS SANTOS,08/08/1998,tipo 4
24462,2709837,VIVIAN PATRICIA DA SILVA,WANDERSON DOS SANTOS,31/10/1967,tipo 4
24465,2705463,ADECILDA MARIA NASCIMENTO,WELLINGTON BARBOSA ROMAO,26/07/1932,tipo 4
24476,2706041,ALDO FRANCISCO DA SILVA,ADRIANA DOS SANTOS SILVA,23/03/1979,tipo 4
24483,3115138,ANA MARIA DA SILVA,AMANDA VIEIRA DA SILVA,24/12/1956,tipo 4
24490,3115109,ARTUR HENRIQUE DOS SANTOS,ANDRE JANUARIO DOS SANTOS,25/12/2021,tipo 4
24492,3111021,CICERA MARIA DA CONCEICAO,ANDREZA DA SILVA NETO,15/02/1943,tipo 4
24494,3112780,CICERA SAMARA SILVA CAVALCANTE,ANTONIA FERREIRA BARBOSA,10/09/1992,tipo 4
24499,2709043,CRISTIANE MARIA DOS SANTOS SILVA,ARLISON DE SOUZA SILVA,29/01/1981,tipo 4
24501,3118470,DALIANE FERREIRA DA SILVA,BRUNA LAIS DANTAS DO NASCIMENTO,22/01/1952,tipo 4
24509,3112576,DORGIVAL ANTONIO DA SILVA,CARLA ELOIZE CORREIA DOS SANTOS,31/08/2015,tipo 4
24517,3120173,ERICA MARIA DA SILVA,CLAUDIANA LIMA LOUREIRO,11/03/1967,tipo 4
24522,3115015,FERNANDA ALVES DA SILVA,CLAUDIRENE VITORIO DOS SANTOS,19/04/1981,tipo 4
24524,3114465,GEANE MARIA DA SILVA,CLEILTON MESSIAS VIEIRA,08/06/2003,tipo 4
24529,2707391,GIULIA OLIVEIRA LEMOS LINS,CYNTIA NOBRE GOMES,08/04/1960,tipo 4
24552,3118528,JOSENAURA FRANCELINO DE MOURA,EDINALDO MARQUES DA SILVA,15/10/1934,tipo 4
24568,3112885,MARIA CECILIA COELHO LEAL SANTOS,ELINEIDE DA SILVA ALMEIDA,01/09/1942,tipo 4
24572,3118510,MARIA CRISTINA VICENTE DA SILVA,ELIZABETE ALMEIDA DE LIMA,04/10/1957,tipo 4
24584,3112950,MARIA LEONETE DA SILVA,FABIANA SANTOS DE OLIVEIRA,09/07/2022,tipo 4
24593,3119474,MAYARA MARIA DO NASCIMENTO,GABRIELA MACARIO DA SILVA,29/12/1929,tipo 4
24603,2703094,PATRICIA BRUNA DA SILVA,GISELY LOPES DA SILVA,31/01/2001,tipo 4
24626,4213135,ADRIANA DA SILVA,JASSIANE SILVA SANTOS,24/03/1936,tipo 4
24636,2705151,ALDA MARIA DOS SANTOS,JOAO PEDRO BISPO LEANDRO,01/11/1961,tipo 4
24640,2709057,ALMIRA PAULINO DA SILVA,JOSE ADOLFO GALDINO DA SILVA,18/02/1985,tipo 4
24644,4208608,ANA AUGUSTO DOS SANTOS,JOSE CICERO DE LIRA,10/02/1940,tipo 4
24663,4209629,ANALICE MARIA ROCHA DA SILVA,JOSEANA QUINTINO DOS SANTOS,17/07/1970,tipo 4
24672,2707045,ANNI KATIELLY DOS SANTOS,JOSIMEIRE REMIGIO DE SOUZA,07/04/1977,tipo 4
24684,2701943,BRUNA LETICIA DOS SANTOS FREIRE,JULIANA FRANCISCO DE OLIVEIRA,20/04/1998,tipo 4
24698,4207219,CLAUDEANA BERNARDINO DA SILVA,LEONDINO GLAUDINO DOS SANTOS,19/05/1958,tipo 4
24705,2706250,CLEDJA PINHEIRO DA SILVA,LUCIVANIA DA SILVA,19/05/1957,tipo 4
24710,4204919,DAMIANA DE MELO CORREIA,LUZIA PRAXEDES DOS SANTOS,09/02/1934,tipo 4
24711,4207585,DAMIANA RODRIGUES DA SILVA,MADALENA DA SILVA,16/01/1977,tipo 4
24716,2707936,DANIELLA ROCHA DA SILVA,MAIZA CRISTINA CALISTO DE LIRA,15/08/1995,tipo 4
24717,2702826,DARLAINE MARIA DA CONCEICAO,MALBA MARIA DANTAS DOS SANTOS,05/09/1933,tipo 4
24729,4208771,EDICARLA GONCALVES DE SANTANA,MARIA CILENE DOS SANTOS,06/04/2013,tipo 4
24730,2709209,EDICLEA CICERA DOS SANTOS GOMES,MARIA CLEIA DE LIMA VIEIRA,03/12/2011,tipo 4
24734,4211080,EDIVANIA MARQUES DOS SANTOS,MARIA DAS GRACAS SANTOS,15/09/1973,tipo 4
24742,4213224,EDNEUSA DE OLIVEIRA SOUZA,MARIA GEOZELIA FERREIRA SANTOS,03/05/2005,tipo 4
24748,2701417,ELIANE DOMINGOS DE OLIVEIRA,MARIA JOSE DA SILVA,12/07/2005,tipo 4
24755,2707092,ELISABETE DOS SANTOS MEDEIROS PIRES,MARIA JOSE LUMINATA DA SILVA,01/08/1984,tipo 4
24765,4208287,ERIKA DA SILVA DO NASCIMENTO,MARIA NAYANE ALVES,08/11/1942,tipo 4
24768,4207736,ERIVANIA DE CARVALHO SANTOS,MARIA QUITERIA FRANCISCO DE ALMEIDA,26/06/1924,tipo 4
24771,4212225,EVERALDO DA SILVA DE OLIVEIRA,MARIA ROCHA DA SILVA,29/02/1944,tipo 4
24772,2703612,FABIANA DE ALBUQUERQUE DA SILVA,MARIA ROGERIA DA SILVA,11/06/2022,tipo 4
24787,4208131,GEILZA DOS SANTOS DA SILVA,MARLENE LEO DOS SANTOS,21/08/1976,tipo 4
24790,4211367,GENILZA SEBASTIAO DA SILVA,MAURICIO RODRIGO DA SILVA,09/09/1990,tipo 4
24793,4209728,GEOVANNE EDUARDO AGRIPINO DA SILVA,MERILANE LIMA DOS SANTOS,28/04/1962,tipo 4
24795,4212283,GILDETE MARIA DA SILVA,MICHAELL WESLEY NOBRE OLIVEIRA,28/03/1987,tipo 4
24806,4212770,GREICIANE FERREIRA DA SILVA,NAYARA DE LIMA SILVA,16/03/1961,tipo 4
24810,4204388,IASMIN MOREIRA DOS SANTOS,NOELIA DOS SANTOS SILVA,19/07/1949,tipo 4
24817,4208164,IVAN GOMES,PATRICIA FEITOSA DA SILVA,18/04/2017,tipo 4
24818,4211966,IVERALDO RODRIGUES CAVALCANTI,PAULO SIMAO DOS SANTOS,22/12/1987,tipo 4
24821,4208209,JACIANE DOS SANTOS SILVA,RAFAEL DOS SANTOS,21/05/1933,tipo 4
