ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
6588,4119657,LUCIANA GUIMARAES CHAVES,PEDRO PAULO BARBOSA HARTMANN,14/12/1987,tipo 5
6599,3543402,DIEGO OLIVEIRA DA SILVA,ROSELY BARBOZA DOS SANTOS,28/02/2020,tipo 5
6608,3544707,LUCINEIA APARECIDA DE OLIVEIRA,TAMIRES DOS SANTOS DE OLIVEIRA SILVA,17/08/1984,tipo 5
6610,3545209,LUCIA APARECIDA DOS REIS,THAMIRES JESUS DE SOUZA,21/06/1982,tipo 5
6611,3545803,SABRINA SILVESTRE,THIAGO FERREIRA PAIVA,01/07/1953,tipo 5
6631,3548708,AURELINA ALVES MIRANDA,ANDRE RIBEIRO ESPERANCA,09/06/1961,tipo 5
6637,3548708,EDINALVA ALVES BEZERRA,SOMALIA EVANGELISTA FONSECA,01/02/1996,tipo 5
6640,3548708,ERINALDO RIBEIRO MATOS,THAIS ROBERTA MONTEIRO DE SOUZA,05/04/1928,tipo 5
6644,3548708,GISELLE DOS SANTOS DE ARAUJO,ANGELICA COSTA SALOMAO,14/02/1959,tipo 5
6649,3548708,LAURINDO CORDEIRO DE PAULA,MARISA CRISTINA MARTINS TOMAZ,20/02/2011,tipo 5
6664,3548708,VIRGINIA APARECIDA GONCALVES TEODORO,LOURENCO BRITO DOS SANTOS,03/11/1993,tipo 5
6673,3549904,EDSON PEDRO LIRA BARBOZA,RAIMUNDA NONATA SILVA OLIVEIRA,20/05/2014,tipo 5
6681,3550308,ALESSANDRA APARECIDA COSTA SILVA DE ARAU,SANDRA CARDOSO DE AMARAL,14/05/2008,tipo 5
6690,3550308,ANA PEREIRA DE ALMEIDA,FABRICIA DE MELO SILVA CRUZ,12/04/2003,tipo 5
6694,3550308,ANTONIA APARECIDA DE PAULA JESUS,ERIQUE MATHEUS SANTOS BEZERRA,14/10/1931,tipo 5
6727,3550308,EVELYN LOPES DE OLIVEIRA SANTOS,KATIA CORREIA SANTOS,23/11/2021,tipo 5
6741,3550308,ISABEL APARECIDA MARQUES,SONIA MARIA MATIAS DOS SANTOS,17/05/1950,tipo 5
6764,3550308,LINDOELSON SANTOS DE JESUS,JOSEFA DOS SANTOS SILVA,13/06/1976,tipo 5
6782,3550308,MARIA HELENA DE ALMEIDA FILHA,MARIA SELMA DIAS DE OLIVEIRA,15/04/1951,tipo 5
6791,3550308,MARIANE FRANCA RIBEIRO,IVANILDA AMANCIO DUARTE,21/11/1926,tipo 5
6807,3550308,RENATA FERREIRA DOS SANTOS,RAIMUNDO GOMES VIDAL,14/09/1933,tipo 5
6820,3550308,SUSAMEIRE PEREIRA DA SILVA,MARIE WICHNIDE ALMANAH,30/11/2011,tipo 5
6844,3551504,SARAH DE LIMA CAMPOS,JOSENILDA RODRIGUES SANTOS BRITO,11/12/1975,tipo 5
6870,1200104,CLEONICE PEIXOTO FELIX,CAROLINE MARCIA RIBEIRO DAS NEVES,03/06/1984,tipo 5
6882,1200500,EUCIMAR PINTO DA ROCHA,NIVALDA VIEIRA DE MOURA,01/09/1981,tipo 5
6884,2700300,ANA LUCIA DA SILVA,RENILSON SANTOS OLIVEIRA,26/11/1943,tipo 5
6895,4102208,SEBASTIANA DA SILVA SANTOS,JACIARA SALES DA SILVA BEZERRA,12/10/1987,tipo 5
6908,2702207,EDMAR SANTOS,UBIRAJARA CHAVES DE JESUS,27/03/1964,tipo 5
6985,2708006,QUITERIA NOGUEIRA,ELAINE CONCEICAO DE SOUZA DOS SANTOS,26/09/2014,tipo 5
6987,2708501,BETIANA ADRIANA DOS SANTOS,JAILDO DOS SANTOS CARVALHO,19/08/1943,tipo 5
6988,2708600,CAMILA NASCIMENTO DOS SANTOS,LOURIVAL DA SILVA SANTIAGO,26/06/1945,tipo 5
6994,2709152,ANADEGE RIBEIRO DOS SANTOS,EDVALDO COSTA DOS SANTOS,09/12/1958,tipo 5
7004,1300300,MARGARETHE CORDEIRO DE ARAUJO,ROBERTO QUEIROZ DA HORA,09/10/2013,tipo 5
7008,1301001,MARCOS FERREIRA DA SILVA,JOSE CARLOS BRITTO DA SILVA,24/08/1955,tipo 5
7010,1301803,MARIA DO SOCORRO BARROSO SOARES,AUZENAIDE CONCEICAO DA SILVA,23/07/1993,tipo 5
7017,1302603,JESSICA DA SILVA DE LIMA,ELISANGELA DA SILVA,03/02/1936,tipo 5
7019,1302603,TANIA REGINA DA COSTA CARNEIRO,EDILEUZA DAMACENO GOUVEIA,24/02/1985,tipo 5
7021,1302900,RAIMUNDA SOLANGE GONCALVES FONTINELE,ROSIMARY BATISTA OLIVEIRA,08/02/1941,tipo 5
7026,1304104,JOSILANE BATISTA PONSIANO,EDNALDA MARQUES DE SOUZA ARAUJO,25/08/1968,tipo 5
7029,1600253,BEATRIZ MONIQUE LIMA DOS SANTOS,JAILA CARINE DOS SANTOS,25/03/2021,tipo 5
7031,1600154,JOANIR DA SILVA MIRANDA,JUCARA DOS SANTOS FELIX,28/06/1929,tipo 5
7034,2900207,GLEYDSON JORGE DA SILVA DOS ANJOS,NILDA DA SILVA MORAES,16/05/1938,tipo 5
7043,2901304,MARIA VIRGINIA TORRES DE SOUSA,GEILZA DA SILVA ALMEIDA,18/05/2023,tipo 5
7046,2901601,JOSE RONALDO GAMA DOS SANTOS,MARCOS FERREIRA DOS SANTOS,06/09/1978,tipo 5
7066,2602308,ADRIANO BISPO DOS SANTOS,ROMILDA VIEIRA BARBOSA DA MATA,30/11/2011,tipo 5
7073,2904605,DILCA ROCHA DA SILVA,MULLER DO NASCIMENTO OLIVEIRA,09/06/1973,tipo 5
7076,2905107,NEUSA JESUS DA SILVA,MARIA BALBINA DE SOUZA DE ALMEIDA,17/08/1938,tipo 5
7102,3112000,ROSILDA CORREIA DA CONCEICAO,JOSE OLAVIO DE NOVAIS,12/05/2017,tipo 5
7126,2908101,VANDERLAN SANTOS DA SILVA,DARLEI RODRIGUES DOS SANTOS,21/09/1966,tipo 5
7155,2910750,JOSE RIBEIRO DOS SANTOS,RAFAEL DE SOUZA NEVES FILHO,07/09/1962,tipo 5
7168,2912400,JAKELINE GOMES DE ARAUJO,VALDOBERTO NUNES DE ARAUJO,09/09/2012,tipo 5
7178,2913309,MARIA JOSENILDA BARBOSA MOTA,ELANE DA PURIFICACAO SILVA,01/09/1942,tipo 5
7189,2914802,GENILZA ROSA DE JESUS,CLOVIS SILVA SANTOS,18/10/1993,tipo 5
