ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
4735,"",FRANCISCO JOSE MACIEL DE SOUSA,MARIA DO AMPARO DOS SANTOS PAES LANDIM,03/09/1941,tipo 1
4829,"",FRANCINETE NUNES BALDEZ,JAILTON COSTA,21/01/1945,tipo 1
4851,"",SCHIRLEY JACINTO DE LAIA SANTOS,MARIA FRANCILENE DE SOUSA GARCES,01/08/1950,tipo 1
4860,"",CASSIA DE SOUZA PIRES,JOSE MARIA FONSECA,17/08/1932,tipo 1
4869,"",IRAILDE PEREIRA PORTO CARDOSO DIAS,JOSIMAR MARTINS DA CONCEICAO,12/09/1933,tipo 1
4879,"",MARCILENE RODRIGUES BARBOSA,EDILEUZA XAVIER DO NASCIMENTO,20/04/2021,tipo 1
4895,"",MARIA ANTONIA SENA DO NASCIMENTO,MARIA ANTONIA TEIXEIRA SILVA,07/08/2020,tipo 1
4934,"",GONFEMAR RAMOS MENDES,MARIA DE LOURDES NUNES RIBEIRO,02/11/1954,tipo 1
5004,"",LUCAS DA SILVA MENDES,JOCILENE DAGMAR DE MATOS DE SOUZA,27/06/1972,tipo 1
5046,"",ALFREDO ASSUNCAO SILVA,ALICE DE SOUZA DUANI,06/07/1976,tipo 1
