ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7870,2106201,ESTEFANY DA SILVA SARDINHA,MARLENE DOS SANTOS AMORIM,10/09/2000,tipo 5
7875,4115903,MARIA FELIX ALVES DE MOURA,NAYANE TEIXEIRA VALADARES,25/11/1952,tipo 5
7887,2107704,ELIZABETE MARTINS DA SILVA E SOUSA,TAIS CRISTINA DE SOUZA SANTOS,08/08/1968,tipo 5
7914,2513307,MARIA MENEGILDA DINIZ SILVA,FABIANA PEREIRA DA SILVA,07/06/1954,tipo 5
7920,2110203,MARIA JOSE GUIMARAES,RENATA SIMONE PEREIRA DOS SANTOS,07/12/1961,tipo 5
7921,2513901,IDELFONCIA DA CONCEICAO MOREIRA OLIVEIRA,TANIA MARIA DOS SANTOS GONCALVES,07/10/1928,tipo 5
7928,2111003,RODRIGO COSTA SERRA,MARIA CELIA DA SILVA,01/05/1951,tipo 5
7936,2111201,JORGIANA SANTOS DA CONCEICAO,LUCIMARA SANTANA SOARES,28/09/1988,tipo 5
7940,2111300,DOMINGAS DO SOCORRO FERREIRA LOPES,JOAO LUIZ NASCIMENTO DE OLIVEIRA,07/02/2005,tipo 5
7942,2111300,DULCIMAR FERREIRA DA SILVA,LUCIENE TEIXEIRA DE ANDRADE SANTOS,20/06/1969,tipo 5
7943,2111300,GRACA MARIA SOARES,MARIA LUIZA FERREIRA DOS SANTOS,10/12/1932,tipo 5
7949,2111300,MARIA DE FATIMA DUARTE MENDES,DHEYSON DIAS MIRANDA,13/12/1938,tipo 5
7962,2111409,JOAO FERREIRA DA SILVA,MARCELA FERREIRA DA SILVA,31/01/1958,tipo 5
7977,2111904,WELLITON GONCALVES DOS SANTOS,ANDREZZA LUCAS BERNARDO,07/04/1986,tipo 5
7989,2112308,MARTA CRISTINA HENRIQUE ALMEIDA,VIVIAN KELEN NASCIMENTO,07/12/2005,tipo 5
8004,2112803,NAILSON SOUSA DOS SANTOS,CLAUDIA SANTIAGO DE OLIVEIRA,07/12/1951,tipo 5
8022,3102001,MARIA MADALENA BORGES,JUNIELLE LIMA ROCHA,14/09/2019,tipo 5
8044,3106200,JOSE RAIMUNDO DA SILVA,LAURY MARIA DE JESUS,17/07/2008,tipo 5
8048,3106200,LIERGY DE OLIVEIRA DA SILVA,MARIA APARECIDA DA SILVA,11/04/2012,tipo 5
8049,3106200,LINDENBERG DE OLIVEIRA SANTOS,JOSE ANTONIO DOS SANTOS,19/08/1963,tipo 5
8054,3106200,MARISA DA SILVA PEDRA,CRISTINEIDE ALVES CORREA LEMOS,06/04/1957,tipo 5
8059,3106200,NEUZA BATISTA DE ALMEIDA,EMILLY VITORIA PEREIRA DOS SANTOS,08/10/1924,tipo 5
8061,3106200,ROMILDO ALVES DA SILVA,ALESSANDRA BATISTA MACEDO ANDRADE,02/07/1930,tipo 5
8068,3106200,WALLACE DE OLIVEIRA SANTOS,FABIANA VOGADO,09/12/1936,tipo 5
8072,3106200,YAN VITOR GOMES DOS SANTOS,SANDRA REGINA BORGES MOREIRA,08/04/1985,tipo 5
8084,3112109,ELIZANGELA APARECIDA XAVIER,JOAO BATISTA ANDRADE CARVALHO,27/01/2008,tipo 5
8089,3115300,FERNANDO FERREIRA DIAS,SANDRA MARIA PEREIRA,28/11/2000,tipo 5
8093,3118601,LEANDRO PRUDENTE GONCALVES,SANDREANE DOS SANTOS CASTRO,11/12/1986,tipo 5
8098,3118601,TANIA MARIS RIBEIRO DOS SANTOS,FATIMA APARECIDA SILVA,26/07/1996,tipo 5
8110,3124302,GERLEILTON JUNIOR COSTA RAMOS,ELIVALDO DE SOUSA BARROS,21/11/1957,tipo 5
8114,3125200,LUCY FERREIRA SA,WALMIR SOUSA VIANA,09/03/1968,tipo 5
8123,3127701,MARIA ROSANA GAMA,ALEX DOS REIS GONCALVES,10/12/1959,tipo 5
8126,3131307,LUANA SILVA PINHEIRO,ANA RUTE ARAGAO DE SOUZA,26/07/1953,tipo 5
8142,3137106,LOURDES PEREIRA DE SOUSA,MARIA TEREZINHA RODRIGUES DO NASCIMENTO,04/06/2004,tipo 5
8143,3137205,LUIZ CLAUDIO DE OLIVEIRA,MARLENE NUNES DA SILVA,17/10/1999,tipo 5
8149,3140001,VERA LUCIA TOME,WILAMS SANTOS DA SILVA,19/08/1977,tipo 5
8152,3142007,TATIANE DIAS PEREIRA,MANOEL ALVES DE SOUSA,06/06/2023,tipo 5
8157,3147907,SONIA MARIA DE SOUZA,LUIZ AUGUSTO DA SILVA RAIOL,08/10/1934,tipo 5
8165,3150158,MARCONE OLIVEIRA DA SILVA,EDVANETE OLIVEIRA DOS SANTOS,12/02/2015,tipo 5
8185,3156601,VINICIUS GOMES FERRAZ,DHONE RODRIGUES DA CRUZ,03/01/1933,tipo 5
8200,2513984,CRISTIANE PEREIRA DE JESUS SILVA,ANA CLARA MARQUES TAVARES,03/07/1951,tipo 5
8205,3162559,AMANDA DE CASSIA VIEIRA DA SILVA,IZABEL ROSA MARTINS,22/05/1930,tipo 5
