ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2443,2306796,DANILSON TEIXEIRA DOS SANTOS,JOSE ADAUBERTO DOS SANTOS,09/09/1994,tipo 4
2444,2311330,ELIANE BARBOSA DA SILVA ALMEIDA,ROSANGELA PINHEIRO DA SILVA,07/09/1957,tipo 4
2456,2307993,FRANCISCA LIRATELMA AQUINO PEREIRA,JOSE FRANCISMAR CANDIDO DUARTE,25/09/1943,tipo 4
2473,2309970,JOANA DARQUE GOMES DE LIMA,MARIA LETICIA ALVES DE OLIVEIRA,12/10/1984,tipo 4
2475,2314009,JOSE LEANDERSON SANTOS FERREIRA,CARLOS HENRIQUE SILVA OLIVEIRA,20/03/1961,tipo 4
2479,2305957,LIDIANE RODRIGUES DE AQUINO,MARIA DE FATIMA DA SILVA,24/05/1938,tipo 4
2481,2305097,LUCIA ELENA MENEZES DO NASCIMENTO,NILENA MENDES DE OLIVEIRA,22/04/1986,tipo 4
2483,2304781,LUCILENE DA COSTA CARNEIRO,ANTONIO LUCINEUDO BEZERRA,29/05/2004,tipo 4
2488,2310827,MARIA CLAUDIA BARROS FERREIRA,FRANCISCO FILHO FERREIRA DE MELO,21/11/1952,tipo 4
2489,2313140,MARIA DAS GRACAS MOTA PEREIRA,FRANCISCO LUZIANO CARNEIRO DO CARMO,24/10/1988,tipo 4
2491,2311378,MARIA DE FATIMA DIAS DE SOUZA,MARIA AMERICA FERREIRA,25/05/1950,tipo 4
2503,2307797,MARIA VANDA OLIVEIRA DOS SANTOS,MEIRIVANE DE SOUSA SILVA,09/09/1998,tipo 4
2508,2313518,NEILIANE ALVES BESSA DE ALMEIDA,WILLIAMAR SANTOS DA COSTA,24/04/2006,tipo 4
2509,2307162,RAIMUNDA VLADIA MACIEIRA NERIS,SILDILENE CASTRO DOS ANJOS,08/12/1930,tipo 4
2521,2306765,THAIS DE FATIMA RODRIGUES COSTA,ELISANGELA LEITE THOMAZ,03/11/1984,tipo 4
2551,2313790,ROZELITA MARTINS GERONIMO,SANDRA FARIAS FERREIRA,02/11/1987,tipo 4
2553,2308237,VASCO TEIXEIRA DA CUNHA,JOAO DO LIVRAMENTO ALVES,30/01/1988,tipo 4
2561,2311385,FRANCISCA EDMARA MARQUES,JOSE ANTONIO RIBEIRO JUNIOR,12/03/1974,tipo 4
2562,2317537,RAIMUNDO BENEDITO BALBINO DUARTE,ACASSIO DE SOUSA E SILVA,04/03/1931,tipo 4
2568,2315076,BEATRIZ BARBOSA SILVA CASTRO,MARIA JOSE LOPES DA CRUZ,01/05/1933,tipo 4
2595,2314623,FRANCISCO LUZIANO CARNEIRO DO CARMO,ANTONIO DE BRITO SILVA,22/05/2000,tipo 4
2606,5300582,MARIA APARECIDA PACHECO DE JESUS,JOVEILDO FONSECA SANTOS,19/07/2013,tipo 4
2612,5303414,RAPHAEL CAMELO,OSMARINA ALVES VIANA,29/05/1951,tipo 4
2619,3208851,VIVIANE PEREIRA CARDOSO LIMA,CLEONICE BARBOSA DE SOUSA,29/06/1960,tipo 4
2642,5208117,MAURO EMIDIO RIBEIRO,DULCIMAR FERREIRA DA SILVA,13/02/1974,tipo 4
2653,5218523,MARA KARLA ANDRADE,WALDENILSON CHARLES RAMOS ARAUJO,16/06/1981,tipo 4
2662,5219959,JOSE BARBOSA,ANTONIO DELFINO DO NASCIMENTO FILHO,04/06/2014,tipo 4
2670,2100602,LECIANE JESUS SANTOS,VALDENE MARIA SOARES DE OLIVEIRA,25/02/1972,tipo 4
2678,2101615,APRIGIO BERNARDO DA SILVA NETO,ELISMARQUE PINHEIRO SA,09/04/1940,tipo 4
2684,2101905,DOMINGAS BALDEZ CONCEICAO,MARIA VITORIA GALVAO GONCALVES,23/07/1972,tipo 4
2688,2105614,EDNA SOARES DA SILVA LIMA,SAMUEL SOUSA,25/11/1983,tipo 4
2699,2110618,FRANCILENE DO NASCIMENTO DOURO,CRISLANE GUEDES DE SOUZA,16/01/2013,tipo 4
2709,2105826,JOCIEL ROCHA MARQUES,HELIO MEGALE DE ABREU ROCHA,31/03/2008,tipo 4
2710,2104708,FRANCISCA DHESSYCA SOUSA SILVA,HUDSON GONZAGA DOS SANTOS,05/04/1958,tipo 4
2712,2106076,ALDENIRA ALVES FERREIRA,JANILSON CARDOSO FRANCA,19/03/1948,tipo 4
2720,2113224,JOSE SANDRO ALVES GOUVEIA,MARIA JOSE SIQUEIRA,14/05/1945,tipo 4
2727,2113909,EDILEUSA SILVA DOS SANTOS,TIAGO RODRIGO BORGES DE SOUZA,20/01/1980,tipo 4
2728,2111845,MARIA DO LIVRAMENTO MIRANDA SANTOS,ZULMIRA GONCALVES DE ALMEIDA,10/09/1932,tipo 4
2758,2517593,KENIA ROSE PINHEIRO AROUCHA,AURENITA ALVES DE SOUZA,28/08/1948,tipo 4
2770,2120405,JEANNE NUNES RIBEIRO,JOSE DOS REIS ROSA,15/01/1959,tipo 4
2771,2119827,LUCIO MAURO PINHEIRO VIEIRA,MARCELO CUNHA PAULINO,06/10/2017,tipo 4
2776,2111317,RAYSSA MENDONCA SANTOS,MURILO ALVES DE ARAUJO,11/12/1955,tipo 4
2793,2119886,VALDANIO DOS REIS COSTA,JOSE RAMIRES DA FONSECA,01/12/2010,tipo 4
2799,2119847,FRANCISCA OLIVEIRA,JOSE CARLOS DOS SANTOS,29/06/1946,tipo 4
2807,2113963,MILTON CELSO DA SILVA,DIULIA MARIA DA SILVA,17/02/1927,tipo 4
2809,2117493,ENEZITA CRUZ DA SILVA,GENI FERREIRA DE SOUZA,04/01/2019,tipo 4
2813,2121169,ARNALDO RIBEIRO MORAIS,EDISON NEVES DA ROCHA,22/04/1929,tipo 4
2835,3108827,ADRIANA APARECIDA DE FREITAS,SANDRA DA SILVA SANTOS SZPILOVSKI,03/06/1929,tipo 4
2864,3107154,MARIA NASCIMENTO DE JESUS SILVA UCHIDA,LERDES FRANCISCA DA SILVA BALIEIRO,21/07/2011,tipo 4
2868,3106571,NELCI RODRIGUES DE OLIVEIRA,MARIA DO SOCORRO FERREIRA ALVES,20/12/1976,tipo 4
2879,3113596,PEDRO OSMAR RODRIGUES CAMPOS,RUTE MARTINS DA CRUZ,30/06/1976,tipo 4
2880,3108435,MARCOS DA CRUZ SANTOS,THAIANNE DE SOUZA TAVARES,24/04/2012,tipo 4
2881,3119422,DOMINGOS ROCHA DA SILVA,THAIANNE DE SOUZA TAVARES,29/02/1952,tipo 4
2888,3123769,JOSE DO AMARAL DE JESUS,ANTONIO GOMES FARIAS,27/11/1990,tipo 4
2890,3121313,MARGARIDA APARECIDA NUNES,VANDELI PINHEIRO DA SILVA,14/07/1980,tipo 4
2903,3133872,SIDENI LIMA DA SILVA,RAFAEL DA SILVA EVANGELISTA,15/04/1944,tipo 4
2907,3132811,ANA CAROLINA COSTA VIANA,EDIANA NEVES GONCALVES,20/02/1977,tipo 4
2920,3147792,FELYPE NAIRON DE MORAES PEREIRA,MARIA ALICE DOS SANTOS LIMA,22/03/1997,tipo 4
2931,3157569,FLAVIO GERALDO PINTO,COSMO PEREIRA DA SILVA,06/04/2015,tipo 4
2932,3161807,ALTAIR JOSE VIEIRA DA SILVA,DORIVALDO JOSE MARTINS,20/05/1997,tipo 4
2939,3166044,IZABEL CYPRIANO DE OLIVEIRA,RONALDO SOUZA MACHADO,13/08/2016,tipo 4
2940,3167576,PAULO MAGNO GOMES,ANTONIO AMANCIO DA SILVA,14/02/1966,tipo 4
2945,3555246,GERSON PAULO DA SILVA,SEVERINO DO RAMO VASCONCELOS,25/02/2002,tipo 4
2949,3172106,MANOEL ALVES DOS SANTOS,JOSE ANDSON BATISTA DA SILVA,03/03/1928,tipo 4
2952,3170658,GIRLENE DOS SANTOS SOARES,JOAO BATISTA ALVES DE MORAIS,27/04/1942,tipo 4
2953,3179580,MARIA NADINEIA GONCALVES DE MACEDO,CICERO GOMES VIEIRA,19/10/1956,tipo 4
2955,3175843,JOAO BATISTA PEREIRA TINOCO,MARIA AURICELIA ANDRADE DE SOUSA,26/08/2015,tipo 4
2979,1500862,JEHLLY GOMES BRASIL,MARIA DA CONCEICAO BEZERRA DE SOUZA,30/09/1958,tipo 4
2983,2507367,ANA IRIA ARAUJO SANTOS,EVANDRO PEREIRA DA SILVA,13/01/2007,tipo 4
2984,2508428,ANGELA MARIA SOARES MORAES,CICERA JULIANA MOREIRA DA SILVA,03/02/1944,tipo 4
3005,1508164,RUTE MARTINS DA CRUZ,JOSE DE LIMA,03/11/1960,tipo 4
3011,1501857,IVANILDO LADISLAU CORREA,VERA LUCIA SANTOS DA SILVA,20/10/1952,tipo 4
3015,1510506,NICOLAU MARTINHO,LUCAS DE BRITO SOUSA,03/06/2000,tipo 4
3034,1509901,RAIMUNDO NUNES PIEDADE,MARIA APARECIDA DE ARAUJO,08/03/2017,tipo 4
3052,1507454,ANTONIO MAURO LIMA DA SILVA,ROSIMARE MESQUITA BARROSO,14/05/1937,tipo 4
