ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2290,2923035,MARIA AUREA DA SILVA LIMA,JOENISIO DE OLIVEIRA RAMOS,06/02/1950,Sem erro
2291,4211652,ZELIA ALVES DOURADO,JOSE MARIA ROCHA DE OLIVEIRA,04/09/1976,Sem erro
2292,2923100,ADILSON DE JESUS DO CARMO,MARCIO DOS SANTOS,11/04/1949,Sem erro
2293,2923506,DELIANA MARIA MAST RODRIGUEZ,MARIA CLAUDIA RODRIGUES DOS SANTOS,29/05/1994,Sem erro
2295,2923704,MANOEL APARECIDO DOS SANTOS,VALDIRA SILVA SANTOS,27/07/1958,Sem erro
2297,2924009,GILDIVAN RODRIGUES DOS SANTOS,MARIA LUCILENE DE LIMA SILVA,08/07/1928,Sem erro
2298,2924009,MARIA APARECIDA BATISTA DE SOUZA,MANOEL IDAILTON MOURA,10/09/1932,Sem erro
2299,2924058,ALINE DA COSTA DE JESUS,RAIMUNDO NONATO SILVA DOS SANTOS,12/03/1994,Sem erro
2300,2924207,MANOEL DE ALCANTARA SILVA,MARIA DAYANNA FERREIRA LIMA,27/10/2003,Sem erro
2303,2925204,FRANCIRLENIO GOMES DA CRUZ,FRANCISCA DOS SANTOS,03/07/1954,Sem erro
2307,2925956,JOSILEIDE DE JESUS DOS SANTOS,MARIA GARDENIA DE SOUSA VALERIO,12/04/1984,Sem erro
2308,2926301,VERONICE DA SILVA FERREIRA,MARIA SIMONE VASCONCELOS FERREIRA,07/08/2004,Sem erro
2309,2926608,MARIA RODRIGUES DOS SANTOS,FRANCISCO ARLINDO FERREIRA DE SOUSA,14/05/2017,Sem erro
2310,2927002,ISABEL CARDOSO DOS SANTOS,RICARDO DOS SANTOS SILVA,27/05/1971,Sem erro
2311,2927002,JEFERSON DOS SANTOS ROSA,MARIA VERA LUCIA DA SILVA,13/09/1981,Sem erro
2312,2927101,TAIRES RAIANE GOMES DOS SANTOS,ALINE FERREIRA DE SOUSA,13/11/1937,Sem erro
2313,2927200,NARCISIO MACEDO DOS SANTOS,ANA CELIA CAVALCANTE DE LIRA,06/07/1995,Sem erro
2314,2927408,MARCIA NASCIMENTO PEREIRA,ANTONIO CARLOS OLIVEIRA SILVA,15/07/2012,Sem erro
2319,2928406,ADAILSON BARBOSA DOS SANTOS,MARIA DE FATIMA DE CASTRO,19/02/1997,Sem erro
2321,2928406,NEUTON RIBEIRO GUEDES,COSMO DO NASCIMENTO DA SILVA,03/01/1999,Sem erro
2322,2928208,EDILSON MONTEIRO DE JESUS,FRANCISCA THALYA CAVALCANTE DE SOUSA,16/04/1969,Sem erro
2323,2928208,HELIO JOSE DA SILVA,FRANCISCO CARLOS MONTEIRO DA SILVA,18/07/1966,Sem erro
2324,1600600,HELIO JOSE DA SILVA,JOSE CORDEIRO MIGUEL,01/04/1962,Sem erro
2325,2928208,LEANDRO PEREIRA DE ALMEIDA,PEDRO SILVA DE ARAUJO,24/06/2010,Sem erro
2326,1600600,VANDERLEI FRANCISCO DE SOUZA,RAQUEL MACIEL DA COSTA,31/03/1963,Sem erro
2327,2928604,EMILLY LIMA BISPO,RAIMUNDO NONATO LIMA ALVES,12/11/1957,Sem erro
2328,2928604,JESSICA BEATRIZ DOS SANTOS CORREIA,MARIA IVANOSCA DA SILVA BRITO,12/01/2002,Sem erro
2329,2928604,JURANDIR VALENTIM MARQUES,ANTONIA ROSIANE MOREIRA SOUSA,10/06/1960,Sem erro
2330,2928802,MARIA DAS GRACAS ALVES OLIVEIRA,MARIA AUCINETE DE SOUZA,05/10/1984,Sem erro
2331,2928950,ANA CARLA ARAUJO SANTOS,ADELIA CARNEIRO DA SILVA,09/08/1942,Sem erro
2332,2929057,CICERO FRANCISCO DOS SANTOS,ALUISIO CORDEIRO DE SOUSA,12/10/1943,Sem erro
2334,2929354,VERUSA SOUSA BRAGA,ANA CLAUDIA DE ALVES DE MENEZES,23/01/1978,Sem erro
2335,2929503,ERNESTINA DE JESUS SACRAMENTO,ANTONIA MADRIANA DA SILVA EVANGELISTA,02/05/1945,Sem erro
2336,2929602,TEREZA SANTIAGO DA SILVA,ANTONIA MARIA GUEDES DA SILVA,21/05/2007,Sem erro
2337,2929750,ROQUELINE SILVA DE SANTANA,ANTONIA MEIRILENE DA SILVA,29/03/1925,Sem erro
2338,2929909,EDILSON NUNES DE SOUZA,ANTONIO FLAVIO APOLINARIO CRUZ,06/08/1976,Sem erro
2341,2930204,GILBERTO ANTONIO DOS SANTOS,CAMILLA RIBEIRO PINTO,11/10/1949,Sem erro
2343,2930154,MIGUELINA PEREIRA ALVES,CARLOS DOUGLAS BATISTA,31/07/1994,Sem erro
2344,2930709,EDINALVA PEREIRA PINTO,CICERA ROSILDA BEZERRA DOS SANTOS,03/03/1984,Sem erro
2345,2930758,CLEONICE SOUSA ABREU,DALVA MARIA BEZERRA DOS SANTOS,28/02/1943,Sem erro
2347,2931004,ZENILTON LIMA FERNANDES,EBERTON RODRIGUES DE SOUZA,06/05/1930,Sem erro
2350,2516508,DOMINGOS DE SOUZA SANTOS,ELIANA DOS SANTOS NASCIMENTO,02/07/1938,Sem erro
2353,2516508,SUELI SOUZA DA SILVA,FABRICIO SOARES DA COSTA,07/04/1943,Sem erro
2354,2931350,GESSICA BRANDAO DOS SANTOS,FRANCISCA ANTONIA CAVALCANTE,27/06/1992,Sem erro
2355,3554300,CASSIO NERI DOS SANTOS,FRANCISCA HELENA LOPES,06/12/1957,Sem erro
2356,3554300,GIDEMARIO CARLOS DOS SANTOS,FRANCISCA LUCELIA SERGINO DA ROCHA,13/05/1965,Sem erro
2358,2931707,GILBERTO BATISTA DOS SANTOS,FRANCISCO ANTONIO JORGE DE SOUSA,04/02/1955,Sem erro
2360,2931806,LEONIA CARDOSO SILVA,FRANCISCO DURVAL ALVES,14/07/1955,Sem erro
2361,2931905,LUIS FERNANDO SANTOS ANDRADE,FRANCISCO HENRIQUE VIEIRA,20/06/1928,Sem erro
2362,2932507,ALBERTO PEREIRA DOS SANTOS,FRANCISCO IVANILDO ALVES FERREIRA,07/04/1927,Sem erro
2363,2932507,ANA PAULA SANTANA DO SANTOS,FRANCISCO JOSE FERNANDES ARAUJO,21/02/1988,Sem erro
2364,2932507,BENICIO ANTONIO FERREIRA,FRANCISCO NICOLAU DE LIMA,07/10/1980,Sem erro
2366,2932507,LUCAS JOSE DOS SANTOS,GLAUBIA TORRES DA COSTA,04/09/2015,Sem erro
2367,2932903,AUREA CRISTINA SANTOS DE SANTANA,HOSANILDO DE SOUZA MARTINS,27/02/2011,Sem erro
2368,2933000,BRUNA DE OLIVEIRA SANTOS,ISLANE ALVES BARBOSA,28/02/1958,Sem erro
2373,2933059,CARLOS DA CRUZ SANTANA,JOSE AIRTON BRITO DA SILVA,21/07/1960,Sem erro
2376,3556602,CARLOS EDUARDO BISPO DOS SANTOS,JOSEFA EDILENE BEZERRA DA SILVA,25/01/1950,Sem erro
2378,2933208,LIVIO DA SILVA SANTOS,JULIANA FIRMINO TEIXEIRA,04/03/1940,Sem erro
2381,4322707,WESLEY CONCEICAO DE JESUS,LUCIANO MATOS DA SILVA,14/10/1975,Sem erro
2382,2933307,ANGELO MARCIO OLIVEIRA MELO,MADALENA CRISTINA MADEIRA BARBOSA SILVA,21/09/1950,Sem erro
2384,2933307,DINA MENEZES DOS SANTOS,MARIA AURENICE MORAIS DA SILVA,21/09/1957,Sem erro
2388,2933307,MARIA APARECIDA SILVA ROCHA,MARIA DE FATIMA CARVALHO DO NASCIMENTO,09/04/1938,Sem erro
2389,2933307,VALDEMAR PEREIRA DE ALMEIDA,MARIA DE FATIMA RODRIGUES CORREIA,13/05/1986,Sem erro
2390,2933307,ZENAIDE ARRUDA SILVA,MARIA DE LOURDES MARQUES ALVES,12/04/1996,Sem erro
2391,2933604,ADONIAS MAGALHAES DE BRITO,MARIA ELIANE VASCONCELOS RODRIGUES,02/09/1938,Sem erro
2392,2933604,ANA BEATRIZ DA CUNHA LIMA,MARIA IRACEMA DOS SANTOS,15/11/2016,Sem erro
2393,2933604,EDVALDO GONCALVES TEIXEIRA,MARIA IVANILDE DA SILVA,11/06/2003,Sem erro
2394,2300200,MARIA IVONETE SILVEIRA,MARIA LIDUINA COSTA DOS SANTOS,06/04/1981,Sem erro
2396,2300754,DAGOBERTINA ALVES VIANA,MARIA LUCIVANIA DOS RESES SILVA,11/02/1928,Sem erro
2397,2300754,MANOEL MARIANO DOS SANTOS,MARIA MARLI DOS SANTOS,14/11/1985,Sem erro
2398,2301307,ANTONIO ELDON DE LIMA FREIRE,MARIA NEUSA DOS SANTOS IRINEU,18/07/1992,Sem erro
2402,2302404,JOAQUIM INACIO DA SILVA,MARIANE DOS SANTOS BARBOZA,25/12/2009,Sem erro
2407,2303501,FRANCISCA MARIA DA COSTA SILVA,PEDRO ALVES SILVA,26/03/1991,Sem erro
2408,4104808,FRANCISCO SERGIO QUEIROZ DA SILVA,ROBENIO RIBEIRO ALMEIDA FILHO,10/10/1996,Sem erro
2409,2303501,MARIA APARECIDA RODRIGUES DE SOUSA,ROSANE MARIA DA SILVA LIMA,08/05/1978,Sem erro
2411,2303709,ANABEL RODRIGUES DE SOUSA,TACIANA DA SILVA MARTINS,05/04/2010,Sem erro
2414,2303709,DANUBIO JOSE DE LIMA MOURA,VICENCA OLIVEIRA AGUIAR,20/02/1938,Sem erro
2415,2303709,MARIA DAS DORES SIEBRA MOURA,ANTONIO HUGO OLIVEIRA COSTA,30/04/1973,Sem erro
2416,2303709,MARIA ELENILTA ALMEIDA DA SILVA,MARIA EDINELIA CORCINO PEREIRA,29/06/1996,Sem erro
2419,2303709,RAFAEL DA SILVA PAULINO,KARINA MARIA LINO DE SOUSA,27/04/1927,Sem erro
2421,2303956,BRUNO AUGUSTO MARQUES BEZERRA,SILVIA HELENA FERREIRA DA SILVA,15/03/1967,Sem erro
2423,2304202,CICERO BERNARDO DUTRA,EDINEUDO PALMEIRA BRASIL,07/04/1979,Sem erro
2424,2304202,EDMILSON RODRIGUES DA SILVA,JOANA DARC GOMES BRANDAO DE SOUSA,09/12/1961,Sem erro
2425,2304202,FRANCIMARY FRANCO MACEDO,MARIA DOURA DE PINHO,13/01/1925,Sem erro
2428,2304202,VICENTE SOARES DA SILVA,ROMULO DE AGUIAR DE SOUZA RIBEIRO,20/09/1976,Sem erro
2430,2304400,ALEXSANDRO ARRUDA RAMALHO JUNIOR,REGIANA ALVES FERREIRA,20/01/1941,Sem erro
2438,2304400,ANTONIO DE PAULA RUFINO,LEONARDO SANTOS PINTO,08/08/1977,Sem erro
2439,2304400,ANTONIO IVANILDO BEZERRA SILVA,LUCILENE DE LIMA BEZERRA,29/12/1985,Sem erro
2440,2304400,CARMELITA CARDOSO DOS SANTOS,MARIA DAS GRACAS RODRIGUES DE SOUSA,17/01/2019,Sem erro
2441,2304400,CICERA MARIA RODRIGUES GADELHA,VASCO TEIXEIRA DA CUNHA,04/07/1934,Sem erro
2442,2304400,CLAUDIA ANDREA DOS SANTOS MORENO MIRANDA,EDILEUSA MONTEIRO VIEIRA,19/10/2018,Sem erro
2445,2304400,ELIANE DA COSTA FEITOSA,FRANCINETE FERREIRA DE SOUSA,14/04/1926,Sem erro
2447,2304400,ELIVANIA DO NASCIMENTO SOUSA LOPES,MARIA DE FATIMA DA SILVA,30/01/1998,Sem erro
2449,2304400,EUNICE ROSENO DO NASCIMENTO,MARIA CECILIA NUNES DO PRADO,01/03/2003,Sem erro
2450,2304400,FRANCIELI CAVALCANTE COSTA,MARIA LUCILENE DE BRITO SILVA,16/05/1960,Sem erro
2451,2304400,FRANCISCA ADRIANA FERREIRA DA COSTA,PEDRO WILTON FERNANDES DE SOUSA,03/05/2002,Sem erro
2452,2304400,FRANCISCA DAS CHAGAS ALVES EVANGELISTA,GERDILENE PEREIRA NUNES,03/05/2019,Sem erro
2453,2304400,FRANCISCA EDUARDA SEBASTIAO MIRANDA,ANTONIO ROMAO IRINEU DA SILVA,15/08/1972,Sem erro
2454,2304400,FRANCISCA ELIENICE LEITAO DA SILVA VIDAL,ELIZETE ANALIA DOS SANTOS,14/12/1977,Sem erro
2459,2304400,FRANCISCO DAS CHAGAS FIGUEIREDO DE SOUZA,HALISON MARTINS FEITOSA,15/12/1981,Sem erro
2460,2304400,FRANCISCO DE ASSIS TEMOTEO,MARIA IDEUSA DA SILVA,15/05/2000,Sem erro
2461,2304400,FRANCISCO EDSON ALVES DOS SANTOS,RAIMUNDA ZILDENIRA DO NASCIMENTO,20/11/1925,Sem erro
2465,2304400,FRANCISCO NICOLAU DE LIMA,MARIA RAIMUNDA DE SOUSA LOPES,10/12/1984,Sem erro
2466,2304400,FRANKLIN SERGIO DE ALMEIDA NETO,IRACY QUARESMA COSTA,21/07/1976,Sem erro
2467,2304400,GLORIA ESTEFANY BRAUNA FERREIRA,MARTA MARIA FERREIRA,17/02/1934,Sem erro
2468,2304400,ISMAEL DA SILVA FEITOSA,MARIA ROSA COELHO GOMES,06/03/1963,Sem erro
2470,2304400,JERMERSON LUIZ DE OLIVEIRA EUGENIO CORDE,FRANCISCA LINDOVANIA BARBOSA LIMA,19/03/1977,Sem erro
2472,2304400,JESSICA GARCIA SANTIAGO,MARCELO CASSIANO DE SOUSA,17/03/1950,Sem erro
2474,2304400,JOSE ISAIAS DA SILVA,FRANCISCO EDUARDO MATEUS DA SILVA,26/02/1965,Sem erro
2476,2304400,JOSE SANDRO ADELINO DE LIMA,LOUISE ANA BARROSO BRAGA,21/09/2017,Sem erro
2477,2304400,JOSE SOLIVAL DA SILVA,LUIS CARLOS NERI COELHO,30/09/1996,Sem erro
2478,2304400,KELLY JERONIMO ARAUJO,JOAO SENTINES PEIXOTO DOS SANTOS,13/04/1984,Sem erro
2480,2304400,LUCERLANDE RODRIGUES DE SOUSA NEVES,MARTA MARIA DOS REIS,10/06/1987,Sem erro
