ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
528,2112803,MARIA VITORIA GALVAO GONCALVES,ELISANDRA GOMES FERNANDES,15/08/1995,tipo 3
553,3106200,WANDO DE OLIVERA SILVA,RUDIVALDO FARIAS DA CRUS,09/08/1996,tipo 3
556,3111606,MARLON CARVALHO,IRISMAR FETOSA,27/01/1969,tipo 3
558,3124302,EDMAR ALVES DA SILVA,MARIA JOSE MONTERO LOPES,12/04/1992,tipo 3
560,3146107,NELSON DA SILVA,ADRIELE RODRIGUES SEPEDA,13/01/1926,tipo 3
561,3146305,CLAUDIA RODRIGUES DOS SANTOS DE SOUSA,ARLETE MORAES,11/03/2009,tipo 3
562,3152105,ADAILSON VIERA SANTOS,CLECIANE VIANA PROGENIO,21/06/1959,tipo 3
583,2211407,CRISTIANE DOMINGOS DA COSTA,HERMANO MARINHO COSTA,29/11/1927,tipo 3
587,1500107,JOSE EDMAR FARIAS GONCALVES,JOSE ADAUTO ARAUJO,03/09/1927,tipo 3
600,2700805,DOMINGAS SOUSA MONTEIRO,MARIA DE FATIMA FILGUEIRAS DE SOUSA,29/10/2018,tipo 3
601,2501906,EDENIR COREA PORTAL,ERICA SOARES VELOSO,19/01/2012,tipo 3
603,2700805,GUILHERME LOURA GAMA,EDINALDO LUIS VERAS MARQUES,21/03/1988,tipo 3
608,2501906,MOISES BARROS,JOEL RAMOS DOS SANTOS,04/07/1944,tipo 3
627,1504604,DELMA VIANNA BATISTA,MARIA SILVANIA ANDRE DOS SANTOS,12/06/2002,tipo 3
643,1504604,ROSIANE FARIAS NUNES,CESAR DOUGLAS SILVA DE ARAUJO,20/05/1971,tipo 3
644,1504604,VALDIREA SACRAMENTO VIANA,EDUARDO DA SILVA CABRAL,09/04/1993,tipo 3
650,1508126,JOAO FILHO FERRERA DE SOUSA,MARIA DO CARMO MORAIS,11/08/2001,tipo 3
664,2509107,UILSON DA SILVA SALES,VALDECI DA SILVA,09/06/1966,tipo 3
684,2605004,SONIA MARIA SOBRAL SILVA,VALDINEI DE SOUSA NASCIMENTO,21/06/1977,tipo 3
707,2111706,JOSE MANOEL DE FRETAS,CLAUDINE DOS SANTOS,01/10/1930,tipo 3
710,4202537,CLESIOMAR FERRERA NUNES,CARLOS ANTONIO CAMPOS LACERDA,29/12/2002,tipo 3
734,4118204,MARIA EUGENIA SAINE DOS SANTOS,FRANCISCO LIMA ANDRADE,21/02/2011,tipo 3
741,3301702,JOAO BATISTA DOS SANTOS OLIVERA,LUIS RICARDO TEIXEIRA LIMA,18/03/1979,tipo 3
743,3301900,GERSON COELHO DA SILVA,MARIA MARFISA SOARES SLIVAK,18/07/1945,tipo 3
755,3303500,DANIEL ALVES DOS SANTOS,JOSE MOURA,03/07/1973,tipo 3
766,3303500,VANEÇA VALERIANO PEREIRA,NEUSA PERERA CHAVES,28/04/1969,tipo 3
768,3304300,LUCIANO DOS SANTOS DE SIQUERA,ALEÇANDRA ELIAS CARVALHO SILVA,26/02/2007,tipo 3
774,3304557,LUISA CAMPOS DE SOUSA,JOANNA D ARC NUNES DA SILVA,09/08/1944,tipo 3
784,3304904,ANISIA DE OLIVEIRA SEFERINO,ROSILDA DE LIMA RIBERO DOS SANTOS,23/08/1952,tipo 3
787,3304904,MARGARETE ROBERTA DA CRUS,FRANCISCO MARQUES DA SILVA,05/03/2022,tipo 3
818,2408102,MARTA TEIXEIRA PAÇOS,JOSEANE CONCECAO SILVA LIMA,07/04/1931,tipo 3
828,2414456,FRANCIMAR ELOI DA SILVA,PATRICIA FRANCISCA LIRA VICENTE,11/04/2007,tipo 3
841,4313375,LARIÇA ECHEVARRIA DA LUZ,ANGELA MARIA DA SILVA,23/07/1934,tipo 3
842,4313706,VOLNE LIMA HEBEL,GISLAINE APARECIDA LIMA BARBOSA,12/12/1978,tipo 3
852,2506905,SUSANA VASCONCELOS SANTOS,AMAURIDES OLIVERA DOS SANTOS,10/10/1981,tipo 3
864,3516408,JORGE ANTONIO DE OLIVERA,ADELMA ALVES DOS RES DA SILVA,16/05/1999,tipo 3
878,3534401,RAFAEL RODRIGUES,SONIA MARIA JESUS BARROS,05/03/1938,tipo 3
897,3550308,FRANCISCA NUNES LIMA,JOAO JOSE DA SILVA,17/03/1955,tipo 3
900,3550308,JOSE FERRERA DE AMORIN,JOSE ROBERTO DA SILVA BRITO FILHO,07/05/1933,tipo 3
914,3550308,VALERIA DOS SANTOS RESENDE,WELLIGTON SILVA ARAUJO,03/11/1940,tipo 3
915,3550308,WILMA RIBERO FRANCO,IVANEDE BASTOS OLIVERA,24/10/1959,tipo 3
916,2413003,EVERTON CRISTIANO PERERA,ANTONIO CARLOS PERERA DA SILVA,05/05/2009,tipo 3
929,2702306,ANNA MARIA CLEMENTINO DOS SANTOS,TAMANDRA AMORIM DOS SANTOS,04/10/2007,tipo 3
931,2702504,EVILEDE MARIA DA SILVA,JOAS FRETAS DE OLIVERA,19/10/2019,tipo 3
937,2703205,CELIA MARIA DOS PRASERES,JOSE ADILSON BATISTA CARVALHO,23/01/1956,tipo 3
976,1302405,NOEMIA FETOSA DA SILVA,CAÇIA JEAN SANTANA DA SILVA RIBEIRO,02/10/1964,tipo 3
987,2901601,VANDERLEY FERRERA DE MOURA,RODRIGO MATOS ARAUJO,25/08/2004,tipo 3
990,2902609,EVALDO ALMEDA DA SILVA,MARINALVA BORGES DE SOUSA PORTO,07/01/1966,tipo 3
1024,2908309,JULIO CESAR CONCECAO CONRADO,ARNALDO BORGES MARECO JUNIOR,25/03/1968,tipo 3
