ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5386,1505700,ELDALINA DOS SANTOS SILVA,VANESSA RODRIGUES PARNAIBA,28/04/1967,Sem erro
5394,1507953,MARIA DE LOURDES OLIVEIRA LIMA,INACIA OLIVEIRA GUILHERME,28/09/1958,Sem erro
5398,1508001,MARILDA SOUTA GOMES,AILTON MARQUES DE MORAIS,11/02/1999,Sem erro
5399,1508001,PAULO SERGIO SOUZA SILVA,ELANE BARBOSA XAVIER,16/01/1926,Sem erro
5401,1508035,ROSANGELA PEREIRA DO NASCIMENTO,SHEILA NERY BEZERRA,03/05/2022,Sem erro
5403,1508308,MANOEL PAULINO AZEVEDO DA SILVA,LUCIANO ROQUE DA SILVA,16/01/1981,Sem erro
5404,1508357,GEZY ALVES NE NETO,MARIA ENEIDE DE MEDEIROS,07/08/1965,Sem erro
5406,1508407,MARIA LUCIA LOPES FERREIRA,MARIA CRISTINA DA SILVA,23/09/1995,Sem erro
5407,1508407,ROZILDA MOREIRA DOS SANTOS,MARIA CRISTINA PASTOR,24/06/1949,Sem erro
5409,2500106,MARIA DE LOURDES DOS SANTOS SILVA,SEVERINO RAMIRO DOS SANTOS,21/11/1999,Sem erro
5411,2501351,CLAUDINETE DE ARAUJO ALVES,FABIANO RAMALHO DA SILVA,05/06/1977,Sem erro
5412,2501807,DJAIR VICTOR DA COSTA,ISAQUIEL JOSE DE LIMA,29/06/1935,Sem erro
5413,2501807,JOSEFA DOS SANTOS MELO,JAILSON BARBOSA SANTOS,02/10/2001,Sem erro
5414,2501807,LUZINETE ALVES DE LIMA,COSMO GONCALVES FRAGOSO,16/07/1965,Sem erro
5415,2501807,MARIA DA PENHA CARNEIRO DA SILVA,MARIA JOSE DA SILVA,20/06/1946,Sem erro
5416,2501906,ANDRE LUIZ DOS SANTOS,MILLENE GOMES BELARMINO,06/06/2002,Sem erro
5418,2700805,ERIVALDO AUGUSTO DA SILVA,JACILDA GOMES DA SILVA,27/07/1969,Sem erro
5419,2501906,LEONARDO ANTONIO VARELA,JUBENILDO ALVES DE OLIVEIRA,07/05/1970,Sem erro
5420,1501402,MARIA GORETE DE LIMA ANTERO,JUSCELINA DA CONCEICAO,19/12/1999,Sem erro
5422,2502003,DEMOSTENES MANASSES LINHARES,MARIA DA CONCEICAO LIMA,01/08/2014,Sem erro
5425,2502003,MATEUS TARGINO DE ANDRADE,MARIA CELIA MONTEIRO,19/10/2020,Sem erro
5427,2503704,GERALDA TAVARES DE SOUZA,WELLINGTON OTAVIO DA SILVA,28/04/1934,Sem erro
5429,2503704,JUDIVAN BATISTA DE LIMA,ANDESON VINICIO ALVES DA SILVA,24/08/1925,Sem erro
5430,2503704,KARLA MAYANNE CARTAXO DA SILVA,MAILSON FRANCO DA SILVA,26/08/1993,Sem erro
5431,2503704,MARIA CLARA DA SILVA MOTA,RAQUEL FERREIRA GOMES LIMA,09/02/1971,Sem erro
5432,2503704,MARIA ROSA DE ABREU,WELLIDA GUIMARAES,14/09/1993,Sem erro
5433,2503704,NILDA DE OLIVEIRA CASIMIRO,WEMERSON DOS SANTOS SILVA,28/08/1926,Sem erro
5434,2504009,ALBERTO PEREIRA DA SILVA,AUREA RODRIGUES HORAS SIRINO,30/04/1946,Sem erro
5436,2504009,MARIA APARECIDA DE GOIS,JAINE RIBEIRO DE QUEIROZ,06/06/1940,Sem erro
5438,2504306,LAURI VERAS DE SA,MARIA ROZANGELA DE SOUZA FERREIRA,27/12/1942,Sem erro
5441,2504801,JOSE INOCENCIO DE MEDEIROS BARBOZA,ADEILSON RODRIGUES DE AMORIM,28/02/1978,Sem erro
5442,2504900,ANA LUCIA DA SILVA MACEDO,ADSON DOS SANTOS SILVA,20/05/1939,Sem erro
5445,2505204,LUIS ANTONIO JUSTINO,CLAUDETE ARRUDA DA SILVA,10/03/1964,Sem erro
5451,2506806,ADRIANA FELICIANO FERREIRA FELINTRO,JOSE APARECIDO DE LIMA,26/07/1950,Sem erro
5452,2506806,EDMILSON DA SILVA LIMA,JOSE VALDOMIRO DA SILVA,23/08/2022,Sem erro
5453,2506905,KARLA RENATA NASCIMENTO SILVA,JURANDIR BRAZ DE CASTRO,30/06/1943,Sem erro
5454,2802908,SEVERINO DOS RAMOS DA SILVA,LINDACI MARIA DA SILVA,29/05/1951,Sem erro
5461,2507507,MARIA PATRICIA LUNA DOS SANTOS,JOSE BARBOSA CABRAL,24/02/1976,Sem erro
5463,2507606,MARICELIA PEREIRA DOS SANTOS,JOSE EDINILSON DA SILVA,10/09/2000,Sem erro
5464,2507705,SAMARA MARIANNE BATISTA TRAJANO,LYGIA CONCEICAO SERGIO DOS SANTOS,06/10/1983,Sem erro
5465,2508901,LARISSA SILVA DOS SANTOS,LYGIA CONCEICAO SERGIO DOS SANTOS,23/03/1975,Sem erro
5467,2509107,JOSE FERREIRA DOS SANTOS,MARINALVA LEANDRO DA SILVA,17/04/1972,Sem erro
5468,2509107,MARIA DE FATIMA SANTANA,ZULEIDE BEZERRA DE SOUZA SANTANA,16/05/1997,Sem erro
5469,2509107,SARAH CAVALCANTE DA SILVA,ALANE DANIELE SILVA DE MELO,22/05/1986,Sem erro
5471,2510006,MARIA ZENILDE RIBEIRO,EDNA MARIA CONCEICAO DE MELO SILVA,10/12/2019,Sem erro
5473,1714880,JULIA SABINO DA SILVA,LUCAS GABRIEL PESSOA DA SILVA,28/11/1959,Sem erro
5474,2510402,GERALDO RUFINO LEITE,MARIA ROSIDALVA DA SILVA,27/05/1935,Sem erro
5479,2512721,JOSEILSON FRANCISCO DOS SANTOS,EMANUELA VIRGINIA MENEZES DE OLIVEIRA,02/07/1966,Sem erro
5480,2706901,IVANOI DE OLIVEIRA SILVESTRE NETO,JAYZON JOAQUIM VASCONCELOS DA SILVA,07/10/1983,Sem erro
5481,2511707,MARCICLEIDE DE MELO MARTINS,JOSE MARIO DA SILVA,28/11/1948,Sem erro
5486,4123501,CICERA GOMES ALVES,CLAUDIO FELIX DOS SANTOS,18/08/2005,Sem erro
5492,4123501,MARIA JANIELLE FRANCA COSTA,LEANDRO MANOEL NASCIMENTO DIOGO DA SILVA,25/02/2000,Sem erro
5496,2500700,FRANCISCO PEREIRA DE SOUSA,JOYCE LARAH DE FARIAS E SILVA,19/08/1990,Sem erro
5500,2516300,ELANE BARBOSA XAVIER,FERNANDO RAMOS DA SILVA,25/11/1958,Sem erro
5501,2414704,MARIA ENEIDE DE MEDEIROS,IVONETE INACIO SILVA DE MORAES,15/08/1973,Sem erro
5504,2600203,RAFAEL SILVA NUNES,JOSEFA MARIA DE ARAUJO,29/12/2008,Sem erro
5505,2600500,JAILSON BARBOSA SANTOS,JOYCE DOS SANTOS RODRIGUES,02/06/2015,Sem erro
5506,2600906,CLAUDIO JUSTINO JERONIMO,MARIA JOSE DA SILVA,06/04/1969,Sem erro
5508,2601102,IRAN OLIVEIRA SOUSA,SEVERINO PATRICIO DE SIQUEIRA,19/03/1958,Sem erro
5512,2601409,MARICIDE MARIA DA SILVA,DANIEL PESSOA DA SILVA,03/07/1987,Sem erro
5514,2601508,JOSE RIVALDO DA SILVA,JOSE IMACULADO GERALDO DOS SANTOS,22/01/1953,Sem erro
5518,2601706,MARIA JOSE MARTINS DA SILVA,CECILIA DE SOUZA TEIXEIRA,27/06/1932,Sem erro
5519,2601805,LUCIENE ROSENO DA SILVA,FABIO PIMENTEL XIMENES,13/01/2006,Sem erro
5521,2602001,JOSEFA ANTONIA ALVES,RENATO ANTONIO DA SILVA,31/10/1943,Sem erro
5522,2602001,LIVIA RAFAELA BEZERRA DE SOUZA ALENCAR,SILVANA MARIA DA COSTA,14/03/1997,Sem erro
5523,2602001,MARIANO LEANDRO DO NASCIMENTO,WGLEDSTON LOPES DE LIMA,13/11/2017,Sem erro
5524,2602001,PAULA DAIANA ARAUJO LINS FREITAS,EDJALVA RODRIGUES PEREIRA,24/03/1949,Sem erro
5525,2602001,RINALDO RAMOS DA SILVA,FRANCIELLE DOMINGOS DA SILVA,17/07/1981,Sem erro
5528,3300506,ADEILSON RODRIGUES DE AMORIM,LAUDECI AURELINA DE QUEIROZ,28/12/1982,Sem erro
5531,3300506,DEBORA FRANCIELLY FERNANDES DE SOUSA,RAYELLY MAYARA REIS,20/04/1965,Sem erro
5532,2102002,EDEJANE MARIA DA SILVA,TEREZINHA ROBERTA DA SILVA PANTALEAO,01/11/1943,Sem erro
5533,3300506,EDINALVA FERREIRA DUTRA OLIVEIRA,CLEONICE MARIA DOS SANTOS,18/11/1954,Sem erro
5539,2102002,HELENO RIBEIRO DA SILVA,MARIA GILMA DOS SANTOS,18/03/1949,Sem erro
5540,2102002,IVALDO DA MATA LOURENCO,SEVERINO DOS SANTOS OLIVEIRA,02/01/1955,Sem erro
5542,2102002,JOSE EGRINALDO LOPES DA SILVA,ANDREIA MARIA DO NASCIMENTO,28/04/1954,Sem erro
5544,2102002,MARIA INACIA DE SOUSA,DIEGO ROSIVALDO DA SILVA,26/10/1941,Sem erro
5545,2102002,THIAGO DA SILVA,EDNALDO ALVES DE LIMA,27/09/1956,Sem erro
5547,2102002,WELERSON GALDINO DA SILVA,EDNES MARTINS FERREIRA FILHO,16/12/1981,Sem erro
5548,3300506,WELINGTON JOSE DA SILVA,ERICK JOSE DA SILVA,29/11/1951,Sem erro
5549,5002209,ANA CRISTINA DA SILVA,ERIVALDO JOSE DA SILVA DIODATO,22/10/1990,Sem erro
5550,2602308,DULCILENE MARIA DA SILVA CAVALCANTI,LEONARDO DELMIRO DA SILVA,15/06/1968,Sem erro
5562,2602803,VITORIA EDUARDA VIEIRA XAVIER,ADRIANA ALEXANDRE DA SILVA,25/05/2011,Sem erro
5564,2602902,CLAUDIO MIGUEL DA SILVA,MARIA DA GLORIA GEMANO DE MELO,14/05/1990,Sem erro
5566,2602902,RONYERISON HENRIQUE SILVA TEIXEIRA,DANIELE MARIA DOS SANTOS,05/07/1977,Sem erro
5567,2603009,CICERO PEREIRA DA SILVA,DENISE DA SILVA ALVES,21/06/1930,Sem erro
5568,2603009,GIL SANDRO VIEIRA,EDILEUSA RAMOS DO CARMO,28/12/1981,Sem erro
5569,2603009,OSVALDO ALVES DA SILVA,FABIANA MARILIA DOMINGOS DE OLIVEIRA,05/03/1962,Sem erro
5571,4303103,MONICA SEVERINA LOPES,GIOVANNA CAVALCANTE DE MELO,16/04/1983,Sem erro
5572,2603207,JOSE JOAQUIM DA SILVA NETO,ISADORA BARROS DA SILVA,05/01/2017,Sem erro
5574,2603504,LUCAS FERNANDO DA SILVA,JOSEFA MARIA DA SILVA,21/10/1948,Sem erro
5577,2604106,ERIKA TAYSSA RODRIGUES DE MOURA,MARIA DO BOM DESPACHO GUILHERMINO DA SIL,01/08/1928,Sem erro
5579,2604106,MARIA LARISSA DA SILVA,NICIENE VICENTE ALVES,24/12/1955,Sem erro
5580,2604106,ROSILDA FERREIRA DA SILVA,ROSEMERE GONZAGA RAMOS,02/02/1926,Sem erro
5582,2604205,RONALDO DOS SANTOS DAMIAO,VANDETE DA SILVA,21/04/2020,Sem erro
5583,2604205,SANDRA BARBOSA DA SILVA,CINTHIA MARIA DA SILVA,15/11/1968,Sem erro
5588,2604700,JOSIVALDO FERREIRA DE LIMA,FRANCISCO DIASSIS DOS SANTOS,23/08/2003,Sem erro
5589,2604700,VERA LUCIA DOS SANTOS,BENJAMIN SOARES DO NASCIMENTO,29/12/2018,Sem erro
5590,2605103,CICERA DA SILVA SOUZA GOIS,EUGENIO DA SILVA PAIVA,08/02/1970,Sem erro
5593,2605707,ROSANIA AUXILIADORA DE SA LARANJEIRA FER,JONAS PATRICK DE SOUZA SILVA,11/11/1986,Sem erro
5594,2605806,INGRYD GIGRYOLLE MEDEIROS DE ASSUNCAO GO,JOSIMAR ALVES DE NORONHA,23/09/1955,Sem erro
5596,2605806,RAYANE DILMA DOS SANTOS,IRAQUE SANTOS DE LIMA,21/09/1995,Sem erro
5597,2605905,DALVERLEIDE MARIA DA SILVA,JOSE NATANAEL DA SILVA,07/02/1994,Sem erro
5598,2605905,DAVID ALEXANDRE DA SILVA,JOAO LUCAS LIRA DE ANDRADE,21/08/1950,Sem erro
5599,2605905,EDUARDO DE OLIVEIRA FERREIRA,SAMUEL ABDIAS LOPES,04/05/1953,Sem erro
5602,2606002,AUDREA PATRICIA DE MELO PEMENTEL TEIXEIR,INES MARIA DA SILVA,13/02/1974,Sem erro
5608,2606101,MARIA ANUNCIADA BORBES FILHA,ANTONIO DE MORAES MOURA,07/05/2007,Sem erro
5611,2606200,ALMIR BERNARDO DA SILVA,SEBASTIAO CICERO DA SILVA,25/03/1994,Sem erro
5612,2606200,CLAERTON MONTEIRO DA SILVA,WELTON DE LIMA ARAUJO,15/03/1953,Sem erro
5616,2606200,MARIA CLEONICE PEREIRA DA SILVA,ISABEL PEREIRA DE ABREU MOURA,19/07/1960,Sem erro
5617,2606200,MARIA LUCIA LEAO,MARIA DOS REIS ALVES DA SILVA,03/01/1932,Sem erro
5618,3127388,PEDRO BARBOSA DE NEGREIROS,MARIA DOS SANTOS AREA LEAO,29/03/1970,Sem erro
