ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
14224,5107206,ADRIANA DA SILVA,ANDREINA KATRINE DA SILVA NASCIMENTO,24/03/1998,tipo 2
14234,1200401,ADRIANA SANTANA DA SILVA,ANDRESSA DO NASCIMENTO,07/03/1931,tipo 2
14255,5107206,ADRIELLE DA SILVA,ANGELICA SILVA DE SOUZA,07/01/2020,tipo 2
14277,1200401,ALANIS DA COSTA,ANTONIA DA COSTA ARAUJO,25/12/1979,tipo 2
14352,1200401,ALINE SILVA,ANTONIO CLAUDIO CUNHA DE FRANCA,11/09/1924,tipo 2
14383,1200401,AMANDA SILVA DOS SANTOS,ARDISSON BARBOZA DO NASCIMENTO,31/05/1928,tipo 2
14530,5107206,ANDRYA SILVA VERAS,CHAIANA NUNES DA CONCEICAO,19/08/1984,tipo 2
14602,1200401,ANTONIA GOMES BERNARDO,CLICIA NETO DE LIMA PAULA,06/09/1971,tipo 2
14623,1200401,ANTONIA GEMAQUE PINTO,CRISTIANE DA SILVA E SILVA,27/01/2013,tipo 2
14704,5107206,AURICELIA FERREIRA,DARIELLE LIMA DA CUNHA,17/12/1961,tipo 2
14735,5107206,BRAZ FREITAS SOUZA,DEICYANNE DA SILVA FERREIRA,13/04/2014,tipo 2
14777,5107206,CARLOS MARQUES PEREIRA,DIONAYRA FELIX FERREIRA,13/09/1975,tipo 2
14786,1200401,CAROLAINE COSTA SOUZA,DOMINGOS BARBOSA DE CARVALHO,13/11/1933,tipo 2
14821,1200401,CHAIRLA DE ARAUJO DE SOUZA,EDIR LOPES DA SILVA,14/12/1992,tipo 2
14870,5107206,CLEIDE DA SILVA,ELIANA MARIA DE LIMA FERREIRA,10/04/1950,tipo 2
14875,1200401,CLEIDIANA SOUZA RIOS,ELIANA SILVA DE SOUZA,13/10/1970,tipo 2
14970,5107206,DAMIANA LIMA,ELIZETE MENDES MARCELINO,10/04/2022,tipo 2
15077,1200401,DIONIZIA SILVA SOUZA,EVANIA DE AMORIM COSTA,11/02/1970,tipo 2
15180,1200401,ELI OLIVEIRA LIMA DE FREITAS,FRANCINEIDE LOPES SOUZA APURINA,01/03/1984,tipo 2
15273,5107206,ELIVANI SANTOS QUEIROZ,FRANCISCA OLIVEIRA DA SILVA,24/04/1943,tipo 2
