ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
18179,5107593,SIVANILDO BEZERRA DA SILVA,MARIA JOSE DA CONCEICAO,06/09/1929,tipo 4
18183,5111003,SOLANGE OLIVEIRA DA SILVA,MARIA JOSE TAVARES DA SILVA,09/06/1927,tipo 4
18193,1200718,SUELEN DA SILVA ALMEIDA,MARILDES NASCIMENTO LIMA,01/07/1966,tipo 4
18245,5108707,TANIA MARIA SILVA DE OLIVEIRA MESQUITA,IZAEL LOPES KAXINAWA,08/10/1940,tipo 4
18247,5107402,TANIA REGINA PEREIRA DE OLIVEIRA,JESUITA CAMILO ROQUE KAXINAWA,12/11/1960,tipo 4
18262,1208892,TATIELY FERNANDES DA SILVA,MARIA PINHEIRO ESTEVAO KAXINAWA,21/03/2010,tipo 4
18266,5112704,TAYLANE PEREIRA DA SILVA DE LIMA,MARIANA AUGUSTO DA SILVA KAXINAWA,26/04/1994,tipo 4
18271,5116653,TEREZA REGINA GOMES MARTINS,SEBASTIAO GONCALVES LOPES,02/11/2016,tipo 4
18291,5115251,THAIS DA SILVA CUNHA,ANA BEATRIZ MORAES DO NASCIMENTO,18/06/2022,tipo 4
18325,5115723,UIRLANDIA SILVA DOS SANTOS,CARLOS MENEZES BASCIO,17/05/1991,tipo 4
18328,1209730,ULISES SANCHEZ CARPIO,CHARLES FERREIRA DA SILVA,10/01/1934,tipo 4
18347,1207786,VALDERINA FERREIRA DE ALMEIDA,DELZIMAR DA SILVA BELARMINO,22/11/1973,tipo 4
18360,1204853,VALMIRA MARQUES PEREIRA,ELIETE LEITE DA SILVA,12/10/1981,tipo 4
18376,5109859,VANESSA CRISTINA DA SILVA BRITO,EUNIZA LEAO DE ARAUJO,20/05/1933,tipo 4
18378,5113365,VANESSA DA SILVA ARAUJO,EVANDRO DA SILVA PESSOA,07/08/2022,tipo 4
18384,5108311,VANESSA LUCAS ARAUJO,FABIOLA DE MORAIS MATA,29/08/1931,tipo 4
18396,5109644,VANGLESIA SILVA DE OLIVEIRA,FRANCISCA GOMES PINHEIRO,27/04/1943,tipo 4
18413,1204913,VERA LIMA DA SILVA,GESSIANE MIRANDA DE ALMEIDA,28/08/1984,tipo 4
18418,5112821,VERONDINA SOUZA DA SILVA,GLEICIANE PAULA DOS SANTOS,07/04/1993,tipo 4
18431,1206175,VICTOR MANUEL NAVAS DE LOS SANTOS,IVANETE SOUZA DA SILVA DOS SANTOS,29/06/1969,tipo 4
18435,5115831,VILMA RODRIGUES DE MELO SILVA,JACIARA DA SILVA CHAVES,22/04/1962,tipo 4
18486,5107332,WILLIANE DA SILVA OLIVEIRA,LAINE PEREIRA DA SILVA,26/07/1992,tipo 4
18502,1204813,YARA JULIA PEREIRA DA SILVA,LUCELIA DA SILVA PEREIRA,24/10/1963,tipo 4
18504,1201107,YASMIN ARARIPE DOS SANTOS,LUCI KELCY MORAES TELES,26/04/1933,tipo 4
18505,1205849,YASMIN DA SILVA MONTEIRO,LUCIA GOMES SABINO,14/08/2013,tipo 4
18517,1205600,ZENILDA JERONIMO DE SOUZA,MAIANE DAMASCENO BARCIO,01/09/1954,tipo 4
18528,1208493,ANA CLARA LIMA DO NASCIMENTO,MARIA ANTONIA TEIXEIRA DA SILVA,11/12/1959,tipo 4
18532,1205923,ANDRE MARTINS DA COSTA,MARIA CILEUDA SARAIVA DA SILVA,19/05/1955,tipo 4
18542,1202894,ANTONIO PEREIRA DE OLIVEIRA,MARIA DIVA FERREIRA DE MATOS,28/01/1934,tipo 4
18548,1206769,BEATRIZ SARA SILVA DOS SANTOS,MARIA FIGUEIREDO DA SILVA,18/12/1965,tipo 4
18550,1202078,CATIA DA SILVA OLIVEIRA,MARIA HOLANDA LEITE DE BRITO,21/12/1989,tipo 4
18552,1205609,CLAUDEMISA DA SILVA MOREIRA,MARIA IVONE MARINHO DE SOUZA,13/06/1929,tipo 4
18561,1207263,ELISANGELA MARIA FERREIRA DA SILVA,MARIA OLIVEIRA DA ROCHA,25/07/1974,tipo 4
18566,1207092,FRANCISCA EDILENE MOREIRA DE ARAUJO,MARIA SANDRA SOARES SILVA,20/06/1952,tipo 4
18575,1202340,GRACILENE OLIVEIRA BRAGA,MARINICE CARVALHO DOS SANTOS,01/09/1990,tipo 4
18606,1201962,MARIA ALCILENE RODRIGUES DA CONCEICAO,ODICEIA ANDRE DE FARIAS,20/06/2003,tipo 4
18609,1204360,MARIA ANTONIA SANTOS DA COSTA LIMA,PEDRO GOMES DA SILVA,25/04/1969,tipo 4
18611,1201116,MARIA ANTONIETA DA SILVA JAMIMAWA,PRISCILLA VIEIRA DA SILVA,05/06/1994,tipo 4
18614,1210017,MARIA CATIELE AZEVEDO DE OLIVEIRA,RAILDA PAIVA DA SILVA,19/05/1936,tipo 4
18616,1208643,MARIA CLAUDIA SILVA DOS SANTOS,RAIMUNDA FERREIRA DA SILVA,14/02/2017,tipo 4
18619,1203584,MARIA COSTA DA SILVA,RAISSA ALBUQUERQUE DE SOUZA,16/05/1943,tipo 4
18625,1201805,MARIA DEUZIMAR DOS SANTOS PEREIRA,RISANGELA DA SILVA BARROS,04/11/1951,tipo 4
18636,1205183,MARIA INES CABRAL MONTEIRO,ROSICLEA SOUZA DA SILVA,28/07/1942,tipo 4
18653,1208074,MARIA OZANILDA DA SILVA DOS SANTOS,SIDINEY ALONSO DE OLIVEIRA,02/08/1930,tipo 4
18656,1205869,MARIA ROSENILDE FIRMO DE SOUZA,SILVANE VIANA VELOSO,13/05/1980,tipo 4
18662,1201401,MARINAURA MARIA RODRIGUES DA SILVA,SULENIR ALVES DE SOUZA,25/08/1945,tipo 4
18666,1200604,MILENE DA COSTA FEITOZA,TATIANA DE LIMA QUEIROZ,11/06/2012,tipo 4
18684,1207828,TAINARA DE SOUZA SILVA,ZELIA MARIA GOMES DA SILVA,08/05/1957,tipo 4
18695,1209294,DAILDO KULINA,ANTONIA ANGELO DOS SANTOS,28/05/1991,tipo 4
18712,1206579,IDA KULINA,DJENANE DA SILVA RIBEIRO,03/02/1984,tipo 4
18718,1203888,LAZIANE DA SILVA PADILHA,ELIANA COSTA DOS SANTOS,06/10/1964,tipo 4
18724,1202722,MARIA ANADIR CUNHA LIMA,EVERSON MORAIS DO VINO,01/03/1982,tipo 4
18735,1203771,NILDA RUBIN KAXINAWA,FRANCISCA DOS SANTOS COSTA,24/11/1970,tipo 4
18755,1203052,ALAIDE SOUZA SILVA,JESSICA PEREIRA DE SOUZA,03/04/1943,tipo 4
18770,1206016,ALINE FREITAS MOTA,KETHELEM FRANCA DE SOUZA,15/06/1959,tipo 4
18776,1204346,ANA CLAUDIA DOS SANTOS SILVA,LARA NAELI LIMA BRITO,20/09/2011,tipo 4
18786,1201781,ANGELA MARIA DA COSTA LIMA,LUZIA DA SILVA,26/11/1956,tipo 4
18811,1206713,ANTONIO PAULO MARINHO DA SILVA,MARIA NEVES JUVENAL,08/03/2007,tipo 4
18815,1203945,ARTEMIZA ORIAR MOURA,MARINES TIMOTEO DA SILVA DURICE,14/01/1977,tipo 4
18816,1202873,ATHEIDE DOS SANTOS MAIA,MARLENE DE CASTRO COSTA,11/05/1960,tipo 4
18823,1210178,CAROL DA SILVA ARAUJO,PABLINE DE SOUZA LIMA,16/03/1934,tipo 4
18825,1209473,CIRLEIDE GADELHA ALMEIDA,RAFAELA FORMIGA COSTA,10/08/2000,tipo 4
18828,1202698,CLEONICE CONSTANCIA DA SILVA,RAIMUNDA NONATA BATISTA DE LIMA,28/12/2008,tipo 4
18838,1203466,DAMILA LEITAO DE ALMEIDA,ROSANA NUNES DO NASCIMENTO ARAUJO,11/04/1927,tipo 4
18869,1209379,ELIANE DA SILVA DAMAZIO,ALBERLANDIA DE SOUZA FERREIRA,30/05/1940,tipo 4
18874,1210035,ELISSANDRA SOUZA DA ROCHA,ANA CLARA VIANA DE BRITO,04/05/1986,tipo 4
18875,1204414,ELISSANDRA SOUZA DE OLIVEIRA,ANA KELI DE FREITAS SOUZA,07/05/1946,tipo 4
18878,1208811,ELIZAMA PINTO DA SILVA,ANA MARIA MIRANDA DE SOUSA,20/06/1958,tipo 4
18883,1205766,EMERSON DE OLIVEIRA FERNANDES,ANELI DE FRANCA OLIVEIRA,10/05/1958,tipo 4
18894,1200600,FABIANA DA SILVA CONCEICAO,ANTONIA LEIDIANE KAXINAWA DOS SANTOS,23/11/1993,tipo 4
18934,1206056,GILCARA SOUZA DE MOURA,DANIELY OLIVEIRA PEREIRA,14/03/1968,tipo 4
18952,1209400,IZANEIDE DA SILVA FALCAO,ELISSANDRA MATEUS KAXINAWA,16/06/1940,tipo 4
18956,1208940,JANCINETE PERES DOS SANTOS DINIZ,EMILLY LIMA DA SILVA,23/02/1999,tipo 4
18957,1201152,JAQUELINE DA SILVA PONTES,ERONILDA DA SILVA MANOEL KAXINAWA,04/06/1992,tipo 4
18960,1204165,JOAO GONCALVES,FABIANA MOREIRA SOUZA,19/08/1939,tipo 4
18961,1208064,JOCICLEIDE RODRIGUES DA SILVA,FABIO VIRICIO DA SILVA,02/03/1976,tipo 4
18968,1205910,JOSELIA MARINHO DE OLIVEIRA,FRANCISCA ANUNCIACAO DA SILVA,22/02/1929,tipo 4
18989,1209382,KEROLAINY OLIVEIRA DO NASCIMENTO,GECILENE FERREIRA DE MELO,31/10/1952,tipo 4
18996,1201055,LEANE RODRIGUES DE LIMA,IRACEMA DE ARAUJO,02/08/2011,tipo 4
19015,1208830,MACILENE DA CONCEICAO,JOSE DE SOUZA SILVA,22/11/1997,tipo 4
19016,1200622,MAIANE DAMASCENO BARCIO,JOSE ENDERSON DA SILVA PERES,12/04/1930,tipo 4
19018,1202869,MAIRA CRISTINA GOMES DA SILVA,JOSEFA ALVES DE SOUZA,26/12/1968,tipo 4
19034,1201091,MARIA CRISTIANE FERREIRA DE SOUZA,LUCIANA DA SILVA MOURA,26/10/2001,tipo 4
19046,1206140,MARIA DE LURDES SILVA SAMPAIO,MARCIO ANDRE DA SILVA E SILVA,30/12/1961,tipo 4
19061,1206372,MARIA JOSE DE MOURA SILVA,MARIA ANTONIA SOUZA COSTA,16/08/2001,tipo 4
19071,1205076,MARIA MARQUELINE DE MACEDO BEZERRA,MARIA CLEMILDA BEZERRA PAULINO,16/09/1961,tipo 4
19076,1200596,MARIA RAIMUNDA DA SILVA VELOSO,MARIA DA CONCEICAO DE MOURA CATAIANA,13/10/1965,tipo 4
19100,1200622,NAIARA NASCIMENTO DOS SANTOS,MARIA DE FREITAS RODRIGUES,10/12/1998,tipo 4
19126,1206145,RAELLY MORAES DO REGO,MARIA GERLIANE SILVA CONCEICAO,12/08/1971,tipo 4
19127,1205889,RAFAELA DIAS MENDES,MARIA GERUSA DE ARAUJO ROQUE,06/06/1940,tipo 4
19128,1202346,RAIANA LIMA DA COSTA,MARIA HELENA DAS GRACAS MARTINS,17/04/2011,tipo 4
19131,1201707,RAIANE SOUZA DE OLIVEIRA,MARIA IOLANDA TELES SILVINO,25/05/1975,tipo 4
19141,1206686,RAISSA ALBUQUERQUE DE SOUZA,MARIA JOSE DA SILVA ALBUQUERQUE,02/08/1937,tipo 4
19142,1203765,RAMIRES GANUM ALVES,MARIA JOSE DE SOUZA AMORIM,24/08/1967,tipo 4
19147,1201075,REGIANE MEIRELES DA SILVA JAMINAWA,MARIA LELIA DO NASCIMENTO LIMA,12/10/1934,tipo 4
19157,1208441,ROSILVIA DO SANTOS NUNES,MARIA NAIANE DA SILVA COSTA,14/06/1964,tipo 4
19161,1208686,ROZINEIDE DE SOUZA REGO,MARIA REGIANE PERES FERREIRA,06/11/2015,tipo 4
19174,1202319,SILVANA PEREIRA DE LIMA,MARIA SOCORRO DE SOUZA ROCHA,20/01/2023,tipo 4
19187,1208003,THAMIRES NERES DE SOUSA,MARINILDE DA SILVA ALBUQUERQUE,11/09/1961,tipo 4
19190,1210470,VALCIENE COSTA DA SILVA,MARLEIDE FURTADO SILVA,21/05/1931,tipo 4
19201,1208011,VANUSA SOUZA NOBREGA,NATALINA YAWANAWA DA SILVA,06/09/1957,tipo 4
19233,1202130,ANGELITA SANTOS DE SOUZA,SAIONEY FERREIRA ABREU,10/11/1994,tipo 4
19243,1200688,CINTIA SAMPAIO DA SILVA,SILVANETE DA SILVA MENDONCA,10/11/1983,tipo 4
19250,1201074,DAIRA MARCLINE FIRMINO DE OLIVEIRA,TAITIANE LIMA DE SOUZA,11/07/1971,tipo 4
19256,1203056,DIANA LOBO DE OLIVEIRA,VALCILENE RODRIGUES CABRAL,16/09/2007,tipo 4
19257,1207292,DIEGO LIMA DE CAMPOS,VALCIMAR AMORIM FARIAS,12/01/2001,tipo 4
19270,1208696,FERNANDA MARIA COSTA MOTA,ADRIANA DA CRUZ CALDAS,04/07/2015,tipo 4
19272,1209925,FRANCIANE BANDEIRA DE OLIVEIRA COSTA,ADRIELE OLIVEIRA GALVAO,19/01/1938,tipo 4
19296,1210233,JANE POLIANA CARDOSO DA COSTA,EDIMAURA LIRA DA CONCEICAO,04/08/1981,tipo 4
19300,1206035,JOSE CARLOS SILVA,ELANE DE JESUS DA SILVA MAIA,02/07/2012,tipo 4
19302,1200736,JUCELIA MINAS COELHO,ELIANA FERREIRA DA SILVA,12/04/1999,tipo 4
19316,1203857,LUCAS DOS SANTOS OLIVEIRA,FRANCISCA DAS CHAGAS CONCEICAO DE OLIVEI,05/11/2003,tipo 4
19327,1208561,MARIA ALDA SANTANA DA SILVA,JOAO PAULO VIDAL DA SILVA,10/05/1975,tipo 4
19364,1209202,RAIANE ARAUJO DA SILVA QUEIROZ,MARIA JOSE RIOS DO NASCIMENTO,24/10/2006,tipo 4
19366,1204339,RAIMUNDA NONATO DE MELO,MARIA LUCICLEIA SILVA CAVALCANTE,25/08/1989,tipo 4
19379,1209479,ROSIMEIRE SILVA DE SOUZA,PAULO DE SOUZA BRITO,05/04/1934,tipo 4
19382,1206406,RUSLENY DE FRANCA GOMES,POLIANA DO NASCIMENTO,21/12/1930,tipo 4
19383,1208075,SABRINA MATOS DE OLIVEIRA,RAIMUNDO NONATO FERREIRA DA SILVA,11/07/1926,tipo 4
19387,1208408,SUELEN DE SOUZA LIMA,ROSALINA DAS CHAGAS CONCEICAO DE OLIVEIR,11/06/1940,tipo 4
19407,1206022,ALCIRENE DE SOUZA FREITAS,VANESSA NASCIMENTO DA SILVA,02/08/1980,tipo 4
19409,1204694,ALDECINO ALVES,ADAO LIMA DE SOUSA,21/01/1974,tipo 4
19413,1206507,ALTEMISIA LIMA DE SOUSA,ADIMILSON MOREIRA DA SILVA,23/03/2023,tipo 4
19421,1209661,ANDREZA LIMA DE ARAUJO,ALICIA LAURA DOS SANTOS MARQUES,07/03/2011,tipo 4
19428,1209182,ANTONIA DE LIMA ARAUJO,ANA CLAUDIA SILVA BARROS,31/10/1946,tipo 4
19440,1201452,ANTONIO DENILSON DE ABREU OLIVEIRA,ANTONIA MARIA SILVA DE BARROS,31/10/1927,tipo 4
19458,1208618,CATILENE TEOFILO LOPES,CICERA MARIA DA CONCEICAO NASCIMENTO,09/04/1935,tipo 4
19481,1203211,DENILSA AMORIM DO CARMO,DANIELA DOS SANTOS TEIXEIRA,26/09/2008,tipo 4
19483,1209042,DIANA SOUZA DA SILVA,DANIELE DA CONCEICAO DOS SANTOS,02/10/1998,tipo 4
19502,1204631,FRANCISCA DA CONCEICAO BARBOSA,ELIANE DA SILVA BARROS,26/01/2010,tipo 4
19511,1205191,FRANCISCA PRISCILA MESQUITA ALBUQUERQUE,EVILANE DA SILVA LIMA,14/11/1980,tipo 4
19525,1209060,FRANCISCO TAYSON BARROS VANDERLEY,GILDETE PEREIRA DA SILVA,27/09/1978,tipo 4
19527,1206559,GEFERSON DA SILVA BARROSO YAWANAWA,GILMARA NOIA DA SILVA GOIS,08/07/1971,tipo 4
19539,1205716,ILSA TELES GOMES,IARA DA SILVA DOS SANTOS,06/08/1936,tipo 4
19553,1206374,JANAIRA TEREZINHA ARAUJO FURTADO SOARES,JANICLEIDE DOS SANTOS,20/11/1986,tipo 4
19555,1206203,JAQUELINE DO NASCIMENTO BEZERRA,JAQUELINE MARIA DOS SANTOS,03/10/1952,tipo 4
19557,1202492,JECIANE LUIZA ALVES YAWANAWA,JESSICA PEREIRA DA SILVA SOARES,14/10/1940,tipo 4
19564,1204319,JOSE ARAUJO DOS SANTOS,JORNALI RICARDO DOS SANTOS,03/06/1936,tipo 4
19571,1208474,JOSE FRANCISCO DE MORAES ALVES,JOSE FRANCISCO DOS SANTOS,19/11/1996,tipo 4
19581,1202970,JULIANA LIMA SILVA,JOSEFA DA CONCEICAO FEITOZA ARAUJO,29/11/1989,tipo 4
19585,1205169,LEILA MARIA DA SILVA GOMES,JOSINEIDE DA CONCEICAO,06/11/1963,tipo 4
19600,1204956,LUZIANA DE ARAGAO PEREIRA,LILINA DOS SANTOS SILVA DE MELO,04/02/2023,tipo 4
19616,1210383,MARIA ALCIRENE AUGUSTINO DA SILVA,MAIARA VIEIRA ARAUJO,27/10/2015,tipo 4
19621,1203032,MARIA ANA SILVA,MANOEL MESSIAS DO NASCIMENTO FERREIRA,10/07/1959,tipo 4
19625,1206548,MARIA ANTONIA DA PAIXAO FARIAS,MARIA ADRIANA HENRIQUE LACERDA,07/05/1933,tipo 4
19642,1206971,MARIA CLEUMA LOPES DE AMORIM,MARIA CELIA SANTOS DA SILVA,05/07/2013,tipo 4
19654,1205486,MARIA DA LIBERDADE DE NAZARE ROSAS,MARIA DA CONCEICAO GOMES,25/05/1959,tipo 4
19656,1209543,MARIA DA LIBERDADE MENDES DA SILVA,MARIA DA CONCEICAO GOMES DE SOUZA,17/07/2017,tipo 4
19669,1200860,MARIA DE FATIMA MARINHO PEREIRA,MARIA DAS GRACAS DE LIMA,31/12/1995,tipo 4
19671,1206849,MARIA DE JESUS DO CARMO PEREIRA,MARIA DAS GRACAS FEITOSA DOS SANTOS,28/09/1957,tipo 4
19675,1205914,MARIA DO CARMO PEREIRA DA SILVA,MARIA DE FATIMA LUIZ ALENCAR,07/02/1927,tipo 4
19714,1200748,MARIA JOSE DO CARMO PEREIRA,MARIA JOSE DE DEUS MALAQUIAS,30/04/1931,tipo 4
19718,1202833,MARIA JUCELIA FERREIRA SILVA,MARIA JOSE RICARDO DOS SANTOS,26/04/2007,tipo 4
19744,1209233,MARIA PERPETUA DE MOURA OLIVEIRA,MARINALVA DA SILVA CRUZ,01/08/1939,tipo 4
19762,1209553,MARIA TEREZINHA LOPES KAXINAWA,MICHELLE DA SILVA DOS SANTOS,07/03/1970,tipo 4
19763,1209003,MARIA VALERIA DOS SANTOS NASCIMENTO,MIGUEL CLEMENTE RODRIGUES,21/04/1946,tipo 4
19785,1210120,MIRACELIA VIANA SOUZA,QUITERIA VIEIRA DE BARROS,31/10/2021,tipo 4
