ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2217,2914604,ERMIVALDO BATISTA DE ALMEIDA,CARMEM RAMOS OLIVEIRA,09/06/1939,Sem erro
2221,2914802,ELIENE SANTOS,RONALDO DE ARAUJO COSTA,18/10/1987,Sem erro
2222,2914802,JOAO AMADO DOS SANTOS,EDINEUSA MARIA DA CONCEICAO DE JESUS SAN,20/12/1928,Sem erro
2226,2914802,LONDOMBERG SOUZA OLIVEIRA,CARLA EDUARDA SILVA AMORIM,14/03/1950,Sem erro
2228,2914802,LUZINETE ABADE DE SOUZA,UBIRAJARA DOS SANTOS OLIVEIRA,18/07/1962,Sem erro
2231,2914802,NEILDE BARRETO RIBEIRO,ADRYELLE SANTOS PINHEIRO,04/08/1979,Sem erro
2232,2914802,NOELIA RODRIGUES DOS SANTOS,ERINALDO ROSENDO DOS SANTOS,22/10/1926,Sem erro
2233,2914802,ROBIVAL SOTERIO LOPES,GILDAZIO SILVA DOS SANTOS,07/09/1929,Sem erro
2234,2914802,ROSANGELA SOUZA SANTOS SILVA,MARIA JOSETE FERREIRA DE ALMEIDA,01/11/1957,Sem erro
2235,2914802,SONIA FERREIRA DOS SANTOS,ADAO RIBEIRO DOS SANTOS,22/05/1925,Sem erro
2236,2914802,VALNICE SANTOS DE SANTANA DE OLIVEIRA,LOURDES AFONSO DE QUEIROZ,27/02/2008,Sem erro
2238,2915601,VALMITO FRANCISCO SANTOS,JOSEMIR CRISPIM DOS SANTOS CARDOSO,21/03/1980,Sem erro
2239,2915809,JESUINO BARBOSA OLIVEIRA,EDILSON MONTEIRO DE JESUS,09/01/1976,Sem erro
2240,2607653,JOSE CARLOS BRITTO DA SILVA,EDILSON MONTEIRO DE JESUS,03/11/1986,Sem erro
2242,2915809,MARIA NEIDE SANTOS DE OLIVEIRA,LUCIANA MOTA DA SILVA,24/11/1935,Sem erro
2244,2915809,RONILDO SANTOS SILVA,ERNESTINA DE JESUS SACRAMENTO,04/05/1986,Sem erro
2249,2917805,UILDSON DE JESUS SANTOS,ADRIANA DE CASTRO RIBEIRO,26/05/1996,Sem erro
2250,2918001,EDILEUZA DAMACENO GOUVEIA,BARTOLOMEU NETO DE SOUZA ARAUJO,23/10/1976,Sem erro
2251,2918001,EDNALDO THEODORIO DE JESUS,FRANCISCO DE OLIVEIRA CRUZ,27/02/1930,Sem erro
2252,2918001,RAIMUNDO FRANCISCO BETE,MARILENE SOUZA DA SILVA,01/06/1976,Sem erro
2254,2918001,ROZENILDA BARBOSA DOS SANTOS,JANEILTO RIBEIRO DE SOUZA,19/11/1995,Sem erro
2255,2918001,SIDINEI EVANGELISTA SOUZA,JOELIA NOVAIS ROCHA,27/05/1983,Sem erro
2257,2918407,LEIDIANE ALVES DE LIMA,ANDRELINO DE JESUS SANTOS,02/12/2010,Sem erro
2259,2918407,MAGALY GOMES FERNANDES,IRINEU RAMOS DE MELO,03/02/1988,Sem erro
2260,2918407,MARIA APARECIDA ALVES DA SILVA,JOSELITO CONCEICAO SOUZA,02/10/1958,Sem erro
2261,2918407,MARIA CLAUDIA DO NASCIMENTO,LIOMAR AMPARO DA PAIXAO,23/02/1997,Sem erro
2262,2918407,MARIA HELENA DA SILVA NASCIMENTO,MAGNO DE JESUS DOS SANTOS,05/05/1957,Sem erro
2263,2918407,MARIA MADELA DA SILVA,SAMUEL SANTOS DO AMOR DIVINO,10/05/1954,Sem erro
2269,2919207,ALERIA LISIA OLIVEIRA SANTOS,BIANCA APARECIDA ANDRADE CERQUEIRA,13/08/2017,Sem erro
2270,2919207,ANTONIO LOPES DE JESUS,MAICON DOS SANTOS,20/08/1926,Sem erro
2271,2919207,JANDIRA PEREIRA DE SANTANA,GIVANEIDE DA SILVA OLIVEIRA,11/09/1932,Sem erro
2272,2919207,JULIANA DE JESUS COSTA,JOAO DA PENHA NUNES DOS SANTOS,28/04/2014,Sem erro
2275,2919207,OLDECI CONCEICAO DE OLIVEIRA,ELIS REGINA DOS SANTOS BRITO,15/02/2012,Sem erro
2282,2920601,LUCAS ALMEIDA DE BRITO,VILDEMAN RIOS DE OLIVEIRA,18/05/2004,Sem erro
2283,4311809,LUZINEIDE OLIVEIRA MESSIAS,ALIANDRO RODRIGUES DE SOUZA,09/07/1925,Sem erro
2286,2921906,MARIA NELZA DOS SANTOS,MALU SUELEN DA SILVA,21/07/2016,Sem erro
2288,2922607,BRAZ DOS SANTOS MOREIRA,ANTONIO JOSE PEREIRA DOS SANTOS,30/04/1941,Sem erro
2289,2922706,UILIAN LOPES COSTA,ELIENE PACHECO DAS CHAGAS,07/04/1955,Sem erro
2290,2923035,MARIA AUREA DA SILVA LIMA,JOENISIO DE OLIVEIRA RAMOS,06/02/1950,Sem erro
2291,4211652,ZELIA ALVES DOURADO,JOSE MARIA ROCHA DE OLIVEIRA,04/09/1976,Sem erro
2294,2923506,SAMUEL SANTOS DE JESUS,PATRICIA ALVES DE OLIVEIRA,09/07/1929,Sem erro
2297,2924009,GILDIVAN RODRIGUES DOS SANTOS,MARIA LUCILENE DE LIMA SILVA,08/07/1928,Sem erro
2299,2924058,ALINE DA COSTA DE JESUS,RAIMUNDO NONATO SILVA DOS SANTOS,12/03/1994,Sem erro
2300,2924207,MANOEL DE ALCANTARA SILVA,MARIA DAYANNA FERREIRA LIMA,27/10/2003,Sem erro
2301,2925006,IRIS FERNANDES PEREIRA,LUCILIA ROBERTO DE SOUZA,06/05/1981,Sem erro
2302,2925105,LUCIMAR BARBOSA PEREIRA,ANA PAULA RODRIGUES DA SILVA,01/02/2022,Sem erro
2303,2925204,FRANCIRLENIO GOMES DA CRUZ,FRANCISCA DOS SANTOS,03/07/1954,Sem erro
2304,2925303,REINALDO SOARES CEZAR,FRANCISCO SATURNINO SOBRINHO,11/02/1975,Sem erro
2306,2925956,CARMEM RAMOS OLIVEIRA,JEOVA GOMES DOURADO,31/12/1950,Sem erro
2307,2925956,JOSILEIDE DE JESUS DOS SANTOS,MARIA GARDENIA DE SOUSA VALERIO,12/04/1984,Sem erro
2311,2927002,JEFERSON DOS SANTOS ROSA,MARIA VERA LUCIA DA SILVA,13/09/1981,Sem erro
2316,3157807,ADRYELLE SANTOS PINHEIRO,JOSEFA ALVES NASCIMENTO,06/05/1931,Sem erro
2318,2110005,MARIA JOSETE FERREIRA DE ALMEIDA,FRANCISCA EDIVANIA DE AQUINO SALVIANO,27/04/1925,Sem erro
2320,2928406,LINDACI FERREIRA DE SOUZA,CLAUDENISIO FERNANDES MORAIS,31/08/1968,Sem erro
2321,2928406,NEUTON RIBEIRO GUEDES,COSMO DO NASCIMENTO DA SILVA,03/01/1999,Sem erro
2323,2928208,HELIO JOSE DA SILVA,FRANCISCO CARLOS MONTEIRO DA SILVA,18/07/1966,Sem erro
2324,1600600,HELIO JOSE DA SILVA,JOSE CORDEIRO MIGUEL,01/04/1962,Sem erro
2326,1600600,VANDERLEI FRANCISCO DE SOUZA,RAQUEL MACIEL DA COSTA,31/03/1963,Sem erro
2329,2928604,JURANDIR VALENTIM MARQUES,ANTONIA ROSIANE MOREIRA SOUSA,10/06/1960,Sem erro
2331,2928950,ANA CARLA ARAUJO SANTOS,ADELIA CARNEIRO DA SILVA,09/08/1942,Sem erro
2334,2929354,VERUSA SOUSA BRAGA,ANA CLAUDIA DE ALVES DE MENEZES,23/01/1978,Sem erro
2337,2929750,ROQUELINE SILVA DE SANTANA,ANTONIA MEIRILENE DA SILVA,29/03/1925,Sem erro
2338,2929909,EDILSON NUNES DE SOUZA,ANTONIO FLAVIO APOLINARIO CRUZ,06/08/1976,Sem erro
2340,2929909,VALDETE DOS SANTOS SOUSA,BELTA SOARES DE OLIVEIRA,12/09/1931,Sem erro
2341,2930204,GILBERTO ANTONIO DOS SANTOS,CAMILLA RIBEIRO PINTO,11/10/1949,Sem erro
2344,2930709,EDINALVA PEREIRA PINTO,CICERA ROSILDA BEZERRA DOS SANTOS,03/03/1984,Sem erro
2345,2930758,CLEONICE SOUSA ABREU,DALVA MARIA BEZERRA DOS SANTOS,28/02/1943,Sem erro
2348,2516508,ALCIDES MENEZES DO NASCIMENTO,EDIVAM DE MIRANDA SILVA,07/05/1999,Sem erro
2350,2516508,DOMINGOS DE SOUZA SANTOS,ELIANA DOS SANTOS NASCIMENTO,02/07/1938,Sem erro
2351,2516508,JOENI PAIXAO DOS SANTOS,ELIANE DE JESUS ALVES OLIVEIRA BATISTA,27/08/1940,Sem erro
2354,2931350,GESSICA BRANDAO DOS SANTOS,FRANCISCA ANTONIA CAVALCANTE,27/06/1992,Sem erro
2356,3554300,GIDEMARIO CARLOS DOS SANTOS,FRANCISCA LUCELIA SERGINO DA ROCHA,13/05/1965,Sem erro
2357,3554300,MARIA DE LOURDES ALVES SILVA SANTOS,FRANCISCA RAYANE DA SILVA,21/07/1930,Sem erro
2358,2931707,GILBERTO BATISTA DOS SANTOS,FRANCISCO ANTONIO JORGE DE SOUSA,04/02/1955,Sem erro
2359,2931707,MARINALVA GONCALVES,FRANCISCO ANTONIO VIEIRA DA SILVA,19/08/1965,Sem erro
2360,2931806,LEONIA CARDOSO SILVA,FRANCISCO DURVAL ALVES,14/07/1955,Sem erro
2361,2931905,LUIS FERNANDO SANTOS ANDRADE,FRANCISCO HENRIQUE VIEIRA,20/06/1928,Sem erro
2362,2932507,ALBERTO PEREIRA DOS SANTOS,FRANCISCO IVANILDO ALVES FERREIRA,07/04/1927,Sem erro
2363,2932507,ANA PAULA SANTANA DO SANTOS,FRANCISCO JOSE FERNANDES ARAUJO,21/02/1988,Sem erro
2365,2932507,EDINALDO SILVA DE JESUS,GIVALDO JOSE DA SILVA,09/08/1975,Sem erro
2366,2932507,LUCAS JOSE DOS SANTOS,GLAUBIA TORRES DA COSTA,04/09/2015,Sem erro
2367,2932903,AUREA CRISTINA SANTOS DE SANTANA,HOSANILDO DE SOUZA MARTINS,27/02/2011,Sem erro
2368,2933000,BRUNA DE OLIVEIRA SANTOS,ISLANE ALVES BARBOSA,28/02/1958,Sem erro
2369,2933000,JOSE NILTON DOS REIS ALMEIDA,IVANILDA XAVIER OLIVEIRA,20/01/1986,Sem erro
2370,2933000,RAIANE DE OLIVEIRA LIMA,JESSYLANE GOMES DE LIMA,16/08/1997,Sem erro
2371,2933000,REGINALDO GUIMARAES DE OLIVEIRA,JOANA DARC LEITE DE SOUZA,06/10/1969,Sem erro
2373,2933059,CARLOS DA CRUZ SANTANA,JOSE AIRTON BRITO DA SILVA,21/07/1960,Sem erro
2380,2933208,STEFANI MENEZES CASTRO SANTOS,LIDUINA MARIA DA SILVA SENA,25/02/1973,Sem erro
2385,2933307,JOAO PINTO NASCIMENTO,MARIA CHEILA DA PAZ BARROS,18/06/1946,Sem erro
2387,2933307,MARCIO DOS SANTOS,MARIA DAS GRACAS SEVERINO DA SILVA,13/11/1997,Sem erro
2390,2933307,ZENAIDE ARRUDA SILVA,MARIA DE LOURDES MARQUES ALVES,12/04/1996,Sem erro
2391,2933604,ADONIAS MAGALHAES DE BRITO,MARIA ELIANE VASCONCELOS RODRIGUES,02/09/1938,Sem erro
2394,2300200,MARIA IVONETE SILVEIRA,MARIA LIDUINA COSTA DOS SANTOS,06/04/1981,Sem erro
2395,2300754,BENEDITO FERREIRA DOS SANTOS,MARIA LINDECIR GONCALVES DA SILVA ALVES,17/08/1935,Sem erro
2396,2300754,DAGOBERTINA ALVES VIANA,MARIA LUCIVANIA DOS RESES SILVA,11/02/1928,Sem erro
2404,2302404,TIAGO BEZERRA DA SILVA,MONICA ALVES DA SILVA,29/09/1992,Sem erro
2406,2303402,MARIA LIDIANE SAMPAIO DE SOUZA,PASTORA TOMAZ DE OLIVEIRA,03/11/1968,Sem erro
2409,2303501,MARIA APARECIDA RODRIGUES DE SOUSA,ROSANE MARIA DA SILVA LIMA,08/05/1978,Sem erro
2410,4104808,SEBASTIAO DE AQUINO ALVES,ROSIMEIRE RODRIGUES DA SILVA,28/12/1926,Sem erro
2411,2303709,ANABEL RODRIGUES DE SOUSA,TACIANA DA SILVA MARTINS,05/04/2010,Sem erro
2412,2303709,ANTONIA ALVES VIEIRA,VANDA LUCIA DE OLIVEIRA,12/10/2012,Sem erro
2413,2303709,CLAUDENISIO FERNANDES MORAIS,VANESSA DE SOUZA ALMEIDA,10/10/2014,Sem erro
2416,2303709,MARIA ELENILTA ALMEIDA DA SILVA,MARIA EDINELIA CORCINO PEREIRA,29/06/1996,Sem erro
2419,2303709,RAFAEL DA SILVA PAULINO,KARINA MARIA LINO DE SOUSA,27/04/1927,Sem erro
2420,2303709,SANDRA MARIA DE ARRUDA,MARCIO GLEISER DE OLIVEIRA,15/02/1939,Sem erro
2421,2303956,BRUNO AUGUSTO MARQUES BEZERRA,SILVIA HELENA FERREIRA DA SILVA,15/03/1967,Sem erro
2423,2304202,CICERO BERNARDO DUTRA,EDINEUDO PALMEIRA BRASIL,07/04/1979,Sem erro
2425,2304202,FRANCIMARY FRANCO MACEDO,MARIA DOURA DE PINHO,13/01/1925,Sem erro
2426,2304202,FRANCISCO CAETANO BEZERRA,JOSE MIGUEL NETO,12/08/1952,Sem erro
2427,2304202,JOAO DO NASCIMENTO FILHO,FRANCISCO DAS CHAGAS TAVEIRA DA COSTA,28/06/1955,Sem erro
2428,2304202,VICENTE SOARES DA SILVA,ROMULO DE AGUIAR DE SOUZA RIBEIRO,20/09/1976,Sem erro
2429,2304350,RAIMUNDO PINTO MESQUITA,MARCELO GIRAO DA SILVA,28/06/1945,Sem erro
2430,2304400,ALEXSANDRO ARRUDA RAMALHO JUNIOR,REGIANA ALVES FERREIRA,20/01/1941,Sem erro
2435,2304400,ANA PATRICIA FERREIRA OLIVEIRA,FRANCISCO JOCELIO CORPES CASTRO,03/06/1965,Sem erro
2437,2304400,ANDREA RODRIGUES DE SOUSA,JOSENIR OLIVEIRA CARVALHO,01/06/1997,Sem erro
2438,2304400,ANTONIO DE PAULA RUFINO,LEONARDO SANTOS PINTO,08/08/1977,Sem erro
2441,2304400,CICERA MARIA RODRIGUES GADELHA,VASCO TEIXEIRA DA CUNHA,04/07/1934,Sem erro
2443,2304400,DANILSON TEIXEIRA DOS SANTOS,JOSE ADAUBERTO DOS SANTOS,09/09/1994,Sem erro
2444,2304400,ELIANE BARBOSA DA SILVA ALMEIDA,ROSANGELA PINHEIRO DA SILVA,07/09/1957,Sem erro
2446,2304400,ELIOMARIO TAVARES DA SILVA,HUGO CESAR ANGELO,15/03/1983,Sem erro
2447,2304400,ELIVANIA DO NASCIMENTO SOUSA LOPES,MARIA DE FATIMA DA SILVA,30/01/1998,Sem erro
2448,2304400,EUDES PEREIRA RODRIGUES,FRANCISCO JOSE PEREIRA DA SILVA,23/07/1967,Sem erro
2451,2304400,FRANCISCA ADRIANA FERREIRA DA COSTA,PEDRO WILTON FERNANDES DE SOUSA,03/05/2002,Sem erro
2452,2304400,FRANCISCA DAS CHAGAS ALVES EVANGELISTA,GERDILENE PEREIRA NUNES,03/05/2019,Sem erro
2453,2304400,FRANCISCA EDUARDA SEBASTIAO MIRANDA,ANTONIO ROMAO IRINEU DA SILVA,15/08/1972,Sem erro
2454,2304400,FRANCISCA ELIENICE LEITAO DA SILVA VIDAL,ELIZETE ANALIA DOS SANTOS,14/12/1977,Sem erro
2455,2304400,FRANCISCA JOVELINA PEREIRA,JOSE EUDES ELIAZAR SOUZA,29/12/2015,Sem erro
2456,2304400,FRANCISCA LIRATELMA AQUINO PEREIRA,JOSE FRANCISMAR CANDIDO DUARTE,25/09/1943,Sem erro
2460,2304400,FRANCISCO DE ASSIS TEMOTEO,MARIA IDEUSA DA SILVA,15/05/2000,Sem erro
2462,2304400,FRANCISCO FRED FREITAS DA SILVA,EDINEIDE VIEIRA PEREIRA,21/11/2003,Sem erro
2463,2304400,FRANCISCO JOSE SANTIAGO DE FREITAS,MARIA DAS GRACAS INACIO DA SILVA,12/09/1926,Sem erro
2464,2304400,FRANCISCO MARTINS DE SOUSA FILHO,MARIA LUCIA DA SILVA,10/02/1973,Sem erro
2466,2304400,FRANKLIN SERGIO DE ALMEIDA NETO,IRACY QUARESMA COSTA,21/07/1976,Sem erro
2467,2304400,GLORIA ESTEFANY BRAUNA FERREIRA,MARTA MARIA FERREIRA,17/02/1934,Sem erro
2468,2304400,ISMAEL DA SILVA FEITOSA,MARIA ROSA COELHO GOMES,06/03/1963,Sem erro
2470,2304400,JERMERSON LUIZ DE OLIVEIRA EUGENIO CORDE,FRANCISCA LINDOVANIA BARBOSA LIMA,19/03/1977,Sem erro
2472,2304400,JESSICA GARCIA SANTIAGO,MARCELO CASSIANO DE SOUSA,17/03/1950,Sem erro
2475,2304400,JOSE LEANDERSON SANTOS FERREIRA,CARLOS HENRIQUE SILVA OLIVEIRA,20/03/1961,Sem erro
2476,2304400,JOSE SANDRO ADELINO DE LIMA,LOUISE ANA BARROSO BRAGA,21/09/2017,Sem erro
2477,2304400,JOSE SOLIVAL DA SILVA,LUIS CARLOS NERI COELHO,30/09/1996,Sem erro
2479,2304400,LIDIANE RODRIGUES DE AQUINO,MARIA DE FATIMA DA SILVA,24/05/1938,Sem erro
2480,2304400,LUCERLANDE RODRIGUES DE SOUSA NEVES,MARTA MARIA DOS REIS,10/06/1987,Sem erro
2485,2304400,MARIA AURINEIDE DE LIMA,MARIA VILANIR DE SOUZA SILVA,19/06/2013,Sem erro
2487,2304400,MARIA CELIA DE LIMA,FRANCISCO DUARTE SIQUEIRA,15/08/2012,Sem erro
2488,2304400,MARIA CLAUDIA BARROS FERREIRA,FRANCISCO FILHO FERREIRA DE MELO,21/11/1952,Sem erro
2489,2304400,MARIA DAS GRACAS MOTA PEREIRA,FRANCISCO LUZIANO CARNEIRO DO CARMO,24/10/1988,Sem erro
2490,2304400,MARIA DE FATIMA ALVES PEREIRA,FABIO MENDES DE ARAUJO,19/02/2009,Sem erro
2491,2304400,MARIA DE FATIMA DIAS DE SOUZA,MARIA AMERICA FERREIRA,25/05/1950,Sem erro
2492,2304400,MARIA HELENA FERREIRA DE SOUSA MACEDO,MESSIAS BRAGA DE SOUSA CAVALCANTE,24/04/1972,Sem erro
2493,2304400,MARIA HELENA XAVIER,DARCK LUCY MARIA DA SILVA,11/04/1988,Sem erro
2494,2304400,MARIA IVONEIDE PEREIRA DA SILVA,GENI DOS SANTOS,23/08/1949,Sem erro
2495,2304400,MARIA JULIANA PEREIRA DA SILVA,JESSICA WERUSICA SALLES DE MATOS,06/06/1998,Sem erro
2499,2304400,MARIA MARLI DOS SANTOS,MARCOS ANTONIO ALEXANDRE DE SOUSA,01/09/1958,Sem erro
2500,2304400,MARIA NEIDE GUIMARAES FREIRE,MARIA DE JESUS DA SILVA PEREIRA,22/08/1977,Sem erro
2502,2304400,MARIA REGIANE LIMA DE SENA,MARIA LUIZA CARDOSO SOARES,11/03/1973,Sem erro
