ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
13429,1200344,ANTONIO VAGNER DA SILVA MOURA,MARIA NASCIMENTO DA COSTA,10/05/2015,tipo 2
13434,1200344,CELIO MOURA DA SILVA,MARIA TAVARES SILVA,11/11/1947,tipo 2
13522,1200344,NATANA DE LIMA DA SILVA,FRANCINETE SILVA AMARAL SOUSA,04/04/1925,tipo 2
13525,1200344,NOEMI DA SILVA OLIVEIRA,FRANCISCA DA SILVA,10/02/2015,tipo 2
13583,1200351,CRISTINA SOUZA DO NASCIMENTO,SANDRA PAULA FERRAZ,17/08/1973,tipo 2
13617,1200351,GARISON BARBOSA RODRIGUES,ANA MENDES DE SOUZA,13/11/1984,tipo 2
13797,1200385,JOAO DAMIAO PEREIRA,ROSA DA CONCEICAO LEAO,20/01/1927,tipo 2
13807,1200385,LAUDICEIA DOS SANTOS MACIEL,SIRGRE DE ARAUJO,27/12/1969,tipo 2
13812,1200385,LUCIELE DAS NEVES ARAUJO,TERESA DA SILVA,31/08/1995,tipo 2
13839,1200385,RAIMUNDA FERREIRA DA SILVA,ARTEMISIA GONCALVES,31/01/1940,tipo 2
13855,1200385,VALDICLEIA DOS SANTOS PEREIRA,JAQUELINE SILVA FERREIRA,26/10/1972,tipo 2
13867,1200807,ALINE ARAUJO DOS SANTOS,MARCELA DE OLIVEIRA NOGUEIRA,03/05/1937,tipo 2
13975,1200807,LUCINEIDE REIS DE OLIVEIRA,AGOSTINHA ROCHA,05/01/1933,tipo 2
13987,1200807,MARIA CREUZA LIMA DO NASCIMENTO,ALBANIZIA FERREIRA,07/06/1940,tipo 2
14105,1200393,FRANCILENE BARBOSA DA SILVA,AMELIA SOUZA,30/07/1966,tipo 2
14116,1200393,JUCARA DA SILVA KAZUZA ARARA,ANA SOUZA DA SILVA,26/08/2016,tipo 2
14142,1200393,MARIA GEORGETE FERREIRA NASCIMENTO,ANA CASTELO BRANCO,03/07/1971,tipo 2
14178,1200393,RAIMUNDA CASTRO SILVA,ANA DE SOUZA VASCONCELOS,28/07/2014,tipo 2
14318,5107206,ALDEMIR LOPES DE SOUZA,ANTONIA DE SOUZA,20/03/1984,tipo 2
14369,1200401,ALINNE SOUZA RODRIGUES,ANTONIO DE MEDEIROS,19/02/1978,tipo 2
14381,5107206,AMANA CRISTIAN MESQUISTA PESSOA,APOLIANA SOUZA SANTOS,05/04/1981,tipo 2
14439,1200401,ANA KEYLLA FERREIRA DANTAS,BRAZ FREITAS SOUZA,17/10/1992,tipo 2
14447,1200401,ANA MARIA DA SILVA OLIVEIRA,BRUNA MAGALHAES COSTA,24/02/1978,tipo 2
14487,1200401,ANATALIA ROCHA DE SOUZA,CARLA SANTOS DE OLIVEIRA,29/03/1950,tipo 2
14502,1200401,ANDREIA DOS SANTOS DA SILVA,CARMEN MARQUEZ,29/08/2014,tipo 2
14641,5107206,ANTONIO DE SOUZA DINIZ,DAIANA DE MELO,02/09/1930,tipo 2
14643,5107206,ANTONIO DOMINGOS DA SILVA,DAIANA BRASIL,18/02/1963,tipo 2
14742,1200401,BRUNA COSTA DA SILVA,DELMANI DE OLIVEIRA SILVA,10/09/1959,tipo 2
14773,1200401,CARINE FALCAO COSTA,DILMICLEIA OLIVEIRA GUIMARAES,09/07/1952,tipo 2
14796,1200401,CAROLINE FROTA ALVES,DULCICLEIA SILVA FONTELES,03/06/1996,tipo 2
15057,1200401,DIANA DE SOUZA MELO MARINHO,EUCLELIA DO NASCIMENTO,15/06/2016,tipo 2
15068,1200401,DIENNE DOS SANTOS OLIVEIRA,EUZIMAR NOGUEIRA,11/01/1993,tipo 2
15097,1200401,ECIANE LOPES DE QUEIROZ,FABIA DA SILVA,25/12/1933,tipo 2
15107,1200401,EDILEUDA DA SILVA SOARES,FABIANA LOPES,11/12/1954,tipo 2
15154,1200401,EFRANCINA PACAIA TUESTA,FRANCIELE RODRIGUES,18/12/1924,tipo 2
15166,5107206,ELCIVANIA COSTA DE FREITAS,FRANCILENI DIAS,22/12/1963,tipo 2
15203,5107206,ELIANDRA LIRA CATUNDA,FRANCISCA ARAUJO DA SILVA,18/02/1939,tipo 2
15284,1200401,ELIZANGELA BEZERRA TAMBORINI,FRANCISCA BARBOSA DA SILVA,26/08/1931,tipo 2
15309,1200401,EMANUELLY FREITAS DA SILVA,FRANCISCO CHAGAS SILVA CRUZ,09/11/2009,tipo 2
15378,1200401,EUGENIA PILAR LIMA ZAMBRANA,GERLI LAGO,28/10/1958,tipo 2
15385,1200401,EUSY CABRAL PINHEIRO,GESSICA DA FROTA,10/06/1962,tipo 2
15388,5107206,EVA DA SILVA FEITOSA,GEZILDA DOS SANTOS,25/05/1992,tipo 2
