ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
14309,5107206,ALDA BEATRIZ AGUIAR DE SOUZA,"",01/11/1981,tipo 1
14356,5107206,ALINE FERREIRA DE SOUZA,"",02/06/1930,tipo 1
14408,1200401,ANA CAROLINA RUPPENTHAL,"",30/11/2012,tipo 1
14463,5107206,ANA PAULA MARIA FERREIRA DA SILVA,"",31/03/2000,tipo 1
14578,1200401,ANTONIA EDINA GALDINO DE SOUZA SILVA,"",21/11/1985,tipo 1
14612,1200401,ANTONIA PINHEIRO DA COSTA SANTOS,"",11/01/1989,tipo 1
14613,5107206,ANTONIA PINHEIRO DE SOUZA,"",11/02/1968,tipo 1
14647,1200401,ANTONIO FREIRES DOS SANTOS,"",16/08/2012,tipo 1
14661,5107206,ANTONIO RIBEIRO DA SILVA,"",07/09/1932,tipo 1
14670,5107206,ANTONIO WELBER SOUSA ALVES,"",09/01/1999,tipo 1
14752,1200401,BRUNETE PRESLEY COSTA DO NASCIMENTO,"",27/02/1978,tipo 1
14787,5107206,CAROLAINE OLIVEIRA DO NASCIMENTO,"",05/04/1977,tipo 1
14799,1200401,CAROLINE SOUSA DOS SANTOS,"",01/12/1946,tipo 1
14807,1200401,CASSIO ALMEIDA PERES,"",22/08/1989,tipo 1
14846,5107206,CLAUDEJANIA DOS SANTOS SILVA,"",19/04/1945,tipo 1
14852,1200401,CLAUDIA FERREIRA DA SILVA,"",06/10/1986,tipo 1
14861,5107206,CLAUDJANE ASSEM LIMA,"",04/01/1964,tipo 1
14895,1200401,CLEUDIANE SILVA DE OLIVEIRA,"",31/01/1975,tipo 1
14924,1200401,CRISSIANE RODRIGUES MANCHINERI,"",15/10/2022,tipo 1
14925,1200401,CRISTIANA DE OLIVEIRA ORUE,"",05/04/2015,tipo 1
15026,5107206,DEBORA FONSECA SOUZA,"",19/11/1934,tipo 1
15061,5107206,DIANE DE NAZARE DIAS,"",20/07/1983,tipo 1
15122,1200401,EDINEIA VERISSIMO SILVA,"",23/06/2022,tipo 1
15139,1200401,EDSON JOSE TROMBETTA,"",26/03/1931,tipo 1
15159,5107206,ELAINE GOMES DA SILVA,"",11/09/1973,tipo 1
15201,5107206,ELIANDRA DA SILVA BESSA,"",02/09/1988,tipo 1
15236,5107206,ELINAYANE BARBOSA MALAQUIAS,"",28/07/1936,tipo 1
15248,1200401,ELISANGELA DA SILVA QUEIROZ,"",08/11/1976,tipo 1
15251,1200401,ELISANGELA DOURADO DA COSTA,"",30/06/1947,tipo 1
15331,1200401,ERICA FELIPE DE LIMA SOUZA,"",19/08/2020,tipo 1
15341,1200401,ERIDINEIDE LEITE DO NASCIMENTO,"",30/11/2016,tipo 1
15371,5107206,ESTER FREITAS DA SILVA,"",03/12/2018,tipo 1
15373,1200401,EUCIENY PEREIRA DA ROCHA,"",21/06/1930,tipo 1
